y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00058418856,0.0012809187,0.009277209,0.0005147992,0.00376776,0.002604092,0.021102425,0.0025616058,0.07015239,0.0053147646,0.0012859838,0.0015554621,0.00057940534,0.00122751,0.00057089154,0.0005779676
0.00054928544,0.0009030626,0.0063183787,0.0005069284,0.0027493918,0.0025953872,0.015156334,0.002450807,0.034390856,0.0043554385,0.0012401127,0.001237069,0.0005745165,0.0008343867,0.000568253,0.00057232066
0.00054945366,0.00087045826,0.0063892645,0.0005068372,0.0026352296,0.0026328508,0.014080816,0.0024534005,0.022927782,0.0043694787,0.0012395565,0.0012357291,0.000572899,0.00087297737,0.0005683567,0.00057363167
0.00055054604,0.0008996097,0.006624946,0.0005072929,0.002794699,0.002586499,0.015572038,0.0024540485,0.0238088,0.004317553,0.0012388885,0.0012366226,0.0005738495,0.0008323004,0.0005684604,0.00057352893
0.0005656183,0.0009792655,0.007748166,0.0005103811,0.0029388834,0.0027053915,0.017983109,0.0024738354,0.06288048,0.004552116,0.0012519584,0.001244635,0.0005771001,0.0009862358,0.00056954793,0.00057500374
0.0005822868,0.0012635861,0.00949579,0.0005146196,0.0032926507,0.0026185866,0.021433743,0.0025485393,0.069547035,0.0049521266,0.0012744002,0.0014226915,0.00058086525,0.001132153,0.000571098,0.0005804598
0.00056471874,0.00096650544,0.008137227,0.0005105622,0.003030499,0.0026423843,0.01848926,0.0024968632,0.056931622,0.0043450375,0.0012511319,0.0012477371,0.00057725323,0.00096013537,0.0005697031,0.0005771515
0.0005498741,0.0008758379,0.0064297738,0.0005066548,0.0026761363,0.0025958968,0.014653519,0.0024436612,0.0012260824,0.0028372586,0.0012303409,0.0012301301,0.0005730404,0.00088177674,0.0005684604,0.000573683
0.0005579674,0.0009305352,0.0073548327,0.00050893024,0.002934372,0.002647338,0.017265834,0.0024695473,0.030716343,0.004343895,0.0012400015,0.0012379616,0.0005752979,0.00092950877,0.0005691339,0.00057500374
0.00055063004,0.00086880854,0.0063607153,0.00050711073,0.002765343,0.0026550256,0.015467457,0.0024451788,0.0012260824,0.0031632874,0.0012301728,0.0012308033,0.000573811,0.0008999689,0.0005684604,0.00057284796
0.00056414556,0.0009811422,0.0076792412,0.0005102,0.0030250733,0.002647688,0.018291993,0.002481535,0.0526679,0.0044274987,0.0012451637,0.0012415253,0.0005766022,0.0009838426,0.0005695997,0.00057513185
0.00059980265,0.0015123377,0.010226834,0.0005178426,0.0039370935,0.0026342075,0.023679145,0.0025850818,0.07015681,0.005336212,0.0012873239,0.0015445953,0.00058248587,0.0013274793,0.0005719745,0.0005812332
