"Time / s","sw_p1:conduction loss","sw_p1:switching loss","sw_p2:conduction loss","sw_p2:switching loss","sw_p3:conduction loss","sw_p3:switching loss","sw_p4:conduction loss","sw_p4:switching loss","sw_s1:conduction loss","sw_s1:switching loss","sw_s2:conduction loss","sw_s2:switching loss","sw_s3:conduction loss","sw_s3:switching loss","sw_s4:conduction loss","sw_s4:switching loss","Pout"
0.064135999999999999,1.7441091387528929,1.7523551869243299,1.7439534875351006,1.7523140504073687,1.7439534875351006,1.7523140504073687,1.7441091387528929,1.7523551869243299,0.25546970149440351,0.90623488658714746,0.25608123059063093,0.90541277707949186,0.25608123059063093,0.90541277707949186,0.25546970149440351,0.90623488658714746,14.393621620640735
0.064140000000000003,1.7441075618277082,1.7523417104130039,1.7439523152752952,1.752300660775147,1.7439523152752952,1.752300660775147,1.7441075618277082,1.7523417104130039,0.25547158085746097,0.906258521315504,0.2560821881938149,0.9054376285830541,0.2560821881938149,0.9054376285830541,0.25547158085746097,0.906258521315504,14.393807928745829
0.064143999999999993,1.7441060574572909,1.7523282215576192,1.737383181639492,1.7522872577067814,1.737383181639492,1.7522872577067814,1.7441060574572909,1.7523282215576192,0.25547347643089513,0.90628215321108374,0.25589455324603289,0.90546256389739099,0.25589455324603289,0.90546256389739099,0.25547347643089513,0.90628215321108374,14.393994419906935
0.064147999999999997,1.7441048421900662,1.7523148461551463,1.7439496377156223,1.7522738454071478,1.7439496377156223,1.7522738454071478,1.7441048421900662,1.7523148461551463,0.25547540876127034,0.90630561811391408,0.25608402438152816,0.90548746178618456,0.25608402438152816,0.90548746178618456,0.25547540876127034,0.90630561811391408,14.394179764548278
0.064152000000000001,1.7441034884928568,1.752301479996826,1.7439482441078564,1.7522604611412773,1.7439482441078564,1.7522604611412773,1.7441034884928568,1.752301479996826,0.2554773094566512,0.9063291070858247,0.25608493812198058,0.90551224545284392,0.25608493812198058,0.90551224545284392,0.2554773094566512,0.9063291070858247,14.394365406022187
0.064155999999999991,1.7441018378819801,1.7522880639403213,1.7439471151501014,1.7522471545848015,1.7439471151501014,1.7522471545848015,1.7441018378819801,1.7522880639403213,0.25547917024752376,0.90635263122681675,0.25608589169232598,0.90553695044807847,0.25608589169232598,0.90553695044807847,0.25547917024752376,0.90635263122681675,14.394550757474798
0.064159999999999995,1.7441001921846675,1.7522746281795811,1.7439462052939858,1.7522338925572645,1.7439462052939858,1.7522338925572645,1.7441001921846675,1.7522746281795811,0.25548103715148041,0.90637617022825245,0.25608686587998841,0.90556171854839862,0.25608686587998841,0.90556171854839862,0.25548103715148041,0.90637617022825245,14.394735756556086
0.064163999999999999,1.7440987566421866,1.752261287542638,1.7439449274591012,1.7522205757472102,1.7439449274591012,1.7522205757472102,1.7440987566421866,1.752261287542638,0.25548291805845336,0.90639958462563552,0.25608778353122474,0.90558640241560784,0.25608778353122474,0.90558640241560784,0.25548291805845336,0.90639958462563552,14.394920611835653
0.064168000000000003,1.7440971738415301,1.7522479187820723,1.7439438282944728,1.752207326281326,1.7439438282944728,1.752207326281326,1.7440971738415301,1.7522479187820723,0.25548479127997797,0.90642302750408876,0.25608874437292056,0.90561107162015508,0.25608874437292056,0.90561107162015508,0.25548479127997797,0.90642302750408876,14.395105196597273
0.064171999999999993,1.7440958301221337,1.7522345851729455,1.7373823441543343,1.752193961206042,1.7373823441543343,1.752193961206042,1.7440958301221337,1.7522345851729455,0.25548668069673558,0.90644635764026915,0.25590046360826002,0.90563578510951404,0.25590046360826002,0.90563578510951404,0.25548668069673558,0.90644635764026915,14.395289418263433
0.064175999999999997,1.7440944363307447,1.7522213467475163,1.7439411818378019,1.7521807676743069,1.7439411818378019,1.7521807676743069,1.7440944363307447,1.7522213467475163,0.25548854713919905,0.90646972786007807,0.25609059192576805,0.90566030917157914,0.25609059192576805,0.90566030917157914,0.25548854713919905,0.90646972786007807,14.395473701753499
0.064180000000000001,1.7440928163428657,1.7522079853319645,1.7439398268264081,1.7521675016505616,1.7439398268264081,1.7521675016505616,1.7440928163428657,1.7522079853319645,0.25549040950435503,0.90649299707827957,0.25609148730645709,0.90568493802825134,0.25609148730645709,0.90568493802825134,0.25549040950435503,0.90649299707827957,14.395657549489997
0.064183999999999991,1.7440915119793894,1.7521947449684458,1.743938813717077,1.7521543276203064,1.743938813717077,1.7521543276203064,1.7440915119793894,1.7521947449684458,0.25549230314273147,0.90651632953502526,0.25609244386762209,0.90570952644932412,0.25609244386762209,0.90570952644932412,0.25549230314273147,0.90651632953502526,14.395841206745438
0.064187999999999995,1.7440902197513342,1.7521815221775388,1.7439372668191799,1.7521410633572285,1.7439372668191799,1.7521410633572285,1.7440902197513342,1.7521815221775388,0.25549418698913923,0.90653950056336574,0.25609332098657778,0.90573406150246683,0.25609332098657778,0.90573406150246683,0.25549418698913923,0.90653950056336574,14.396024653153251
0.064191999999999999,1.7440888528858223,1.752168297951946,1.7439360545095597,1.7521278862024503,1.7439360545095597,1.7521278862024503,1.7440888528858223,1.752168297951946,0.25549606994793578,0.90656272501422741,0.2560942479408107,0.90575856260090648,0.2560942479408107,0.90575856260090648,0.25549606994793578,0.90656272501422741,14.396207799496759
0.064196000000000003,1.7440874972221536,1.7521550869039373,1.7439346410137055,1.7521146787323338,1.7439346410137055,1.7521146787323338,1.7440874972221536,1.7521550869039373,0.25549795366849765,0.90658586232313199,0.25609513144714652,0.90578307364256505,0.25609513144714652,0.90578307364256505,0.25549795366849765,0.90658586232313199,14.396390764383982
0.064199999999999993,1.744085626709611,1.7521419359911741,1.7373816532828967,1.7521019217404983,1.7373816532828967,1.7521019217404983,1.744085626709611,1.7521419359911741,0.25549971211272904,0.90660904959138755,0.25590634362517872,0.90580710821529709,0.25590634362517872,0.90580710821529709,0.25549971211272904,0.90660904959138755,14.396573151590909
0.064203999999999997,1.7439158384955511,1.7521284233861734,1.7460964579221847,1.7526011548968035,1.7460964579221847,1.7526011548968035,1.7439158384955511,1.7521284233861734,0.25546540830844139,0.90730825253250869,0.25645823198650225,0.90598985463740211,0.25645823198650225,0.90598985463740211,0.25546540830844139,0.90730825253250869,14.396769613263855
0.064208000000000001,1.7444748322141155,1.7522485976650688,1.7455953692685713,1.7524881040487184,1.7455953692685713,1.7524881040487184,1.7444748322141155,1.7522485976650688,0.25554998236219822,0.90721285857704592,0.2563813158298418,0.90610417854078451,0.2563813158298418,0.90610417854078451,0.25554998236219822,0.90721285857704592,14.396962486396456
0.064211999999999991,1.7447799245439783,1.7523080252783441,1.7453210986697167,1.7524200751422174,1.7453210986697167,1.7524200751422174,1.7447799245439783,1.7523080252783441,0.2555971409628407,0.907171776370162,0.25633972276049921,0.90617838076609214,0.25633972276049921,0.90617838076609214,0.2555971409628407,0.907171776370162,14.397155095153366
0.064215999999999995,1.7449462155940718,1.7523342809136511,1.7451703197552484,1.7523765778101006,1.7451703197552484,1.7523765778101006,1.7449462155940718,1.7523342809136511,0.25562382513993037,0.90716028471756993,0.25631739283452232,0.90623056569046156,0.25631739283452232,0.90623056569046156,0.25562382513993037,0.90716028471756993,14.39734732417012
0.064219999999999999,1.745036523976343,1.7523423553904418,1.7450869600958157,1.7523464678154597,1.7450869600958157,1.7523464678154597,1.745036523976343,1.7523423553904418,0.2556393228557004,0.90716490269715044,0.2563055568617511,0.90627075910006227,0.2563055568617511,0.90627075910006227,0.2556393228557004,0.90716490269715044,14.397539094871291
0.064224000000000003,1.7450853556671579,1.7523405469564366,1.7450409502646143,1.752323811206286,1.7450409502646143,1.752323811206286,1.7450853556671579,1.7523405469564366,0.25564869895077491,0.907178464929702,0.2562995513116379,0.90630435414762778,0.2562995513116379,0.90630435414762778,0.25564869895077491,0.907178464929702,14.397730707188908
0.064227999999999993,1.7451115267006549,1.7523333217444621,1.7384790925830833,1.752305130996938,1.7384790925830833,1.752305130996938,1.7451115267006549,1.7523333217444621,0.25565474402608918,0.9071968774823389,0.25610622835973634,0.90633436756713093,0.25610622835973634,0.90633436756713093,0.25565474402608918,0.9071968774823389,14.397922396881137
0.064231999999999997,1.7451252590332762,1.7523231824219963,1.7450001365020289,1.7522886946484506,1.7450001365020289,1.7522886946484506,1.7451252590332762,1.7523231824219963,0.2556589405711035,0.90721778193244618,0.25629551808440093,0.90636227773482891,0.25629551808440093,0.90636227773482891,0.2556589405711035,0.90721778193244618,14.398113102066798
0.064236000000000001,1.7451319378732435,1.7523113414956393,1.7449915998221635,1.7522735126277531,1.7449915998221635,1.7522735126277531,1.7451319378732435,1.7523113414956393,0.25566209260678457,0.90724021835274682,0.25629533609711153,0.90638908993427947,0.25629533609711153,0.90638908993427947,0.25566209260678457,0.90724021835274682,14.398304034896164
0.064239999999999992,1.7451350301099666,1.7522986382348145,1.7449862222281958,1.752258978108632,1.7449862222281958,1.752258978108632,1.7451350301099666,1.7522986382348145,0.25566471930191575,0.90726338333171308,0.2562956442261598,0.90641536255140531,0.2562956442261598,0.90641536255140531,0.25566471930191575,0.90726338333171308,14.398494700885855
0.064243999999999996,1.7451360934026769,1.7522855340760053,1.7449831084591401,1.7522449173765964,1.7449831084591401,1.7522449173765964,1.7451360934026769,1.7522855340760053,0.25566703919342892,0.90728707333872283,0.25629631840322964,0.90644115186949614,0.25629631840322964,0.90644115186949614,0.25566703919342892,0.90728707333872283,14.398684923638879
0.064248,1.7451358523229377,1.7522720790277557,1.744980577846845,1.7522309911964722,1.744980577846845,1.7522309911964722,1.7451358523229377,1.7522720790277557,0.2556691623399695,0.90731086764012048,0.25629707970879367,0.90646681005688001,0.25629707970879367,0.90646681005688001,0.2556691623399695,0.90731086764012048,14.398874927645563
0.064252000000000004,1.7451352108327138,1.7522585520325846,1.7449784718264578,1.7522171525245911,1.7449784718264578,1.7522171525245911,1.7451352108327138,1.7522585520325846,0.25567124156826776,0.90733471400777588,0.25629788641284029,0.9064923717504999,0.25629788641284029,0.9064923717504999,0.25567124156826776,0.90733471400777588,14.399064905190063
0.064255999999999994,1.7451342667558376,1.7522449969065921,1.7384488999476586,1.752203411691919,1.7384488999476586,1.752203411691919,1.7451342667558376,1.7522449969065921,0.25567324517347378,0.9073586873794931,0.25610771047107134,0.90651776345645085,0.25610771047107134,0.90651776345645085,0.25567324517347378,0.9073586873794931,14.39925560715732
0.064259999999999998,1.7451329444957535,1.7522313394105287,1.7449753997350637,1.7521897732847478,1.7449753997350637,1.7521897732847478,1.7451329444957535,1.7522313394105287,0.25567522418495409,0.9073826156422321,0.25629970232976818,0.90654316576808747,0.25629970232976818,0.90654316576808747,0.25567522418495409,0.9073826156422321,14.399443838777406
0.064264000000000002,1.7451316222469557,1.7522177398845704,1.7449739349500568,1.7521761304655792,1.7449739349500568,1.7521761304655792,1.7451316222469557,1.7522177398845704,0.25567717884597224,0.90740653726786502,0.256300628161239,0.90656844360261146,0.256300628161239,0.90656844360261146,0.25567717884597224,0.90740653726786502,14.399632880931865
0.064267999999999992,1.7451301209243262,1.7522040788020279,1.7449727802875112,1.75216256332278,1.7449727802875112,1.75216256332278,1.7451301209243262,1.7522040788020279,0.25567910176298803,0.90743050139910364,0.25630159581896217,0.9065937027287595,0.25630159581896217,0.9065937027287595,0.25567910176298803,0.90743050139910364,14.399821754080554
0.064271999999999996,1.7451287567218341,1.7521904558923396,1.7449715359661797,1.7521489924435671,1.7449715359661797,1.7521489924435671,1.7451287567218341,1.7521904558923396,0.25568105724558082,0.90745441687603345,0.25630254315684126,0.9066189921334834,0.25630254315684126,0.9066189921334834,0.25568105724558082,0.90745441687603345,14.40001025101556
0.064276,1.745127536847743,1.7521769011974364,1.7449699904560356,1.7521353657805874,1.7449699904560356,1.7521353657805874,1.745127536847743,1.7521769011974364,0.25568301267534005,0.90747819934893648,0.25630342770521386,0.90664420821059455,0.25630342770521386,0.90664420821059455,0.25568301267534005,0.90747819934893648,14.40019875058254
0.064280000000000004,1.7451261845401587,1.7521633299661943,1.7449688842462681,1.7521218687757678,1.7449688842462681,1.7521218687757678,1.7451261845401587,1.7521633299661943,0.25568495257321133,0.9075020985049127,0.25630440552070372,0.90666940660692208,0.25630440552070372,0.90666940660692208,0.25568495257321133,0.9075020985049127,14.400386857395587
0.064283999999999994,1.7451247998114738,1.7521497884459021,1.7384477593495917,1.7521082929488008,1.7384477593495917,1.7521082929488008,1.7451247998114738,1.7521497884459021,0.2556868840524133,0.90752589808649586,0.25611364385288654,0.90669451268667778,0.25611364385288654,0.90669451268667778,0.2556868840524133,0.90752589808649586,14.400574385097928
0.064287999999999998,1.745123267680575,1.7521362215324658,1.7449661929229234,1.7520947933505515,1.7449661929229234,1.7520947933505515,1.745123267680575,1.7521362215324658,0.25568877858612193,0.90754965407395749,0.2563062743791748,0.90671956041713309,0.2563062743791748,0.90671956041713309,0.25568877858612193,0.90754965407395749,14.400762405880716
0.064292000000000002,1.7451216331347945,1.7521226465853466,1.7449651562828803,1.7520813489004596,1.7449651562828803,1.7520813489004596,1.7451216331347945,1.7521226465853466,0.25569067277523683,0.90757345282626312,0.25630724276014794,0.90674460261611489,0.25630724276014794,0.90674460261611489,0.25569067277523683,0.90757345282626312,14.40094979497867
0.064295999999999992,1.7451200483435363,1.7521091098491657,1.7449642744172744,1.7520679548341924,1.7449642744172744,1.7520679548341924,1.7451200483435363,1.7521091098491657,0.25569256436397375,0.90759726207679869,0.25630823729239915,0.90676958406033215,0.25630823729239915,0.90676958406033215,0.25569256436397375,0.90759726207679869,14.401136849795293
0.064299999999999996,1.7451185329844847,1.7520955681897665,1.7449629837002569,1.7520544988330664,1.7449629837002569,1.7520544988330664,1.7451185329844847,1.7520955681897665,0.25569447341995633,0.90762093909603303,0.25630917421742377,0.9067946109216849,0.25630917421742377,0.9067946109216849,0.25569447341995633,0.90762093909603303,14.401323848373178
0.064304,1.7451171774237395,1.7520821073704553,1.744961713523332,1.7520410622191696,1.744961713523332,1.7520410622191696,1.7451171774237395,1.7520821073704553,0.25569639283358675,0.90764459107311024,0.25631010947357341,0.90681958932732964,0.25631010947357341,0.90681958932732964,0.25569639283358675,0.90764459107311024,14.401510425925737
