Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,162.46,63.636,4.938,5.494,1.6167322394418648,1.616708931749298,1.616708931749298,1.6167322394418648,3.8883436721335616,3.888201933192308,3.888201933192308,3.8883436721335616,1.7765548025840368,1.7765337137905013,1.7765337137905013,1.7765548025840368,0.6504547395222274,0.6504670331021573,0.6504670331021573,0.6504547395222274,20.02740940839876
400.0,162.59,52.015,3.749,2.527,1.6168867984877269,1.6168645151906944,1.6168645151906944,1.6168867984877269,3.8857701473119457,3.885632156752512,3.885632156752512,3.8857701473119457,1.775103851644365,1.7750796754783884,1.7750796754783884,1.775103851644365,0.6499904207298343,0.6500067995796652,0.6500067995796652,0.6499904207298343,20.01985529133368
400.0,162.736,25.994,3.385,6.0,1.6172643440856007,1.6172404294822285,1.6172404294822285,1.6172643440856007,3.8795494458636592,3.8794007875454257,3.8794007875454257,3.8795494458636592,1.7718180963376344,1.7717795924379711,1.7717795924379711,1.7718180963376344,0.648860483274597,0.6488977416970076,0.6488977416970076,0.648860483274597,20.002957185802146
400.0,162.815,10.913,3.081,4.11,1.6174856233355808,1.617463612297958,1.617463612297958,1.6174856233355808,3.8759415205697128,3.8758048465789248,3.8758048465789248,3.8759415205697128,1.7706568074758464,1.7705433624203113,1.7705433624203113,1.7706568074758464,0.6481524011480848,0.6483081514220855,0.6483081514220855,0.6481524011480848,19.993163844155813
400.0,163.008,15.019,4.458,2.578,1.6173766631732782,1.6173467873297245,1.6173467873297245,1.6173766631732782,3.8775766147094126,3.877395312057832,3.877395312057832,3.8775766147094126,1.771104312262994,1.771050565944683,1.771050565944683,1.771104312262994,0.6485037786817412,0.6485643386351045,0.6485643386351045,0.6485037786817412,19.995806555625997
400.0,163.1,65.422,5.006,5.201,1.6165780966281291,1.6165553680814146,1.6165553680814146,1.6165780966281291,3.890898430043899,3.890758752348347,3.890758752348347,3.890898430043899,1.7772497189642684,1.7772289251102265,1.7772289251102265,1.7772497189642684,0.6509232320578267,0.6509350585448868,0.6509350585448868,0.6509232320578267,20.02853794604644
400.0,163.379,42.353,5.626,6.16,1.6168765221243313,1.6168554263981871,1.6168554263981871,1.6168765221243313,3.8858212445374103,3.885689144931096,3.885689144931096,3.8858212445374103,1.774378771476634,1.7743494250389085,1.7743494250389085,1.774378771476634,0.6500098591937785,0.6500343958735982,0.6500343958735982,0.6500098591937785,20.013532541613078
400.0,163.544,22.744,3.289,5.655,1.6171545837815735,1.6171303626687388,1.6171303626687388,1.6171545837815735,3.881343146521549,3.881194670273772,3.881194670273772,3.881343146521549,1.772125861640419,1.7720821607864117,1.7720821607864117,1.772125861640419,0.6491885547273866,0.6492346063963239,0.6492346063963239,0.6491885547273866,20.000803806832657
400.0,163.626,80.028,2.788,5.751,1.6162642918621029,1.6162430588655885,1.6162430588655885,1.6162642918621029,3.896516146059567,3.896384407082415,3.896384407082415,3.896516146059567,1.7795833761804565,1.7795638173376995,1.7795638173376995,1.7795833761804565,0.6519260474472204,0.6519363839991541,0.6519363839991541,0.6519260474472204,20.038020328508097
400.0,163.71,39.405,4.49,4.496,1.6168545110052182,1.6168322030533528,1.6168322030533528,1.6168545110052182,3.8861275345081374,3.885989549985577,3.885989549985577,3.8861275345081374,1.7742236196751235,1.7741978152282265,1.7741978152282265,1.7742236196751235,0.6500740709658567,0.6500932278828749,0.6500932278828749,0.6500740709658567,20.01160144588695
400.0,163.921,63.224,5.135,4.47,1.6164488394908496,1.6164278418684563,1.6164278418684563,1.6164488394908496,3.893013462371188,3.892884082575395,3.892884082575395,3.893013462371188,1.7775438120638911,1.7775229427965202,1.7775229427965202,1.7775438120638911,0.6513155492017885,0.6513279969190551,0.6513279969190551,0.6513155492017885,20.027063694911075
400.0,164.184,28.871,6.182,2.56,1.6169259998100374,1.6169030878169717,1.6169030878169717,1.6169259998100374,3.884958947131988,3.8848178981076686,3.8848178981076686,3.884958947131988,1.7731575554792884,1.7731244576187382,1.7731244576187382,1.7731575554792884,0.6498625519548548,0.6498930592953361,0.6498930592953361,0.6498625519548548,20.004734643711256
400.0,164.226,24.482,5.928,2.842,1.6169845477766775,1.616962609069253,1.616962609069253,1.6169845477766775,3.8839598697594666,3.883825427950807,3.883825427950807,3.8839598697594666,1.7727500229084912,1.7727118521081626,1.7727118521081626,1.7727500229084912,0.6496803974985313,0.649718735527401,0.649718735527401,0.6496803974985313,20.00188291689452
400.0,164.3,55.653,2.509,2.689,1.6165178704415215,1.6164951164447752,1.6164951164447752,1.6165178704415215,3.892467807385143,3.8923270008889825,3.8923270008889825,3.892467807385143,1.7768107939340418,1.7767867932789654,1.7767867932789654,1.7768107939340418,0.6511899683076862,0.6512055754770381,0.6512055754770381,0.6511899683076862,20.022149048338523
400.0,164.792,59.727,4.696,5.686,1.6163265426478517,1.6163052570172798,1.6163052570172798,1.6163265426478517,3.894927581493412,3.89479433886138,3.89479433886138,3.894927581493412,1.777704937480062,1.7776828587336695,1.7776828587336695,1.777704937480062,0.6516759067075778,0.6516901976494234,0.6516901976494234,0.6516759067075778,20.02474394155744
400.0,164.907,39.428,5.805,3.793,1.616618836291049,1.616597434259771,1.616597434259771,1.616618836291049,3.890055343143048,3.8899221748177766,3.8899221748177766,3.890055343143048,1.7750761852631367,1.7750501861487604,1.7750501861487604,1.7750761852631367,0.6507941215160012,0.6508146905089125,0.6508146905089125,0.6507941215160012,20.01155482656899
400.0,165.047,36.514,4.779,3.521,1.6166329844673286,1.6166109826063615,1.6166109826063615,1.6166329844673286,3.8897360229786706,3.8895989065319583,3.8895989065319583,3.8897360229786706,1.7747917790289451,1.7747643519006966,1.7747643519006966,1.7747917790289451,0.6507410072218472,0.6507634682063399,0.6507634682063399,0.6507410072218472,20.00965416161657
400.0,165.161,91.202,5.897,3.828,1.6157809665150311,1.6157613879498485,1.6157613879498485,1.6157809665150311,3.904408615613496,3.9042868701391433,3.9042868701391433,3.904408615613496,1.782173429967128,1.7821555987184463,1.7821555987184463,1.782173429967128,0.653383236974285,0.6533922233715842,0.6533922233715842,0.653383236974285,20.045185465759495
400.0,165.842,63.052,4.237,2.746,1.6160735744313826,1.616052722870709,1.616052722870709,1.6160735744313826,3.8992820298095174,3.899152709491829,3.899152709491829,3.8992820298095174,1.7788994824129587,1.7788786534054308,1.7788786534054308,1.7788994824129587,0.6524690017532154,0.6524825738886207,0.6524825738886207,0.6524690017532154,20.02685165378854
400.0,166.068,37.35,3.662,2.58,1.6164255146449371,1.6164036824223007,1.6164036824223007,1.6164255146449371,3.893342996841219,3.893206897842583,3.893206897842583,3.893342996841219,1.7756298649289086,1.7756044126041763,1.7756044126041763,1.7756298649289086,0.651396873096386,0.6514169359798306,0.6514169359798306,0.651396873096386,20.010146244820813
400.0,166.222,81.76,2.57,3.444,1.6157421430012675,1.6157204772767493,1.6157204772767493,1.6157421430012675,3.905610361932237,3.905476576272063,3.905476576272063,3.905610361932237,1.781679481155803,1.781660438292622,1.781660438292622,1.781679481155803,0.6535852495692837,0.6535948164428433,0.6535948164428433,0.6535852495692837,20.039013991713176
400.0,166.407,40.305,3.675,3.177,1.6163141658259657,1.6162901264077203,1.6162901264077203,1.6163141658259657,3.8952313944899855,3.8950854466609734,3.8950854466609734,3.8952313944899855,1.7762666123875406,1.7762412780875323,1.7762412780875323,1.7762666123875406,0.6517397140513113,0.651760661497838,0.651760661497838,0.6517397140513113,20.012047683174785
400.0,166.602,25.709,6.294,4.98,1.6164944662773988,1.616473264130524,1.616473264130524,1.6164944662773757,3.8920362138192153,3.891905803637983,3.891905803637983,3.8920362138195816,1.7745506204478705,1.7745132039526288,1.7745132039526288,1.7745506204478705,0.6511649779403015,0.6512043604593821,0.6512043604593821,0.6511649779403015,20.002552832114997
400.0,166.607,85.849,2.864,4.048,1.6155931603227327,1.6155743785683991,1.6155743785683991,1.6155931603227327,3.9078852945022713,3.907768445623679,3.907768445623679,3.9078852945022713,1.782505517552116,1.782487990660917,1.782487990660917,1.782505517552116,0.6540133190519932,0.654022277280852,0.654022277280852,0.6540133190519932,20.041642820041226
400.0,166.924,63.711,6.414,3.469,1.6158521559528969,1.615832882222452,1.615832882222452,1.6158521559528969,3.9030243413369945,3.902904093032873,3.902904093032873,3.9030243413369945,1.7797600492231866,1.779740448299142,1.779740448299142,1.7797600492231866,0.6531577366410442,0.6531701780233885,0.6531701780233885,0.6531577366410442,20.02721705824524
400.0,167.021,96.227,5.903,5.098,1.6153452355195363,1.6153265890796773,1.6153265890796773,1.6153452355195363,3.9119096192062575,3.9117935013813945,3.9117935013813945,3.9119096192062575,1.7841890564250344,1.7841719254908983,1.7841719254908983,1.7841890564250344,0.6547573473824893,0.6547662931994396,0.6547662931994396,0.6547573473824893,20.04835254474051
400.0,167.365,46.911,5.214,4.329,1.616021600464974,1.6160000743239036,1.6160000743239036,1.616021600464974,3.900085166166272,3.899952193910478,3.899952193910478,3.900085166166272,1.777830052238129,1.7778080080038294,1.7778080080038294,1.777830052238129,0.6526324597105636,0.6526488929652187,0.6526488929652187,0.6526324597105636,20.016282901291984
400.0,167.67,97.334,3.125,4.855,1.6152124631998923,1.6151934762141766,1.6151934762141766,1.6152124631998923,3.914430875181746,3.9143130178143255,3.9143130178143255,3.914430875181746,1.7848133982228438,1.784796781809778,1.784796781809778,1.7848133982228438,0.6552094771795542,0.6552175882875627,0.6552175882875627,0.6552094771795542,20.04905031349669
400.0,168.03,45.086,5.701,2.657,1.615917913862537,1.6158981870328772,1.6158981870328772,1.615917913862537,3.901797098628633,3.9016744325767942,3.9016744325767942,3.901797098628633,1.7780631755633125,1.7780400732817214,1.7780400732817214,1.7780631755633125,0.6529497296379031,0.6529679014388446,0.6529679014388446,0.6529497296379031,20.015058848100036
400.0,168.136,61.869,2.53,4.979,1.615673986527965,1.6156536050715236,1.6156536050715236,1.615673986527965,3.90675477693418,3.906628482942502,3.906628482942502,3.90675477693418,1.780390275327763,1.7803696224820214,1.7803696224820214,1.780390275327763,0.6538109297724982,0.6538238562871417,0.6538238562871417,0.6538109297724982,20.025983250237186
400.0,168.302,37.073,3.904,3.876,1.6159875471646437,1.6159685569234148,1.6159685569234148,1.6159875471646437,3.9006041827871294,3.9004857578372985,3.9004857578372985,3.9006041827871294,1.777191327638299,1.7771635940041557,1.7771635940041557,1.777191327638299,0.6527338894709128,0.6527594508501867,0.6527594508501867,0.6527338894709128,20.009845271847688
400.0,168.441,56.691,2.694,4.548,1.6156820215705867,1.615660847907627,1.615660847907627,1.6156820215705867,3.9063366571689833,3.906206916974572,3.906206916974572,3.9063366571689833,1.7799196349933568,1.7798973146418169,1.7798973146418169,1.7799196349933568,0.6537499661078775,0.6537660925393002,0.6537660925393002,0.6537499661078775,20.022599024913003
400.0,168.568,29.789,2.902,4.444,1.6160579723821795,1.6160377178173235,1.6160377178173235,1.6160579723821795,3.8996527046603457,3.8995261616123646,3.8995261616123646,3.8996527046603457,1.7764121981731384,1.776383145759579,1.776383145759579,1.7764121981731384,0.6525525665703393,0.6525792877205228,0.6525792877205228,0.6525525665703393,20.00511754521876
400.0,168.688,17.278,4.114,5.769,1.6162121384133536,1.616190016133661,1.616190016133661,1.6162121384133536,3.896700184589709,3.896567533725839,3.896567533725839,3.896700184589709,1.77534898083686,1.7752980358596675,1.7752980358596675,1.77534898083686,0.6520207019395055,0.6520818776868404,0.6520818776868404,0.6520207019395055,19.9969771384886
400.0,168.798,61.628,6.178,4.426,1.6155185059527692,1.6155004936801851,1.6155004936801851,1.6155185059527692,3.908689674878115,3.9085772162324712,3.9085772162324712,3.908689674878115,1.78082938051589,1.7808089697040332,1.7808089697040332,1.78082938051589,0.6542015095396418,0.6542161460394512,0.6542161460394512,0.6542015095396418,20.025763206556213
400.0,168.835,63.386,5.301,3.211,1.615485684989172,1.6154669239595003,1.6154669239595003,1.615485684989172,3.9092808967180734,3.909164378145008,3.909164378145008,3.9092808967180734,1.7810916821001477,1.781071966368893,1.781071966368893,1.7810916821001477,0.654307884091122,0.6543216154739914,0.6543216154739914,0.654307884091122,20.026905654256765
400.0,168.844,63.066,5.034,5.181,1.6154895955680515,1.6154697536368594,1.6154697536368594,1.6154895955680515,3.909228030310492,3.9091054465641735,3.9091054465641735,3.909228030310492,1.781054587627812,1.781035710857669,1.781035710857669,1.781054587627812,0.6542984154758253,0.6543109342433222,0.6543109342433222,0.6542984154758253,20.026697321789825
400.0,168.896,28.754,3.59,2.889,1.616000793714129,1.615979581744932,1.615979581744932,1.616000793714129,3.900412153165583,3.900281515731221,3.900281515731221,3.900412153165583,1.7765077338861983,1.7764735410066474,1.7764735410066474,1.7765077338861983,0.6526984758792175,0.6527342987908111,0.6527342987908111,0.6526984758792175,20.004416340038464
400.0,169.054,51.522,4.395,5.291,1.6156200777009075,1.6156011478062764,1.6156011478062764,1.6156200777009075,3.9068738051987535,3.906756074496271,3.906756074496271,3.9068738051987535,1.7796624831698282,1.779640228836699,1.779640228836699,1.7796624831698282,0.6538775158917246,0.6538950969903208,0.6538950969903208,0.6538775158917246,20.019190154021373
400.0,169.222,34.057,3.432,6.458,1.6158576623101737,1.6158368511756855,1.6158368511756855,1.6158576623101737,3.902885161660968,3.9027587858182486,3.9027587858182486,3.902885161660968,1.7774477556848864,1.777422270606695,1.777422270606695,1.7774477556848864,0.6531528909239782,0.6531755439466597,0.6531755439466597,0.6531528909239782,20.007845193979755
400.0,169.299,73.801,2.594,5.674,1.615266577145207,1.6152465574852433,1.6152465574852433,1.615266577145207,3.913755459852536,3.91363149874281,3.91363149874281,3.913755459852536,1.7828299342165972,1.782811035092728,1.782811035092728,1.7828299342165972,0.6550900635878008,0.655100678265204,0.655100678265204,0.6550900635878008,20.033673277152097
400.0,169.321,47.768,6.375,4.465,1.6156256107853448,1.6156062098866044,1.6156062098866044,1.6156256107853448,3.906777592221186,3.9066571043074174,3.9066571043074174,3.906777592221186,1.779348472989342,1.7793263125467875,1.7793263125467875,1.779348472989342,0.6538632836841363,0.6538808361936759,0.6538808361936759,0.6538632836841363,20.01673406525027
400.0,169.478,88.808,4.924,2.983,1.6149808474334768,1.6149616389493076,1.6149616389493076,1.6149808474334768,3.9181429458232544,3.918024633592065,3.918024633592065,3.9181429458232544,1.78497262020073,1.7849553478385554,1.7849553478385554,1.78497262020073,0.6559133477478335,0.6559234605381371,0.6559234605381371,0.6559133477478335,20.04339423466503
400.0,169.541,55.183,4.876,3.045,1.6154672604554554,1.6154474756581407,1.6154474756581407,1.6154672604554554,3.909437262813152,3.9093147080169137,3.9093147080169137,3.909437262813152,1.780505600869366,1.7804839831939887,1.7804839831939887,1.780505600869366,0.6543492295947178,0.654365716031194,0.654365716031194,0.6543492295947178,20.02153940444721
400.0,169.598,68.642,3.432,6.478,1.6152655681963402,1.6152456380008833,1.6152456380008833,1.6152655681963402,3.913254109559756,3.9131314548322336,3.9131314548322336,3.913254109559756,1.782351285510415,1.7823326410630214,1.7823326410630214,1.782351285510415,0.65502616034888,0.6550384487272745,0.6550384487272745,0.65502616034888,20.030288462876523
400.0,169.7,28.155,4.111,5.583,1.6158484239888953,1.6158283123513435,1.6158283123513435,1.6158484239889364,3.902882412120513,3.90275887371078,3.90275887371078,3.90288240849598,1.7770020796882318,1.7769684719829406,1.7769684719829406,1.7770020796882318,0.6531589918041286,0.653194179946418,0.653194179946418,0.6531589918041286,20.00398068194716
