Vout,ronp,rons,vfp,vfs,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,76.101,26.051,3.905,4.709,1.636746668335463,1.6366749198217334,1.6366749198217334,1.636746668335463,2.7195201688049777,2.7192037303343226,2.7192037303343226,2.7195201688049777,1.7145507517104115,1.714418220327783,1.714418220327783,1.7145507517104115,0.4528958560908995,0.4529251972755976,0.4529251972755976,0.4528958560908995,20.006666932653967
400.0,76.117,82.064,4.391,3.238,1.635554993862908,1.6354824985657306,1.6354824985657306,1.635554993862908,2.7248294786162943,2.7245093854998568,2.7245093854998568,2.7248294786162943,1.7214989673616374,1.7213750047711447,1.7213750047711447,1.7214989673616374,0.4540992847369898,0.454111436527309,0.454111436527309,0.4540992847369898,20.043119430037173
400.0,76.183,63.84,2.777,2.551,1.635922747232422,1.6358504138730203,1.6358504138730203,1.635922747232422,2.7231915240499425,2.7228715807358848,2.7228715807358848,2.7231915240499425,1.71927988552163,1.719155825720592,1.719155825720592,1.71927988552163,0.4537309632943716,0.45374453667423,0.45374453667423,0.4537309632943716,20.031253023009256
400.0,76.321,58.003,4.195,6.161,1.6360109270743035,1.6359387712412516,1.6359387712412516,1.6360109270743035,2.7228229988659405,2.722504840034796,2.722504840034796,2.7228229988659405,1.7186461786987013,1.7185212601296391,1.7185212601296391,1.7186461786987013,0.4536487400962026,0.4536641025715208,0.4536641025715208,0.4536487400962026,20.027448625973843
400.0,76.338,13.232,6.238,5.276,1.6369600421762145,1.6368873204812016,1.6368873204812016,1.6369600421762145,2.7186328756495945,2.7183103240335043,2.7183103240335043,2.7186328756495945,1.7135825464137104,1.7134196427909962,1.7134196427909962,1.7135825464137104,0.4526741682145712,0.4527508124013142,0.4527508124013142,0.4526741682145712,19.9983212888502
400.0,76.417,38.812,4.151,3.568,1.6363938639067988,1.6363213170235318,1.6363213170235318,1.6363938639067988,2.721140888348825,2.7208193661552458,2.7208193661552458,2.721140888348825,1.7163312909596862,1.716204933344504,1.716204933344504,1.7163312909596862,0.45326890425011,0.4532878631754623,0.4532878631754623,0.45326890425011,20.014957462462142
400.0,76.53,15.238,4.831,6.267,1.636867490391975,1.6367949746171508,1.6367949746171508,1.636867490391975,2.7190731596995024,2.718751862488662,2.718751862488662,2.7190731596995024,1.7138524428930184,1.7137027970400946,1.7137027970400946,1.7138524428930184,0.4527860226999195,0.4528417491808781,0.4528417491808781,0.4527860226999195,19.9996190029739
400.0,76.696,20.73,5.578,4.424,1.636707117219543,1.6366348798870112,1.6366348798870112,1.636707117219543,2.7198078458177912,2.7194884999951854,2.7194884999951854,2.7198078458177912,1.7143721668831469,1.7142334953425566,1.7142334953425566,1.7143721668831469,0.4529620368576258,0.4530006625412489,0.4530006625412489,0.4529620368576258,20.003185222055937
400.0,76.73,41.179,2.948,2.731,1.636262803234953,1.636191107704153,1.636191107704153,1.636262803234953,2.721775769773347,2.721459989363908,2.721459989363908,2.721775769773347,1.7168273845121989,1.7167007013811464,1.7167007013811464,1.7168273845121989,0.4534157612353932,0.4534348610707297,0.4534348610707297,0.4534157612353932,20.016486082575057
400.0,76.781,41.575,2.9,2.94,1.6362413516280805,1.6361690467690333,1.6361690467690333,1.6362413516280805,2.721883163833005,2.7215633218994,2.7215633218994,2.721883163833005,1.7169098872828126,1.716783390145187,1.716783390145187,1.7169098872828126,0.4534402744769019,0.4534589740766122,0.4534589740766122,0.4534402744769019,20.01674245758225
400.0,76.786,19.858,2.53,2.532,1.6367023459151515,1.6366306664764478,1.6366306664764478,1.6367023459151515,2.719843654079216,2.7195268512974526,2.7195268512974526,2.719843654079216,1.7143644295894471,1.7142257048619176,1.7142257048619176,1.7143644295894471,0.4529714530385998,0.4530097622223701,0.4530097622223701,0.4529714530385998,20.00261513886589
400.0,76.814,91.53,5.277,4.475,1.6351785986128828,1.6351059515841313,1.6351059515841313,1.6351785986128828,2.726659755624281,2.7263393348150995,2.7263393348150995,2.726659755624281,1.7231315366400275,1.723007435485708,1.723007435485708,1.7231315366400275,0.454518294699527,0.4545296750474548,0.4545296750474548,0.454518294699527,20.049259109256077
400.0,76.87,58.053,3.026,6.417,1.6358694574900716,1.6357973806502766,1.6357973806502766,1.6358694574900716,2.72355623688264,2.7232391908271003,2.7232391908271003,2.72355623688264,1.7190090761945167,1.7188842578087902,1.7188842578087902,1.7190090761945167,0.4538198996900705,0.4538347839824911,0.4538347839824911,0.4538198996900705,20.02746150473561
400.0,76.951,93.319,3.465,3.654,1.6351063874270926,1.6350338279337353,1.6350338279337353,1.6351063874270926,2.7270123388163854,2.726692763532655,2.726692763532655,2.7270123388163854,1.7234434367167246,1.7233193802058908,1.7233193802058908,1.7234434367167246,0.4545991741320822,0.4546102448798884,0.4546102448798884,0.4545991741320822,20.050419109415262
400.0,76.98,11.287,3.681,6.241,1.6368363028545738,1.6367628992223449,1.6367628992223449,1.6368363028545738,2.7192995918065783,2.7189731991415336,2.7189731991415336,2.7192995918065783,1.713858860713184,1.7136797236554513,1.7136797236554513,1.713858860713184,0.4528182617074803,0.4529199308196448,0.4529199308196448,0.4528182617074803,19.99703454475964
400.0,77.035,99.174,5.342,5.945,1.6349626938270303,1.6348896258751646,1.6348896258751646,1.6349626938270303,2.727683546807767,2.727360656279455,2.727360656279455,2.727683546807767,1.724227052250254,1.7241032847431272,1.7241032847431272,1.724227052250254,0.4547508437254573,0.4547610575973442,0.4547610575973442,0.4547508437254573,20.054229928625507
400.0,77.043,60.112,6.472,6.281,1.635781667460484,1.6357094781019803,1.6357094781019803,1.635781667460484,2.723982638043016,2.7236646361614776,2.7236646361614776,2.723982638043016,1.7193773187731978,1.7192526849875072,1.7192526849875072,1.7193773187731978,0.4539177367959804,0.4539321089018426,0.4539321089018426,0.4539177367959804,20.028795717353557
400.0,77.234,30.932,6.281,4.83,1.636351479211498,1.6362791157315968,1.6362791157315968,1.636351479211498,2.7214798982435635,2.7211597506122343,2.7211597506122343,2.7214798982435635,1.715886466941322,1.7157568717400788,1.7157568717400788,1.715886466941322,0.4533514387542186,0.4533755536808469,0.4533755536808469,0.4533514387542186,20.009802304951283
400.0,77.359,48.856,5.164,5.717,1.6359391392613585,1.6358666981072656,1.6358666981072656,1.6359391392613585,2.723338581548794,2.723018374621316,2.723018374621316,2.723338581548794,1.7181866173346332,1.7180613533467246,1.7180613533467246,1.7181866173346332,0.4537750586810902,0.4537911976101849,0.4537911976101849,0.4537750586810902,20.021459714442425
400.0,77.37,61.401,2.835,4.854,1.6356709642721965,1.6355987346472098,1.6355987346472098,1.6356709642721965,2.7245399269083515,2.72422134980774,2.72422134980774,2.7245399269083515,1.7197500834550925,1.7196255618503211,1.7196255618503211,1.7197500834550925,0.4540467725908184,0.4540606037103628,0.4540606037103628,0.4540467725908184,20.029623401892568
400.0,77.558,89.434,5.735,3.963,1.6350339683234003,1.6349610707822486,1.6349610707822486,1.6350339683234003,2.727455950195467,2.727134155711948,2.727134155711948,2.727455950195467,1.7233570566304914,1.7232329380316067,1.7232329380316067,1.7233570566304914,0.4547048802306081,0.4547160885839699,0.4547160885839699,0.4547048802306081,20.047867549944527
400.0,77.619,62.582,5.05,4.188,1.6355827071434073,1.6355100874696973,1.6355100874696973,1.6355827071434073,2.724985347049027,2.724664406457443,2.724664406457443,2.724985347049027,1.7200586170047545,1.719934561104946,1.719934561104946,1.7200586170047545,0.4541495991461003,0.4541626669998504,0.4541626669998504,0.4541495991461003,20.030382972222476
400.0,77.664,35.282,5.838,3.651,1.63614862136028,1.6360761091367224,1.6360761091367224,1.63614862136028,2.722462088169371,2.722141558414103,2.722141558414103,2.722462088169371,1.7167038589352757,1.7165756418449256,1.7165756418449256,1.7167038589352757,0.45357832217619,0.4535998103742318,0.4535998103742318,0.45357832217619,20.012617086761274
400.0,77.671,73.517,4.544,4.086,1.635339278515482,1.6352664742819647,1.6352664742819647,1.635339278515482,2.726093109531364,2.7257716169984554,2.7257716169984554,2.726093109531364,1.7214512508656616,1.72132698861913,1.72132698861913,1.7214512508656616,0.4543993260132879,0.4544118494125893,0.4544118494125893,0.4543993260132879,20.037499216832927
400.0,77.698,92.539,3.526,5.609,1.6349331757455303,1.6348607772346166,1.6348607772346166,1.6349331757455303,2.7279377825011606,2.7276194628413815,2.7276194628413815,2.7279377825011606,1.7238355550960545,1.7237109422750674,1.7237109422750674,1.7238355550960545,0.4548146889985764,0.4548263830009494,0.4548263830009494,0.4548146889985764,20.049884600393653
400.0,77.871,69.152,5.41,5.218,1.6353802381202918,1.6353073754880656,1.6353073754880656,1.6353802381202918,2.72594607386462,2.7256242383944107,2.7256242383944107,2.72594607386462,1.7210393068984673,1.720915067529563,1.720915067529563,1.7210393068984673,0.4543682281792068,0.4543809744073503,0.4543809744073503,0.4543682281792068,20.034650942776416
400.0,77.941,81.481,6.168,5.789,1.6351034796617114,1.6350303564272033,1.6350303564272033,1.6351034796617114,2.727213077643839,2.726889669257533,2.726889669257533,2.727213077643839,1.7226182242864525,1.7224940187254538,1.7224940187254538,1.7226182242864525,0.4546539168667661,0.4546656561512993,0.4546656561512993,0.4546539168667661,20.04267488905415
400.0,78.083,17.294,3.181,4.716,1.6364234475021586,1.6363505605838853,1.6363505605838853,1.6364234475021586,2.7213214976978586,2.7209981076052863,2.7209981076052863,2.7213214976978586,1.7150142702234954,1.7148689543274116,1.7148689543274116,1.7150142702234954,0.4533123752024337,0.453360785575946,0.453360785575946,0.4533123752024337,20.00090235295727
400.0,78.145,66.437,5.537,6.303,1.6353675134542918,1.635295045311696,1.635295045311696,1.635367513454295,2.726051788976234,2.725732381151566,2.725732381151566,2.7260518115752728,1.7208805490238757,1.7207555647861523,1.7207555647861523,1.7208805490238757,0.4543945403344937,0.4544085163037361,0.4544085163037361,0.4543945403344937,20.032873933721245
400.0,78.15,98.363,3.601,2.608,1.6346972940515654,1.6346239282960937,1.6346239282960937,1.6346972940515654,2.729103337075534,2.7287788108348523,2.7287788108348523,2.729103337075534,1.7248574466931317,1.7247330396248293,1.7247330396248293,1.7248574466931317,0.4550808326758568,0.4550916229315379,0.4550916229315379,0.4550808326758568,20.053661491105903
400.0,78.16,27.415,4.249,5.195,1.6361883861204314,1.6361158763765178,1.6361158763765178,1.6361883861204314,2.722377136472675,2.7220566156825226,2.7220566156825226,2.722377136472675,1.716052650761764,1.715919913768837,1.715919913768837,1.716052650761764,0.4535608289992673,0.4535895626120551,0.4535895626120551,0.4535608289992673,20.00748218564844
400.0,78.206,84.663,5.149,4.502,1.6349695339109716,1.6348963786980433,1.6348963786980433,1.6349695339109716,2.727870673286666,2.7275471615444418,2.7275471615444418,2.727870673286666,1.723187448578869,1.7230632873881908,1.7230632873881908,1.723187448578869,0.4548046014451985,0.454815942401047,0.454815942401047,0.4548046014451985,20.044737686816195
400.0,78.219,15.035,2.757,5.61,1.636436652373026,1.636363739725294,1.636363739725294,1.636436652373026,2.721288477251911,2.7209652293778137,2.7209652293778137,2.721288477251911,1.7149336611072732,1.7147824511561716,1.7147824511561716,1.7149336611072732,0.4533019353151047,0.453359320255124,0.453359320255124,0.4533019353151047,19.99942874293604
400.0,78.259,59.589,3.587,4.381,1.6354825814934395,1.6354101176469322,1.6354101176469322,1.6354825814934395,2.7255537698342494,2.725234132923531,2.725234132923531,2.7255537698342494,1.72010413290502,1.7199790493861826,1.7199790493861826,1.72010413290502,0.4542834794441719,0.4542981277236717,0.4542981277236717,0.4542834794441719,20.028412126954727
400.0,78.276,95.513,4.193,4.688,1.6347248111941013,1.6346518279325657,1.6346518279325657,1.6347248111941013,2.728998822515297,2.7286767912292325,2.7286767912292325,2.728998822515297,1.724584661083986,1.7244603562189993,1.7244603562189993,1.724584661083986,0.455058976126619,0.4550697623055299,0.4550697623055299,0.455058976126619,20.05180099933135
400.0,78.36,28.818,3.828,5.922,1.6361072579334728,1.6360345972281385,1.6360345972281385,1.6361072579334728,2.722775746191388,2.7224543973242312,2.7224543973242312,2.722775746191388,1.7163555552386462,1.7162243464245843,1.7162243464245843,1.7163555552386462,0.4536538554347518,0.4536800201184743,0.4536800201184743,0.4536538554347518,20.00838751555166
400.0,78.5,76.788,3.662,5.822,1.6350600323047513,1.6349870568072484,1.6349870568072484,1.6350600323047513,2.727512855734689,2.7271907253650194,2.7271907253650194,2.727512855734689,1.7223993516733924,1.72227486236898,1.72227486236898,1.7223993516733924,0.4547270283928225,0.4547392955217414,0.4547392955217414,0.4547270283928225,20.039599102529063
400.0,78.631,58.154,4.533,4.56,1.6354180837118937,1.6353453829944005,1.6353453829944005,1.6354180837118937,2.7259151243756365,2.725594159356702,2.725594159356702,2.7259151243756365,1.7201684493649478,1.7200432378137125,1.7200432378137125,1.7201684493649478,0.4543683649831706,0.4543831723302038,0.4543831723302038,0.4543683649831706,20.02746500993658
400.0,78.639,77.498,6.236,3.047,1.6350098372464623,1.6349368660488788,1.6349368660488788,1.6350098372464623,2.727766454727144,2.7274444331379626,2.7274444331379626,2.727766454727144,1.722578588959454,1.7224540798924883,1.7224540798924883,1.722578588959454,0.4547854936101929,0.4547976859583837,0.4547976859583837,0.4547854936101929,20.04005679920232
400.0,78.882,95.003,3.715,6.454,1.634582548037696,1.6345090232681228,1.6345090232681228,1.634582548037696,2.7297654724223928,2.7294402336591115,2.7294402336591115,2.7297654724223928,1.7249182382919406,1.724793917058384,1.724793917058384,1.7249182382919406,0.4552371376138157,0.4552476896248365,0.4552476896248365,0.4552371376138157,20.05144651031143
400.0,79.056,53.122,4.995,6.358,1.635415736807338,1.635342685740086,1.635342685740086,1.635415736807338,2.726006199779416,2.725683521977844,2.725683521977844,2.726006199779416,1.7198206629743908,1.7196954403265812,1.7196954403265812,1.7198206629743908,0.4543930970284383,0.4544079812623327,0.4544079812623327,0.4543930970284383,20.024175356626248
400.0,79.17,60.516,4.848,3.458,1.6352311684362388,1.6351582382395926,1.6351582382395926,1.6352311684362388,2.7268612967739623,2.7265394781316514,2.7265394781316514,2.7268612967739623,1.7208137844766025,1.7206886179320593,1.7206886179320593,1.7208137844766025,0.4545867924598966,0.4546010223919835,0.4546010223919835,0.4545867924598966,20.02898318673423
400.0,79.181,62.6,2.796,4.549,1.6351844128191857,1.6351116595764434,1.6351116595764434,1.6351844128191857,2.727072048563985,2.7267510244578554,2.7267510244578554,2.727072048563985,1.7210798098786526,1.72095488817411,1.72095488817411,1.7210798098786526,0.454634771207819,0.4546484786295711,0.4546484786295711,0.454634771207819,20.030339437656007
400.0,79.244,32.757,4.546,3.555,1.6357973113118034,1.6357249601645194,1.6357249601645194,1.6357973113118034,2.7243223411376167,2.72400367699666,2.72400367699666,2.7243223411376167,1.7174164951475268,1.717287254006636,1.717287254006636,1.7174164951475268,0.4540132197282123,0.454035674942326,0.454035674942326,0.4540132197282123,20.010918631740577
400.0,79.318,26.201,5.432,6.488,1.635916989454135,1.6358446442572978,1.6358446442572978,1.635916989454135,2.7238001927515527,2.7234812555122745,2.7234812555122745,2.7238001927515527,1.716653388237558,1.7165199623183591,1.7165199623183591,1.716653388237558,0.4538931632546011,0.4539224523869458,0.4539224523869458,0.4538931632546011,20.006651825628964
400.0,79.358,80.349,5.324,4.236,1.6347679807979874,1.634694819573825,1.634694819573825,1.6347679807979874,2.729003382277189,2.728680880836788,2.728680880836788,2.729003382277189,1.7234042358048745,1.7232794000272753,1.7232794000272753,1.7234042358048745,0.4550706750460796,0.4550827964846235,0.4550827964846235,0.4550706750460796,20.041887553533336
400.0,79.368,54.679,5.993,5.481,1.6353032662349745,1.6352306427475487,1.6352306427475487,1.6353032662349745,2.7265700406148325,2.7262502971063767,2.7262502971063767,2.7265700406148325,1.7202178991272286,1.7200920247721443,1.7200920247721443,1.7202178991272286,0.4545229927162692,0.4545386341058388,0.4545386341058388,0.4545229927162692,20.02517759452765
400.0,79.381,76.747,3.059,3.661,1.6348373859228709,1.6347641459190951,1.6347641459190951,1.6348373859228709,2.728690600344824,2.7283672985081977,2.7283672985081977,2.728690600344824,1.7229706116551535,1.7228461692970467,1.7228461692970467,1.7229706116551535,0.4550008680524417,0.4550126718897816,0.4550126718897816,0.4550008680524417,20.039541277786373
400.0,79.502,42.971,3.38,3.48,1.6355157273558798,1.6354429149397087,1.6354429149397087,1.6355157273558798,2.7256356957556527,2.7253138411668334,2.7253138411668334,2.7256356957556527,1.718850851598538,1.7187238706438372,1.7187238706438372,1.718850851598538,0.4543130391979001,0.4543313793013506,0.4543313793013506,0.4543130391979001,20.017554506430848
400.0,79.603,51.596,6.087,3.897,1.635308374932199,1.6352357948198273,1.6352357948198273,1.635308374932199,2.726589704115059,2.726270053018988,2.726270053018988,2.726589704115059,1.7199872577409538,1.7198615868149767,1.7198615868149767,1.7199872577409538,0.4545299980708388,0.4545454734645798,0.4545454734645798,0.4545299980708388,20.023162803789432
400.0,79.758,38.335,5.894,2.746,1.635548189208268,1.6354755179768734,1.6354755179768734,1.635548189208268,2.725537348646088,2.72521659996918,2.72521659996918,2.725537348646088,1.7184422840618956,1.7183142416063388,1.7183142416063388,1.7184422840618956,0.4542927428939967,0.454312859137095,0.454312859137095,0.4542927428939967,20.014529623562797
400.0,79.87,65.239,5.639,3.363,1.6349542317237251,1.634881058601642,1.634881058601642,1.6349542317237251,2.7282494106987536,2.727926346288089,2.727926346288089,2.7282494106987536,1.7218582809200402,1.7217333709686653,1.7217333709686653,1.7218582809200402,0.4549063072143012,0.4549194183960148,0.4549194183960148,0.4549063072143012,20.03203259816676
400.0,79.918,35.925,3.156,4.776,1.6355582433478328,1.6354853901504531,1.6354853901504531,1.6355582433478328,2.7255224750555427,2.725200860487187,2.725200860487187,2.7255224750555427,1.7182475421663357,1.71811880418863,1.71811880418863,1.7182475421663357,0.4542904470760536,0.4543116845905863,0.4543116845905863,0.4542904470760536,20.012956156727142
400.0,80.103,42.622,6.078,2.682,1.6353697779721763,1.635296932054628,1.635296932054628,1.6353697779721763,2.726406493242513,2.726085175447733,2.726085175447733,2.726406493242513,1.7191992421255788,1.7190719928108162,1.7190719928108162,1.7191992421255788,0.4544924775157622,0.4545108610999195,0.4545108610999195,0.4544924775157622,20.01730644393052
400.0,80.151,43.233,4.823,4.095,1.6353446924973152,1.635271792353648,1.635271792353648,1.6353446924973152,2.726529033439343,2.7262073901644848,2.7262073901644848,2.726529033439343,1.7193063681799725,1.7191792968362734,1.7191792968362734,1.7193063681799725,0.4545206643104186,0.4545386804661951,0.4545386804661951,0.4545206643104186,20.01770194809888
400.0,80.153,36.388,2.535,6.105,1.6354883369348292,1.635416089981958,1.635416089981958,1.6354883369348292,2.7258795198133687,2.7255616272413734,2.7255616272413734,2.7258795198133687,1.718458262292181,1.7183294754070255,1.7183294754070255,1.718458262292181,0.4543733999006441,0.4543944496201182,0.4543944496201182,0.4543733999006441,20.013248916434687
400.0,80.155,35.847,6.084,3.258,1.635498954890351,1.6354265085077284,1.6354265085077284,1.635498954890351,2.72583129413078,2.725512148283196,2.725512148283196,2.72583129413078,1.718392552438753,1.718263661574248,1.718263661574248,1.718392552438753,0.4543625710536924,0.4543839204256701,0.4543839204256701,0.4543625710536924,20.012896883715158
400.0,80.291,86.713,2.648,4.263,1.6343993812781148,1.6343259320120356,1.6343259320120356,1.6343993812781148,2.730869170249724,2.7305454269464007,2.7305454269464007,2.730869170249724,1.724809760250313,1.7246845407245714,1.7246845407245714,1.724809760250313,0.4554988290105479,0.4555106067358535,0.4555106067358535,0.4554988290105479,20.04599760737244
400.0,80.296,54.398,5.897,4.625,1.6350733996652829,1.6350000474231725,1.6350000474231725,1.6350733996652829,2.727786919185386,2.727463250397019,2.727463250397019,2.727786919185386,1.7207883818333447,1.720662181913978,1.720662181913978,1.7207883818333447,0.4548056029143722,0.4548213209188079,0.4548213209188079,0.4548056029143722,20.02496185095908
400.0,80.386,82.658,5.848,2.706,1.634459754162734,1.6343862854018147,1.6343862854018147,1.634459754162734,2.7306070614722584,2.730282961005512,2.730282961005512,2.7306070614722584,1.724365759850588,1.7242407626139915,1.7242407626139915,1.724365759850588,0.4554412750590389,0.455453029257088,0.455453029257088,0.4554412750590389,20.043353989042533
400.0,80.438,29.002,5.635,6.464,1.6355711456427202,1.6354987299566253,1.6354987299566253,1.6355711456427202,2.7255581519172,2.7252395694240654,2.7252395694240654,2.7255581519172,1.717728275702934,1.7175954900968224,1.7175954900968224,1.717728275702934,0.4543010749368726,0.4543287604550974,0.4543287604550974,0.4543010749368726,20.008434108715047
400.0,80.499,57.572,5.296,4.024,1.63495512293944,1.634882033184594,1.634882033184594,1.63495512293944,2.728360872837365,2.7280385017430104,2.7280385017430104,2.728360872837365,1.7213153611859129,1.7211897392868414,1.7211897392868414,1.7213153611859129,0.4549373354294561,0.4549518667705236,0.4549518667705236,0.4549373354294561,20.0270195885408
400.0,80.528,22.492,3.875,6.436,1.6356855429802557,1.635613390972526,1.635613390972526,1.6356855429802557,2.7250596979273354,2.7247427249334035,2.7247427249334035,2.7250596979273354,1.7169972716760753,1.7168592167051029,1.7168592167051029,1.7169972716760753,0.454186074575252,0.4542220016396077,0.4542220016396077,0.454186074575252,20.004196810308574
400.0,80.565,90.161,5.745,6.363,1.634258442221824,1.6341846377993257,1.6341846377993257,1.634258442221824,2.731568993056088,2.7312427398584997,2.7312427398584997,2.731568993056088,1.7254194499347848,1.7252945461209064,1.7252945461209064,1.7254194499347848,0.455658942654207,0.4556699557554131,0.4556699557554131,0.455658942654207,20.04823293692893
400.0,80.821,96.809,6.352,3.248,1.634055804274822,1.6339822105591797,1.6339822105591797,1.634055804274822,2.732551967019118,2.7322274993978706,2.7322274993978706,2.732551967019118,1.7264179058613394,1.7262925868166032,1.7262925868166032,1.7264179058613394,0.4558820791651777,0.4558931453899809,0.4558931453899809,0.4558820791651777,20.05255295040695
400.0,80.832,73.643,4.305,3.238,1.6345347847878853,1.6344616120374251,1.6344616120374251,1.6345347847878853,2.730343125841616,2.7300207431447383,2.7300207431447383,2.730343125841616,1.7235342605380382,1.7234089045659713,1.7234089045659713,1.7235342605380382,0.4553864826215676,0.4553992787184402,0.4553992787184402,0.4553864826215676,20.0374686457214
400.0,80.887,24.655,2.951,5.833,1.6355484065471084,1.6354752572090046,1.6354752572090046,1.6355484065471084,2.7257471808035545,2.7254238219828983,2.7254238219828983,2.7257471808035545,1.7174816496660688,1.717346263233366,1.717346263233366,1.7174816496660688,0.4543458696358508,0.4543774554510433,0.4543774554510433,0.4543458696358508,20.005590618324216
400.0,81.227,72.68,4.289,5.812,1.6344550550353611,1.634381826826104,1.634381826826104,1.6344550550353611,2.7307825618935206,2.73046052924047,2.73046052924047,2.7307825618935206,1.7236731422908973,1.7235473731346838,1.7235473731346838,1.7236731422908973,0.4554889689946571,0.4555022242397574,0.4555022242397574,0.4554889689946571,20.03682706742029
400.0,81.355,69.607,3.904,5.745,1.6344865549987135,1.634413315951449,1.634413315951449,1.6344865549987135,2.730660958998796,2.730338134804805,2.730338134804805,2.730660958998796,1.7233740813421108,1.7232483468321833,1.7232483468321833,1.7233740813421108,0.4554628947790531,0.4554763946756712,0.4554763946756712,0.4554628947790531,20.03482199556132
400.0,81.4,46.801,4.644,3.173,1.6349520369926582,1.634878871834005,1.634878871834005,1.6349520369926582,2.7285412017679342,2.7282185277509807,2.7282185277509807,2.7285412017679342,1.7205637975922206,1.7204371603079809,1.7204371603079809,1.7205637975922206,0.4549863164740749,0.4550028171257058,0.4550028171257058,0.4549863164740749,20.01997885666815
400.0,81.587,62.179,4.937,5.866,1.63458284457406,1.6345096559272791,1.6345096559272791,1.63458284457406,2.7302616362935868,2.729939279528608,2.729939279528608,2.7302616362935868,1.7226002715298576,1.722474371092125,1.722474371092125,1.7226002715298576,0.4553755223069482,0.455389688957881,0.455389688957881,0.4553755223069482,20.029979073696225
400.0,81.714,70.377,2.627,3.911,1.6343801074314697,1.634306536779207,1.634306536779207,1.6343801074314697,2.731221373875447,2.73089680320323,2.73089680320323,2.731221373875447,1.723705926620872,1.723580242490918,1.723580242490918,1.723705926620872,0.4555920748163753,0.4556050790573308,0.4556050790573308,0.4555920748163753,20.035310863853056
400.0,81.781,75.224,4.958,5.042,1.6342619576153767,1.634188547658737,1.634188547658737,1.6342619576153767,2.731774438887615,2.731451028605256,2.731451028605256,2.731774438887615,1.7243541472807125,1.724228396238377,1.724228396238377,1.7243541472807125,0.4557172529900931,0.4557301205155644,0.4557301205155644,0.4557172529900931,20.038463368523733
400.0,81.905,24.392,3.958,3.634,1.6352940632204918,1.635220936278917,1.635220936278917,1.6352940632204918,2.7270819524338665,2.7267590063885776,2.7267590063885776,2.7270819524338665,1.7181106283184036,1.717975175204656,1.717975175204656,1.7181106283184036,0.4546566389723797,0.454687970917663,0.454687970917663,0.4546566389723797,20.005383569195136
400.0,81.949,11.602,4.343,5.963,1.6355522283045645,1.63547948154294,1.63547948154294,1.6355522283045645,2.7259235618753,2.7256033830348554,2.7256033830348554,2.7259235618753,1.7171125148086934,1.7169330090873096,1.7169330090873096,1.7171125148086934,0.4543630437967944,0.4544630338254735,0.4544630338254735,0.4543630437967944,19.997064776338828
400.0,82.0,76.079,3.292,4.188,1.634188823252829,1.6341158001646954,1.6341158001646954,1.634188823252829,2.732149350120432,2.731828815128761,2.731828815128761,2.732149350120432,1.7246041844278857,1.724478313323576,1.724478313323576,1.7246041844278857,0.4558039758007912,0.4558168568463416,0.4558168568463416,0.4558039758007912,20.03901176021977
400.0,82.198,96.965,4.168,4.348,1.633706491340384,1.6336323654320066,1.6336323654320066,1.633706491340384,2.7344308707219014,2.734103507927286,2.734103507927286,2.7344308707219014,1.7273437384866237,1.7272183260057925,1.7272183260057925,1.7273437384866237,0.4563173631529207,0.4563279537464284,0.4563279537464284,0.4563173631529207,20.052604436507192
400.0,82.201,13.078,3.988,4.619,1.6354569863733417,1.6353833366594452,1.6353833366594452,1.6354569863733417,2.726403655472521,2.7260775761136484,2.7260775761136484,2.726403655472521,1.7173830945428046,1.717217016525484,1.717217016525484,1.7173830945428046,0.4544834907030459,0.4545623080692882,0.4545623080692882,0.4544834907030459,19.99801626006403
400.0,82.31,64.908,3.223,5.891,1.6343432856805065,1.6342694566280318,1.6342694566280318,1.6343432856805065,2.731498852777501,2.731172912579535,2.731172912579535,2.731498852777501,1.7234140007026346,1.7232882645787506,1.7232882645787506,1.7234140007026346,0.4556605846035269,0.4556739149081034,0.4556739149081034,0.4556605846035269,20.031729108880928
400.0,82.367,78.63,6.425,5.262,1.634043804160492,1.6339699189613754,1.6339699189613754,1.634043804160492,2.7328931575911604,2.7325671917343675,2.7325671917343675,2.7328931575911604,1.7251634250642534,1.72503777374139,1.72503777374139,1.7251634250642534,0.4559741665897833,0.4559863143502364,0.4559863143502364,0.4559741665897833,20.040659347968976
400.0,82.412,19.521,3.118,3.073,1.6352671283700708,1.635193823317954,1.635193823317954,1.6352671283700708,2.7272967299706155,2.7269724262308257,2.7269724262308257,2.7272967299706155,1.7180011747051096,1.7178590537279386,1.7178590537279386,1.7180011747051096,0.454705343025858,0.4547465876784422,0.4547465876784422,0.454705343025858,20.002197967753144
400.0,82.448,31.801,2.965,5.139,1.63499991552712,1.6349266245280916,1.6349266245280916,1.6349999155269228,2.728514463196227,2.7281914052673555,2.7281914052673555,2.728514463193299,1.7193837534971654,1.7192527655456202,1.7192527655456202,1.7193837534971654,0.4549880022816316,0.4550116843123993,0.4550116843123993,0.4549880022816316,20.010182958921497
