Vout,ronp,rons,vfp,vfs,rm,sw_p1,sw_p2,sw_p3,sw_p4,cond_p1,cond_p2,cond_p3,cond_p4,sw_s1,sw_s2,sw_s3,sw_s4,cond_s1,cond_s2,cond_s3,cond_s4,core_t1
400.0,57.264,89.561,3.289,4.432,3226.307,1.62251908757137,1.6224529343984937,1.622452934398584,1.62251908757137,2.6363205639710623,2.6360395311006304,2.636039532618688,2.6363205639710623,1.6952579141542068,1.6951492828857504,1.6951492828857504,1.6952579141542068,0.4478216041080288,0.4478315020833726,0.4478315020833726,0.4478216041080288,3.107113850765856
400.0,57.434,50.451,5.745,4.278,553.325,1.6390592780883486,1.6389915129588322,1.6389915129588322,1.6390592780883486,2.690175004770716,2.6898760348304047,2.6898760348304047,2.690175004770716,1.7038619966668824,1.7037442067897202,1.7037442067897202,1.7038619966668824,0.447660697959695,0.4476755864818008,0.4476755864818008,0.447660697959695,18.09353712841235
400.0,57.544,42.435,5.288,5.789,1298.446,1.6283307572104202,1.6282643801632586,1.6282643801632586,1.6283307572104202,2.6500182591910986,2.6497327351716526,2.6497327351716526,2.6500182591910986,1.6937734742959634,1.6936604668148598,1.6936604668148598,1.6937734742959634,0.4471241515640291,0.4471403855671542,0.4471403855671542,0.4471241515640291,7.708522549088222
400.0,57.687,89.769,6.426,5.257,599.676,1.6366483382015005,1.636579559031461,1.636579559031461,1.6366483382015005,2.6886977780277324,2.6883945975040926,2.6883945975040926,2.6886977780277324,1.707582295283727,1.7074663093164362,1.7074663093164362,1.707582295283727,0.4484947205671,0.4485049242596904,0.4485049242596904,0.4484947205671,16.71638864531102
400.0,57.86,48.978,5.094,2.697,2387.767,1.6244244752353716,1.6243583832529116,1.6243583832529116,1.6244244752353716,2.6376252795299724,2.637343092318276,2.637343092318276,2.6376252795299724,1.6916602472379252,1.6915495474310311,1.6915495474310311,1.6916602472379252,0.4472099084388039,0.4472247507718334,0.4472247507718334,0.4472099084388039,4.192731311363652
400.0,58.02,40.177,5.235,3.848,485.922,1.641772312877402,1.6417041419879703,1.6417041419879703,1.641772312877402,2.6995943846434685,2.6992919964829656,2.6992919964829656,2.6995943846434685,1.7052075807927594,1.7050862166229217,1.7050862166229217,1.7052075807927594,0.4477186307751289,0.4477375123773549,0.4477375123773549,0.4477186307751289,20.596368454570676
400.0,58.168,38.437,4.019,3.232,4960.372,1.6223174336209776,1.6222524541570529,1.6222524541570529,1.6223174336209776,2.6288310692736365,2.6285569290263044,2.6285569290263044,2.6288310692736365,1.6886558282274151,1.6885449294020305,1.6885449294020305,1.6886558282274151,0.4469956854526992,0.447013029439287,0.447013029439287,0.4469956854526992,2.01756071690652
400.0,58.557,64.305,4.392,2.607,1611.28,1.6259950190714754,1.625928486884617,1.625928486884617,1.6259950190714754,2.647522538708131,2.647237964207862,2.647237964207862,2.647522538708131,1.6957448734324667,1.6956337914120916,1.6956337914120916,1.6957448734324667,0.4478120373902423,0.4478244626203255,0.4478244626203255,0.4478120373902423,6.216314071144036
400.0,58.81,91.09,3.046,5.581,2594.921,1.6228561485859143,1.6227896330601888,1.6227896330601888,1.6228561485859143,2.6412529294615514,2.640970074365355,2.640970074365355,2.6412529294615514,1.697084304791858,1.6969748376478868,1.6969748376478868,1.697084304791858,0.448340416080923,0.4483502710574042,0.4483502710574042,0.448340416080923,3.8633041328126287
400.0,58.938,50.283,2.984,5.238,616.363,1.6367192605031062,1.6366512124970352,1.6366512124970352,1.6367192605031062,2.6849942084813128,2.684695381904533,2.684695381904533,2.6849942084813128,1.703155651429474,1.703038510696234,1.703038510696234,1.703155651429474,0.4480361023207988,0.4480507872454923,0.4480507872454923,0.4480361023207988,16.24293353791962
400.0,58.967,94.12,3.731,4.738,1629.104,1.625137899378498,1.6250705997806894,1.6250705997806894,1.625137899378498,2.6504267358722817,2.650138211613644,2.650138211613644,2.6504267358722817,1.6995770522341505,1.6994661494344006,1.6994661494344006,1.6995770522341505,0.4485436594673377,0.4485536864563053,0.4485536864563053,0.4485436594673377,6.154260345508236
400.0,59.011,77.293,5.219,3.1,1741.993,1.6250902584222433,1.625023365916504,1.625023365916504,1.6250902584222433,2.647468988273729,2.6471824163648368,2.6471824163648368,2.647468988273729,1.697200210190758,1.6970896076899484,1.6970896076899484,1.697200210190758,0.4481942958719152,0.4482052905493035,0.4482052905493035,0.4481942958719152,5.752292648411002
400.0,59.234,25.677,3.255,4.919,4388.817,1.6225951956153768,1.6225298567121982,1.6225298567121982,1.6225951956153768,2.630027232397284,2.629750810405199,2.629750810405199,2.630027232397284,1.6880071287638807,1.6878902799902826,1.6878902799902826,1.6880071287638807,0.44705447356249,0.4470811358401596,0.4470811358401596,0.44705447356249,2.2793568981678334
400.0,59.458,42.159,4.599,5.387,2349.502,1.6242184333036298,1.6241524905093014,1.6241524905093014,1.6242184333036298,2.639266826027053,2.6389865792524163,2.6389865792524163,2.639266826027053,1.6918929024857678,1.6917810738622228,1.6917810738622228,1.6918929024857678,0.4475432090911153,0.4475594984791857,0.4475594984791857,0.4475432090911153,4.260060120872097
400.0,59.477,26.691,5.709,3.593,4357.736,1.6225224356768764,1.622456883577856,1.622456883577856,1.6225224356768764,2.6304781473770675,2.6302003326620755,2.6302003326620755,2.6304781473770675,1.6882956478724378,1.688179342149802,1.688179342149802,1.6882956478724378,0.4471474945541585,0.4471731852728562,0.4471731852728562,0.4471474945541585,2.2956890440518034
400.0,59.503,73.552,4.534,2.826,1977.535,1.624327317553292,1.6242604635962896,1.6242604635962896,1.624327317553292,2.645146976127557,2.6448611145762344,2.6448611145762344,2.645146976127557,1.696448231693933,1.696338009776408,1.696338009776408,1.696448231693933,0.4482348176978189,0.4482458049945404,0.4482458049945404,0.4482348176978189,5.0665266905612185
400.0,59.697,23.786,5.639,3.419,2911.445,1.623717906955649,1.6236524908550367,1.6236524908550367,1.623717906955649,2.6348239922162286,2.634547193089309,2.634547193089309,2.6348239922162286,1.689088629549082,1.6889698616264022,1.6889698616264022,1.689088629549082,0.447198669542264,0.4472271648157765,0.4472271648157765,0.447198669542264,3.4357661154100283
400.0,59.758,50.022,3.191,3.073,2043.135,1.6246246564060298,1.6245581252844457,1.6245581252844457,1.6246246564060298,2.6427626707966607,2.642478593269901,2.642478593269901,2.6427626707966607,1.6936004101768187,1.693489348402197,1.693489348402197,1.6936004101768187,0.447819750350584,0.4478336747686027,0.4478336747686027,0.447819750350584,4.9001012007728795
400.0,59.881,33.936,2.532,3.088,4868.228,1.6219948271523994,1.621928569684312,1.621928569684312,1.6219948271523994,2.6307001361346853,2.630418916475806,2.630418916475806,2.6307001361346853,1.6892117844333625,1.6891000967932266,1.6891000967932266,1.6892117844333625,0.4474074857742366,0.4474255069277065,0.4474255069277065,0.4474074857742366,2.0554420455756115
400.0,60.106,89.319,5.036,3.406,1624.602,1.624958769663328,1.6248919894980731,1.6248919894980731,1.624958769663328,2.651493409190751,2.651208371053136,2.651208371053136,2.651493409190751,1.6997263488522634,1.6996148282091652,1.6996148282091652,1.6997263488522634,0.4487835387173042,0.4487943589327378,0.4487943589327378,0.4487835387173042,6.170339387386366
400.0,60.33,64.129,5.76,5.674,1829.704,1.6247460455814915,1.6246797156671513,1.6246797156671513,1.6247460455814915,2.64689990962319,2.6466175607776203,2.6466175607776203,2.64689990962319,1.6961828683399465,1.6960717048967642,1.6960717048967642,1.6961828683399465,0.448302491751912,0.4483149618395403,0.4483149618395403,0.448302491751912,5.474190303529079
400.0,60.575,61.476,3.53,2.548,2741.212,1.622839707918014,1.622772894553614,1.622772894553614,1.622839707918014,2.640051634766891,2.6397668258579063,2.6397668258579063,2.640051634766891,1.6944037417960254,1.6942939379517583,1.6942939379517583,1.6944037417960254,0.4482450052118056,0.4482568086394834,0.4482568086394834,0.4482450052118056,3.653601915870479
400.0,60.603,12.629,3.193,2.897,2543.139,1.62424839705182,1.62418034271727,1.62418034271727,1.62424839705182,2.6368636875213984,2.636571006109989,2.636571006109989,2.6368636875213984,1.6891683444012942,1.68902177525186,1.68902177525186,1.6891683444012942,0.4472368277822589,0.4473077802185256,0.4473077802185256,0.4472368277822589,3.931910583562277
400.0,60.623,48.886,3.893,5.785,876.297,1.6312447905769345,1.6311770014362772,1.6311770014362772,1.6312447905769345,2.668599619005719,2.668305576791719,2.668305576791719,2.668599619005719,1.6997819552380922,1.6996669539323488,1.6996669539323488,1.6997819552380922,0.4483193076461884,0.4483339249347028,0.4483339249347028,0.4483193076461884,11.424345436954962
400.0,60.863,42.023,4.924,5.205,1210.407,1.6280320775025925,1.6279650904865763,1.6279650904865763,1.6280320775025925,2.6562634594454946,2.655975398796045,2.655975398796045,2.6562634594454946,1.6963040175076445,1.696190096032129,1.696190096032129,1.6963040175076445,0.4481205688388026,0.4481363806959168,0.4481363806959168,0.4481205688388026,8.269044027335907
400.0,60.886,57.966,3.894,3.826,2233.085,1.6237040119965007,1.6236369159672737,1.6236369159672737,1.6237040119965007,2.643289712064812,2.6430031297039545,2.6430031297039545,2.643289712064812,1.6949068136606928,1.694796086532789,1.694796086532789,1.6949068136606928,0.4482991416062492,0.4483118575393518,0.4483118575393518,0.4482991416062492,4.484442391557249
400.0,60.991,35.554,2.963,2.674,1302.41,1.627533224401847,1.627466045742956,1.627466045742956,1.627533224401847,2.6536246369131407,2.6533355542910377,2.6533355542910377,2.6536246369131407,1.6950808976434628,1.694965433753368,1.694965433753368,1.6950808976434628,0.4480003130256443,0.4480193698673858,0.4480193698673858,0.4480003130256443,7.683301907305006
400.0,61.001,93.666,4.537,5.548,1883.535,1.6237341524913085,1.6236669425379613,1.6236669425379613,1.6237341524913085,2.6497812078278637,2.64949426454267,2.64949426454267,2.6497812078278637,1.7000731665049114,1.6999622794951357,1.6999622794951357,1.7000731665049114,0.4491043862444805,0.4491142772676637,0.4491142772676637,0.4491043862444805,5.322841314281875
400.0,61.063,77.437,6.454,4.694,3788.63,1.6212896504339154,1.6212232544945488,1.6212232544945488,1.6212896504339154,2.638234869649281,2.63795390494234,2.63795390494234,2.638234869649281,1.6957629809611297,1.6956533814995844,1.6956533814995844,1.6957629809611297,0.4486750051571573,0.4486860124344768,0.4486860124344768,0.4486750051571573,2.644886958080293
400.0,61.099,42.177,5.712,5.117,1027.656,1.629505172603673,1.6294375136520862,1.6294375136520862,1.629505172603673,2.662181196623705,2.6618884471235145,2.6618884471235145,2.662181196623705,1.6977745352612668,1.6976589795098975,1.6976589795098975,1.6977745352612668,0.4482534667713151,0.4482705733278355,0.4482705733278355,0.4482534667713151,9.739584039606205
400.0,61.123,40.915,6.381,2.555,4799.481,1.6215273537386348,1.621460690655702,1.621460690655702,1.6215273537386348,2.6329666526329034,2.6326831400224058,2.6326831400224058,2.6329666526329034,1.6908615817660997,1.6907504269015703,1.6907504269015703,1.6908615817660997,0.4479174395830845,0.4479337752671394,0.4479337752671394,0.4479174395830845,2.085352805799943
400.0,61.13,37.431,4.262,4.704,4937.879,1.6215444134610872,1.6214781493421773,1.6214781493421773,1.6215444134610872,2.6324451850457886,2.6321643775184445,2.6321643775184445,2.6324451850457886,1.6903910827276247,1.69027901664721,1.69027901664721,1.6903910827276247,0.4478449028804763,0.4478629208867143,0.4478629208867143,0.4478449028804763,2.026675640908496
400.0,61.188,42.232,4.703,3.064,958.991,1.63021040349337,1.630143051744657,1.630143051744657,1.63021040349337,2.664958147634675,2.664666712733915,2.664666712733915,2.664958147634675,1.6984558848872515,1.6983396843916054,1.6983396843916054,1.6984558848872515,0.4483095145602973,0.4483270996190655,0.4483270996190655,0.4483095145602973,10.436958763240394
400.0,61.229,37.755,2.621,5.727,2618.628,1.6233827558777694,1.6233163040511551,1.6233163040511551,1.6233827558777694,2.6394173330503,2.6391342922220757,2.6391342922220757,2.6394173330503,1.6920797023918508,1.6919667240274845,1.6919667240274845,1.6920797023918508,0.4479560005025114,0.4479739754673088,0.4479739754673088,0.4479560005025114,3.821681777339817
400.0,61.397,67.078,4.22,5.824,333.743,1.650236103760002,1.650165362465037,1.650165362465037,1.650236103760002,2.742522521258517,2.7422006072709904,2.7422006072709904,2.742522521258517,1.7190221732595954,1.7188972330539998,1.7188972330539998,1.7190221732595954,0.4496587994468813,0.4496717969328668,0.4496717969328668,0.4496587994468813,30.01356031962061
400.0,61.577,37.181,4.992,5.315,2765.673,1.6230897782172813,1.6230229329754633,1.6230229329754633,1.6230897782172813,2.6390298815551447,2.638744969321112,2.638744969321112,2.6390298815551447,1.6920485690257063,1.6919352913781789,1.6919352913781789,1.6920485690257063,0.4480383556108516,0.4480568444580409,0.4480568444580409,0.4480383556108516,3.618422991130145
400.0,62.037,51.489,3.04,4.863,4945.686,1.6209731862101204,1.62090666357207,1.62090666357207,1.6209731862101204,2.6348014949476655,2.6345198613279086,2.6345198613279086,2.6348014949476655,1.692665426168753,1.6925550030857102,1.6925550030857102,1.692665426168753,0.44840190597007,0.448416017543531,0.448416017543531,0.44840190597007,2.024398504957998
400.0,62.243,41.99,2.948,6.228,4544.736,1.621321155542674,1.621254108208938,1.621254108208938,1.621321155542674,2.6348990921789905,2.634613730707465,2.634613730707465,2.6348990921789905,1.6917966345390567,1.691685321935152,1.691685321935152,1.6917966345390567,0.4482746012465282,0.448290545816189,0.448290545816189,0.4482746012465282,2.2023154668694924
400.0,62.681,90.062,2.579,5.512,4588.91,1.6200867364589613,1.620019531200466,1.620019531200466,1.6200867364589613,2.639632655328967,2.639348007153393,2.639348007153393,2.639632655328967,1.6979162425010117,1.6978067039085478,1.6978067039085478,1.6979162425010117,0.4493952006813837,0.4494049352820127,0.4494049352820127,0.4493952006813837,2.184525483171164
400.0,62.687,50.834,5.009,2.512,870.229,1.6307342767488795,1.6306660686875205,1.6306660686875205,1.6307342767488795,2.671692603305332,2.671396487080041,2.671396487080041,2.671692603305332,1.701397212560008,1.7012818409636623,1.7012818409636623,1.701397212560008,0.4489796758038427,0.4489937556070623,0.4489937556070623,0.4489796758038427,11.50468765204734
400.0,62.71,91.223,5.287,4.753,674.578,1.6333417635541905,1.6332726447619914,1.6332726447619914,1.6333417635541905,2.6881561415753774,2.687853815637764,2.687853815637764,2.6881561415753774,1.7093234017811303,1.7092068700972394,1.7092068700972394,1.7093234017811303,0.449963234973962,0.4499735404963949,0.4499735404963949,0.449963234973962,14.860893733094562
400.0,62.784,78.001,4.797,6.158,4183.473,1.6205534485009112,1.6204863745781253,1.6204863745781253,1.6205534485009112,2.6394921892860514,2.6392079407037987,2.6392079407037987,2.6394921892860514,1.6966948624978149,1.6965846866915482,1.6965846866915482,1.6966948624978149,0.4491853124023741,0.4491966405107134,0.4491966405107134,0.4491853124023741,2.39529620755522
400.0,62.914,57.949,3.499,3.266,4293.085,1.6209097763457616,1.6208434723951612,1.6208434723951612,1.620909776345448,2.637638330332486,2.6373583297828205,2.6373583297828205,2.6376383069919305,1.6942758130299225,1.6941651906506,1.6941651906506,1.6942758130299225,0.4488074227664744,0.4488208108441301,0.4488208108441301,0.4488074227664744,2.332617807708111
400.0,63.058,50.915,3.256,5.256,3916.922,1.621265567362947,1.6211985222158387,1.6211985222158387,1.621265567362947,2.638047824684933,2.637763185439089,2.637763185439089,2.638047824684933,1.6937068708966576,1.6935957719887071,1.6935957719887071,1.6937068708966576,0.4487143556100489,0.4487287606010396,0.4487287606010396,0.4487143556100489,2.5560455222539997
400.0,63.058,59.39,4.108,6.08,4263.321,1.6208556990627634,1.6207886069419184,1.6207886069419184,1.6208556990627634,2.6380100743864,2.6377253981799726,2.6377253981799726,2.6380100743864,1.694556050296276,1.6944457151054266,1.6944457151054266,1.694556050296276,0.4488805365123211,0.4488933108524061,0.4488933108524061,0.4488805365123211,2.3490123794671054
400.0,63.204,91.284,2.579,5.469,1699.467,1.6238030890736248,1.6237352911764356,1.6237352911764356,1.6238030890736248,2.6545460810276618,2.6542566510538115,2.6542566510538115,2.6545460810276618,1.7016882922663654,1.701576241699297,1.701576241699297,1.7016882922663654,0.449735814760333,0.4497461936291995,0.4497461936291995,0.449735814760333,5.8988728989475625
400.0,63.42,87.821,4.468,5.094,4996.747,1.6197529169719462,1.6196856761825271,1.6196856761825271,1.6197529169719462,2.6396836309045346,2.6393993724442306,2.6393993724442306,2.6396836309045346,1.6979512050837129,1.697841480979794,1.697841480979794,1.6979512050837129,0.4495605547561133,0.4495705317608018,0.4495705317608018,0.4495605547561133,2.006074991402764
400.0,63.444,81.943,5.992,3.069,4108.108,1.6203325799530062,1.6202654464528352,1.6202654464528352,1.6203325799530062,2.6408400908847587,2.640555651192555,2.640555651192555,2.6408400908847587,1.6976321421733076,1.6975219149925662,1.6975219149925662,1.6976321421733076,0.4494647261896252,0.4494756090945785,0.4494756090945785,0.4494647261896252,2.43954872575934
400.0,63.695,16.762,4.85,3.377,2783.095,1.6229597701659828,1.6228920901343966,1.6228920901343966,1.6229597701659828,2.6397794890998214,2.6394901034544698,2.6394901034544698,2.6397794890998214,1.6911029006107212,1.690973227566194,1.690973227566194,1.6911029006107212,0.4482316199956337,0.4482752069540976,0.4482752069540976,0.4482316199956337,3.5933720567254346
400.0,64.223,41.716,5.438,3.63,4117.355,1.6210307564437292,1.6209634496603795,1.6209634496603795,1.6210307564437292,2.6382154611191213,2.637929804370717,2.637929804370717,2.6382154611191213,1.693207429102618,1.6930950205109352,1.6930950205109352,1.693207429102618,0.4488633979129816,0.4488800366093991,0.4488800366093991,0.4488633979129816,2.4308858220666973
400.0,64.255,58.583,3.911,4.719,1478.176,1.6251809052301924,1.6251130282132336,1.6251130282132336,1.6251809052301924,2.656305535217109,2.656014558036964,2.656014558036964,2.656305535217109,1.699136399558962,1.6990233340386358,1.6990233340386358,1.699136399558962,0.4494095614129651,0.4494226200077817,0.4494226200077817,0.4494095614129651,6.774745561233698
400.0,64.339,49.477,3.487,5.141,2430.122,1.6225868877505425,1.6225196517136578,1.6225196517136578,1.6225868877505425,2.645478964043176,2.645193197453806,2.645193197453806,2.645478964043176,1.695723372723532,1.6956110696558575,1.6956110696558575,1.695723372723532,0.449131756656185,0.4491463558503894,0.4491463558503894,0.449131756656185,4.119680672939009
400.0,64.79,57.64,3.92,3.23,917.414,1.6294024613438165,1.6293341755937318,1.6293341755937318,1.6294024613438165,2.6727187646705843,2.6724236268463044,2.6724236268463044,2.6727187646705843,1.7030387399640838,1.70292309425056,1.70292309425056,1.7030387399640838,0.4497262425285433,0.4497398604865902,0.4497398604865902,0.4497262425285433,10.915359258333094
400.0,64.901,84.099,2.882,5.176,2973.418,1.6208669902859525,1.6207993274481898,1.6207993274481898,1.6208669902859525,2.64641672193085,2.6461297837134765,2.6461297837134765,2.64641672193085,1.6996431471908406,1.6995318796220955,1.6995318796220955,1.6996431471908406,0.4499836770381464,0.449994583805921,0.449994583805921,0.4499836770381464,3.37073340391183
400.0,64.982,31.776,4.021,4.972,955.912,1.6294672383886406,1.6293991389687876,1.6293991389687876,1.6294672383886406,2.6689462517176334,2.6686522472782697,2.6686522472782697,2.6689462517176334,1.6996083671491835,1.6994886259546085,1.6994886259546085,1.6996083671491835,0.4492254540519867,0.4492474419311151,0.4492474419311151,0.4492254540519867,10.466959985531238
400.0,65.13,18.634,4.839,4.215,3479.048,1.6217771523879627,1.6217103640397812,1.6217103640397812,1.6217771523879627,2.6389968601318827,2.6387138768074547,2.6387138768074547,2.6389968601318827,1.6915027081026928,1.6913771295389428,1.6913771295389428,1.6915027081026928,0.4486663151019308,0.4487035264414166,0.4487035264414166,0.4486663151019308,2.874720170245377
400.0,65.502,68.026,4.608,4.123,1677.992,1.6237910983846882,1.6237226917091707,1.6237226917091707,1.6237910983846882,2.655655497614044,2.6553624693289355,2.6553624693289355,2.655655497614044,1.700364696871162,1.700252093561353,1.700252093561353,1.700364696871162,0.4499431363778683,0.4499549531056158,0.4499549531056158,0.4499431363778683,5.969828503828422
400.0,65.905,80.72,4.561,5.471,2589.791,1.6211973691015693,1.6211294642016274,1.6211294642016274,1.6211973691015693,2.6492871915013,2.648998524357828,2.648998524357828,2.6492871915013,1.700308087516224,1.7001966291661543,1.7001966291661543,1.700308087516224,0.450235201825949,0.4502458794164928,0.4502458794164928,0.450235201825949,3.869608070355112
400.0,66.119,19.464,2.905,5.488,3945.974,1.6211356809079518,1.6210682630506008,1.6210682630506008,1.6211356809079518,2.639013715837073,2.6387278199679134,2.6387278199679134,2.639013715837073,1.691883682402425,1.6917585411406784,1.6917585411406784,1.691883682402425,0.4489616404729995,0.4489980295882528,0.4489980295882528,0.4489616404729995,2.5346213131099766
400.0,66.215,21.186,4.5,6.029,3280.753,1.6216075878353444,1.6215403323771098,1.6215403323771098,1.6216075878353444,2.6412443536345878,2.64095898715408,2.64095898715408,2.6412443536345878,1.692528051108188,1.6924043418269,1.6924043418269,1.692528051108188,0.4490492142224493,0.4490830215202132,0.4490830215202132,0.4490492142224493,3.0487215806713333
400.0,66.5,17.6,3.522,5.918,3056.354,1.6218464605223546,1.6217787543784994,1.6217787543784994,1.6218464605223546,2.6421372367489546,2.6418493275357675,2.6418493275357675,2.6421372367489546,1.6926424019392436,1.6925135732419727,1.6925135732419727,1.6926424019392436,0.4490660197794728,0.4491073880347328,0.4491073880347328,0.4490660197794728,3.272175674103313
400.0,66.608,82.998,6.426,3.415,4274.844,1.6193623327356146,1.619294485742531,1.619294485742531,1.6193623327356146,2.6445669177404527,2.644279928418038,2.644279928418038,2.6445669177404527,1.6996788221734176,1.6995676532397364,1.6995676532397364,1.6996788221734176,0.450424602568506,0.4504356086911859,0.4504356086911859,0.450424602568506,2.3444652633366574
400.0,67.164,53.634,4.65,6.205,1364.884,1.6251054652086658,1.6250370108963323,1.6250370108963323,1.6251054652086658,2.6616987191910444,2.6614056878192884,2.6614056878192884,2.6616987191910444,1.700873543883329,1.7007593317952696,1.7007593317952696,1.700873543883329,0.4502012320563863,0.450214683950938,0.450214683950938,0.4502012320563863,7.335862395099948
400.0,67.388,67.492,4.976,3.177,3600.335,1.619962117754008,1.619894128747794,1.619894128747794,1.619962117754008,2.645834061971364,2.6455459150423337,2.6455459150423337,2.645834061971364,1.6986618998145262,1.6985505268103058,1.6985505268103058,1.6986618998145262,0.4503546265103485,0.4503662889827212,0.4503662889827212,0.4503546265103485,2.7822844534682045
400.0,67.489,66.647,4.07,4.508,4823.766,1.6192155671946864,1.6191482668239403,1.6191482668239403,1.6192155671946864,2.643192905899024,2.6429097439725244,2.6429097439725244,2.643192905899024,1.6979956499215605,1.6978841415876087,1.6978841415876087,1.6979956499215605,0.4503352405860457,0.4503476566872007,0.4503476566872007,0.4503352405860457,2.0765699106364344
400.0,67.618,75.724,5.142,4.0,3770.962,1.6195839914121073,1.6195159366391532,1.6195159366391532,1.6195839914121073,2.646386458656239,2.646098291178571,2.646098291178571,2.646386458656239,1.6997050074921989,1.699593334790247,1.699593334790247,1.6997050074921989,0.4505887225663296,0.4506003232294972,0.4506003232294972,0.4505887225663296,2.6571034501374338
400.0,67.804,87.277,6.077,3.652,876.272,1.6284921771197396,1.6284228206628868,1.6284228206628868,1.6284921771197396,2.6812507160247607,2.6809508422615758,2.6809508422615758,2.6812507160247607,1.709057558632372,1.7089414808659713,1.7089414808659713,1.709057558632372,0.4512761861653393,0.4512866826316405,0.4512866826316405,0.4512761861653393,11.43879726596398
400.0,67.987,90.144,6.406,4.426,2423.21,1.6207113724281896,1.6206430775332448,1.6206430775332448,1.6207113724281896,2.6538009266262703,2.6535109740680487,2.6535109740680487,2.6538009266262703,1.7030237472169536,1.7029113055241842,1.7029113055241842,1.7030237472169536,0.4510664630522912,0.451077034173264,0.451077034173264,0.4510664630522912,4.1368716056646555
400.0,68.018,33.566,6.183,2.724,4642.391,1.6199058145495713,1.6198377157268329,1.6198377157268329,1.6199058145495713,2.6412084120685595,2.640919014997935,2.640919014997935,2.6412084120685595,1.694355893563858,1.694240820423416,1.694240820423416,1.694355893563858,0.4498074899696683,0.4498274019943259,0.4498274019943259,0.4498074899696683,2.1553788327044234
400.0,68.21,51.386,2.894,3.961,4200.73,1.6196885539904955,1.6196208654497195,1.6196208654497195,1.6196885539904955,2.6439096163286435,2.643623670539394,2.643623670539394,2.6439096163286435,1.6968563345425396,1.696744232812008,1.696744232812008,1.6968563345425396,0.4502468235827231,0.4502607000326389,0.4502607000326389,0.4502468235827231,2.3833728102561644
400.0,68.235,55.708,5.987,4.605,519.563,1.6373467604624132,1.6372763321765391,1.6372763321765391,1.6373467604622178,2.70905650916102,2.7087452736849413,2.7087452736849413,2.709056486771981,1.712455388160939,1.712333839050214,1.712333839050214,1.712455388160939,0.4510823686144918,0.4510969737562335,0.4510969737562335,0.4510823686144918,19.272214944292568
400.0,68.251,44.627,4.638,4.862,4156.137,1.619856776682288,1.6197890414027103,1.6197890414027103,1.619856776682288,2.643453218064941,2.643166573279127,2.643166573279127,2.643453218064941,1.6960782397120866,1.6959653335589664,1.6959653335589664,1.6960782397120866,0.4501192670441915,0.4501348481538594,0.4501348481538594,0.4501192670441915,2.408415253996372
400.0,68.297,87.926,5.643,3.742,2396.446,1.6207268891883824,1.6206584882684831,1.6206584882684831,1.6207268891883824,2.654172490668842,2.65388216120539,2.65388216120539,2.654172490668842,1.7029898155642376,1.7028774094317372,1.7028774094317372,1.7029898155642376,0.4511155248405326,0.4511259381106945,0.4511259381106945,0.4511155248405326,4.182770336080368
400.0,68.404,29.594,3.407,5.322,978.736,1.6283493344946502,1.6282804431947675,1.6282804431947675,1.6283493344946502,2.6721739429904923,2.671876690842543,2.671876690842543,2.6721739429904923,1.7012936347510343,1.7011723400990617,1.7011723400990617,1.7012936347510343,0.4501956277922057,0.4502188467974106,0.4502188467974106,0.4501956277922057,10.222093076688646
400.0,68.671,48.511,3.642,2.842,3687.024,1.6199773199771257,1.6199095435415316,1.6199095435415316,1.6199773199771257,2.6455016741836928,2.6452149774009466,2.6452149774009466,2.6455016741836928,1.6970909942085344,1.6969782010017067,1.6969782010017067,1.6970909942085344,0.4503391765728316,0.4503538917205558,0.4503538917205558,0.4503391765728316,2.7151866248084944
400.0,68.835,73.659,3.41,3.004,3467.435,1.619549370494977,1.6194809603876474,1.6194809603876474,1.619549370494977,2.648634155283079,2.648343879560226,2.648343879560226,2.648634155283079,1.7004301847181045,1.7003183290644015,1.7003183290644015,1.7004301847181045,0.4509204082374591,0.4509317686617833,0.4509317686617833,0.4509204082374591,2.8894961762063445
400.0,69.671,51.846,5.927,4.238,1094.293,1.6263851484256442,1.6263163658838022,1.6263163658838022,1.6263851484256442,2.671682517443788,2.671387504066687,2.671387504066687,2.671682517443788,1.7038640405595509,1.7037476084761716,1.7037476084761716,1.7038640405595509,0.4509972911674037,0.4510118578982124,0.4510118578982124,0.4509972911674037,9.149245771688022
400.0,70.061,31.279,6.297,2.831,820.671,1.6299446585849635,1.6298753592827169,1.6298753592827169,1.6299446585849635,2.682002154179381,2.6817019967616305,2.6817019967616305,2.682002154179381,1.7043104263901114,1.704187940028027,1.704187940028027,1.7043104263901114,0.4508168309097668,0.4508395219755027,0.4508395219755027,0.4508168309097668,12.19152187662662
400.0,70.245,23.661,4.653,3.283,593.171,1.6349941054688062,1.6349227437125875,1.6349227437125875,1.6349941054688062,2.6995129062665795,2.699197655574917,2.699197655574917,2.6995129062665795,1.7076712850625737,1.7075411880170026,1.7075411880170026,1.7076712850625737,0.4509132127296846,0.4509441694167124,0.4509441694167124,0.4509132127296846,16.863075693232727
400.0,70.317,23.409,4.061,3.148,1101.86,1.6267786018396782,1.626709426128384,1.626709426128384,1.6267786018396782,2.6696832654926306,2.6693852071250608,2.6693852071250608,2.6696832654926306,1.7007336491070777,1.7006082856983802,1.7006082856983802,1.7007336491070777,0.4505888116516313,0.4506186802134195,0.4506186802134195,0.4505888116516313,9.078009664016568
