z1_0,z1_1,z1_2,z1_3,z1_4,z1_5,z1_6,z1_7,z1_8,z1_9,z1_10,z1_11,z1_12,z1_13,z1_14,z1_15,z1_16,z1_17,z1_18,z1_19,z1_20,z1_21,z1_22,z1_23,z1_24,z1_25,z1_26,z1_27,z1_28,z1_29,z1_30,z1_31
-0.14596829,-0.8582746,-0.16199656,0.037979454,0.57039,0.3927424,-0.08039915,0.09251797,0.59622586,-0.3450606,0.18519266,1.6557914,-0.69743866,-0.30544782,-1.4333447,0.10803965,-0.117271066,-0.082665876,0.09683406,0.5264879,0.075484484,0.076397434,0.085243404,0.6741767,-0.44793612,0.36748806,0.11769891,0.7239584,0.15064871,0.44791904,-0.6417952,-0.6427155
-0.14613524,-0.84852254,-0.16082795,0.03652039,0.5651442,0.3909234,-0.078832634,0.09289667,0.59038997,-0.34300852,0.18797697,1.6386482,-0.6932053,-0.30519727,-1.4210708,0.10792348,-0.116494924,-0.082069635,0.095476255,0.5203937,0.07942802,0.07661249,0.08336398,0.67017484,-0.44381422,0.36392084,0.11678325,0.71885437,0.14687091,0.44452652,-0.6326697,-0.6372383
-0.1460958,-0.8508303,-0.16110449,0.03686568,0.56638557,0.39135388,-0.07920336,0.092807025,0.59177107,-0.34349412,0.1873181,1.642705,-0.6942071,-0.30525655,-1.4239753,0.107950896,-0.116678536,-0.082210734,0.09579758,0.5218358,0.07849479,0.076561555,0.083808705,0.67112184,-0.4447896,0.36476496,0.11699994,0.7200622,0.14776486,0.4453293,-0.6348291,-0.6385344
-0.14619432,-0.8450712,-0.16041434,0.036004066,0.5632875,0.39027974,-0.07827819,0.09303066,0.5883245,-0.34228224,0.18896253,1.6325806,-0.69170696,-0.3051086,-1.4167266,0.10788238,-0.11622012,-0.081858605,0.09499568,0.51823676,0.08082378,0.07668854,0.08269879,0.6687584,-0.44235545,0.3626583,0.116459206,0.7170479,0.1455338,0.44332585,-0.6294399,-0.6352998
-0.14603573,-0.85433495,-0.16152446,0.037389994,0.56827074,0.39200756,-0.07976631,0.09267092,0.59386826,-0.34423158,0.18631746,1.6488658,-0.6957284,-0.30534658,-1.4283862,0.10799262,-0.116957456,-0.082425,0.09628551,0.524026,0.0770776,0.07648425,0.084484145,0.67256,-0.44627088,0.36604705,0.11732899,0.72189647,0.1491225,0.4465485,-0.6381086,-0.6405028
-0.14615032,-0.8476392,-0.16072206,0.03638825,0.5646689,0.3907587,-0.078690745,0.09293091,0.5898613,-0.3428226,0.18822922,1.6370953,-0.69282174,-0.30517456,-1.4199588,0.10791293,-0.11642444,-0.082015626,0.09535326,0.51984155,0.07978532,0.07663186,0.08319372,0.6698122,-0.4434408,0.36359772,0.11670031,0.71839195,0.14652866,0.44421917,-0.6318431,-0.6367421
-0.14615129,-0.84758556,-0.16071561,0.0363802,0.5646401,0.39074865,-0.07868212,0.09293303,0.5898292,-0.34281135,0.1882446,1.6370009,-0.6927985,-0.30517322,-1.4198914,0.10791227,-0.11642021,-0.08201234,0.095345795,0.5198081,0.07980695,0.07663308,0.08318341,0.66979015,-0.4434181,0.3635781,0.116695255,0.71836394,0.14650792,0.44420055,-0.6317928,-0.6367121
-0.1459915,-0.856917,-0.16183387,0.03777632,0.56965977,0.39248914,-0.0801811,0.09257069,0.5954135,-0.34477496,0.18558021,1.653405,-0.69684935,-0.30541292,-1.4316362,0.108023405,-0.11716303,-0.08258286,0.09664503,0.52563965,0.07603347,0.076427355,0.084981784,0.6736195,-0.44736236,0.36699155,0.11757144,0.72324795,0.15012282,0.44744676,-0.6405249,-0.64195305
-0.14607103,-0.8522726,-0.16127732,0.03708145,0.5671614,0.39162293,-0.07943501,0.092751026,0.5926341,-0.34379762,0.1869063,1.6452404,-0.69483316,-0.30529362,-1.4257905,0.10796812,-0.116793424,-0.082298905,0.09599839,0.52273715,0.077911615,0.076529816,0.08408667,0.6717137,-0.44539928,0.36529252,0.11713536,0.7208171,0.14832357,0.4458311,-0.63617873,-0.63934445
-0.14617145,-0.8464087,-0.1605746,0.03620419,0.564007,0.3905292,-0.07849305,0.092978716,0.589125,-0.3425637,0.18858059,1.6349322,-0.69228756,-0.30514294,-1.4184102,0.107898295,-0.1163266,-0.08194039,0.09518194,0.51907265,0.08028293,0.07665904,0.08295658,0.66930735,-0.44292068,0.36314753,0.11658479,0.717748,0.146052,0.44379115,-0.63069165,-0.63605106
-0.14618394,-0.84567964,-0.16048726,0.036095053,0.56361485,0.39039323,-0.07837594,0.09300703,0.5886887,-0.3424103,0.18878873,1.6336505,-0.69197106,-0.30512422,-1.4174926,0.10788962,-0.116268575,-0.081895806,0.095080405,0.51861703,0.0805777,0.0766751,0.08281605,0.66900814,-0.44261253,0.36288092,0.11651634,0.7173664,0.14576954,0.4435375,-0.63000935,-0.6356416
-0.14622675,-0.84317696,-0.16018732,0.035720646,0.56226856,0.38992637,-0.07797394,0.09310418,0.587191,-0.34188366,0.18950336,1.629251,-0.6908847,-0.30505997,-1.4143426,0.10785979,-0.11606935,-0.08174282,0.09473193,0.51705307,0.08158979,0.076730296,0.08233373,0.667981,-0.44155473,0.36196545,0.1162813,0.7160565,0.1448,0.44266692,-0.6276674,-0.6342359
-0.14616229,-0.84693956,-0.16063821,0.036283612,0.5642926,0.39062822,-0.07857833,0.09295812,0.5894427,-0.34267542,0.18842901,1.6358653,-0.692518,-0.3051566,-1.4190784,0.10790458,-0.1163688,-0.08197287,0.09525584,0.5194044,0.08006829,0.0766473,0.08305888,0.66952515,-0.4431451,0.36334178,0.11663461,0.71802574,0.14625767,0.44397578,-0.63118833,-0.6363492
-0.14585917,-0.86464787,-0.16276033,0.03893295,0.5738183,0.39393115,-0.08142293,0.09227046,0.60003984,-0.34640163,0.18337299,1.6669952,-0.7002054,-0.30561155,-1.4413662,0.108115554,-0.11777839,-0.08305551,0.09772143,0.5304708,0.07290715,0.076256916,0.08647165,0.67679214,-0.45063,0.36981937,0.11829735,0.72729415,0.15311763,0.45013618,-0.64775914,-0.64629495
-0.14624631,-0.84203494,-0.16005047,0.03554979,0.5616542,0.38971338,-0.07779045,0.09314856,0.58650744,-0.34164333,0.18982936,1.6272433,-0.69038886,-0.3050306,-1.4129052,0.1078462,-0.11597848,-0.08167298,0.09457293,0.5163393,0.082051665,0.07675542,0.08211362,0.6675124,-0.441072,0.36154762,0.11617406,0.71545875,0.14435759,0.44226956,-0.62659866,-0.63359445
-0.14596532,-0.8584472,-0.16201726,0.038005233,0.57048285,0.3927746,-0.080426894,0.09251127,0.5963292,-0.34509695,0.18514337,1.6560949,-0.69751364,-0.30545223,-1.433562,0.1080417,-0.117284834,-0.082676396,0.0968581,0.52659583,0.07541463,0.07639362,0.08527668,0.6742475,-0.44800907,0.36755124,0.117715105,0.72404873,0.15071565,0.44797906,-0.6419568,-0.6428125
-0.1461754,-0.84617555,-0.16054669,0.03616932,0.5638816,0.39048564,-0.07845562,0.092987806,0.58898544,-0.3425147,0.1886471,1.6345223,-0.6921864,-0.30513698,-1.4181168,0.10789549,-0.11630803,-0.08192613,0.09514946,0.518927,0.08037719,0.076664135,0.08291164,0.6692116,-0.44282216,0.3630623,0.11656284,0.7176259,0.1459617,0.44371003,-0.6304735,-0.63592017
-0.14613277,-0.84867,-0.16084564,0.036542505,0.56522346,0.39095098,-0.0788563,0.09289095,0.59047824,-0.34303954,0.18793501,1.6389073,-0.69326925,-0.30520105,-1.4212563,0.107925266,-0.116506636,-0.08207866,0.09549676,0.5204859,0.07936838,0.07660921,0.08339238,0.6702353,-0.44387656,0.36397478,0.11679712,0.71893156,0.14692798,0.4445778,-0.6328077,-0.6373211
-0.14614648,-0.8478645,-0.16074905,0.036421955,0.56479007,0.3908007,-0.078726895,0.09292218,0.58999616,-0.34287006,0.18816496,1.6374912,-0.69291955,-0.30518037,-1.4202424,0.10791555,-0.11644241,-0.082029395,0.09538463,0.51998234,0.07969418,0.07662691,0.0832371,0.6699046,-0.44353598,0.3636801,0.11672145,0.71850985,0.14661592,0.44429755,-0.6320537,-0.63686866
-0.14607878,-0.85182154,-0.16122326,0.037014008,0.5669187,0.39153874,-0.07936258,0.09276858,0.5923642,-0.3437027,0.18703516,1.6444474,-0.6946373,-0.305282,-1.4252229,0.10796276,-0.11675748,-0.08227132,0.09593552,0.5224553,0.078094035,0.07653968,0.08399971,0.6715286,-0.4452086,0.36512747,0.11709303,0.720581,0.14814883,0.44567415,-0.63575655,-0.63909113
-0.14604893,-0.853565,-0.16143222,0.037274837,0.5678566,0.39186403,-0.079642646,0.09270087,0.5934075,-0.34406957,0.1865374,1.6475123,-0.6953942,-0.30532682,-1.4274172,0.10798353,-0.11689624,-0.08237791,0.09617832,0.52354485,0.077389,0.076501235,0.0843357,0.6722441,-0.44594556,0.36576524,0.11725676,0.7214935,0.14882421,0.44628066,-0.63738817,-0.6400704
-0.1461669,-0.84667385,-0.16060638,0.036243826,0.5641496,0.3905786,-0.07853565,0.092968434,0.5892836,-0.34261948,0.18850495,1.635398,-0.69240266,-0.3051498,-1.4187438,0.107901394,-0.11634767,-0.08195662,0.09521884,0.5192383,0.0801757,0.07665314,0.08300768,0.66941607,-0.44303268,0.36324456,0.11660965,0.7178867,0.14615467,0.44388336,-0.63093966,-0.63619995
-0.14616008,-0.8470702,-0.16065389,0.036303133,0.5643628,0.39065257,-0.07859933,0.09295303,0.5895208,-0.34270287,0.1883917,1.6360949,-0.69257474,-0.30515996,-1.4192429,0.10790616,-0.11637923,-0.08198083,0.09527403,0.519486,0.08001539,0.076644436,0.08308405,0.6695787,-0.4432003,0.36338958,0.116646886,0.71809417,0.14630827,0.44402122,-0.6313106,-0.63642263
-0.14617556,-0.84616756,-0.16054574,0.03616813,0.5638773,0.39048418,-0.07845434,0.0929881,0.5889807,-0.34251297,0.18864955,1.6345083,-0.6921829,-0.30513674,-1.4181067,0.107895434,-0.11630747,-0.08192563,0.095148325,0.518922,0.08038044,0.07666437,0.082910106,0.6692083,-0.44281882,0.36305937,0.11656213,0.7176218,0.14595854,0.44370726,-0.6304659,-0.6359156
-0.14629479,-0.8392037,-0.15971118,0.03512618,0.56013125,0.38918528,-0.07733568,0.0932585,0.58481324,-0.34104759,0.19063778,1.6222663,-0.68915987,-0.30495787,-1.4093418,0.107812405,-0.115752995,-0.08149989,0.09417872,0.5145701,0.08319652,0.076817825,0.08156802,0.6663506,-0.43987536,0.36051205,0.11590822,0.713977,0.1432609,0.44128466,-0.62394947,-0.6320044
-0.14628252,-0.83992183,-0.15979724,0.035233647,0.56051755,0.3893192,-0.07745104,0.093230635,0.585243,-0.34119868,0.19043274,1.6235286,-0.6894716,-0.30497628,-1.4102457,0.10782093,-0.115810275,-0.08154382,0.09427869,0.5150188,0.08290622,0.07680206,0.08170639,0.6666453,-0.44017893,0.36077467,0.11597568,0.71435285,0.14353904,0.4415345,-0.62462145,-0.63240767
-0.14599338,-0.8568083,-0.16182087,0.03776005,0.56960124,0.39246887,-0.08016362,0.092574865,0.5953484,-0.344752,0.18561132,1.6532136,-0.69680214,-0.30541015,-1.4314992,0.108022094,-0.11715433,-0.08257622,0.09662992,0.52557164,0.0760774,0.07642974,0.08496082,0.6735749,-0.44731635,0.36695167,0.11756119,0.72319096,0.15008074,0.44740894,-0.6404231,-0.64189196
-0.14615329,-0.8474699,-0.1607018,0.036362946,0.5645779,0.3907271,-0.078663506,0.0929375,0.58976,-0.34278703,0.18827762,1.6367975,-0.6927483,-0.3051702,-1.4197459,0.1079109,-0.11641106,-0.082005285,0.09532967,0.5197358,0.07985374,0.076635644,0.08316113,0.6697427,-0.44336927,0.3635358,0.11668442,0.7183034,0.14646313,0.4441603,-0.6316847,-0.63664705
-0.14604379,-0.8538654,-0.16146821,0.03731975,0.5680182,0.39192,-0.079690896,0.09268916,0.5935873,-0.34413278,0.18645157,1.6480404,-0.6955246,-0.30533457,-1.4277952,0.107987106,-0.11692011,-0.08239626,0.096220136,0.52373254,0.0772675,0.07649462,0.08439362,0.6723672,-0.4460724,0.36587527,0.117284894,0.7216507,0.14894062,0.44638515,-0.6376693,-0.6402391
-0.14623982,-0.84241605,-0.16009614,0.03560683,0.5618593,0.3897845,-0.077851705,0.09313381,0.5867357,-0.34172356,0.18972056,1.6279135,-0.6905544,-0.30504036,-1.413385,0.10785073,-0.11600882,-0.0816963,0.09462601,0.5165776,0.08189747,0.076747045,0.082187116,0.6676688,-0.44123322,0.3616871,0.116209865,0.7156583,0.14450532,0.4424022,-0.6269555,-0.6338086
-0.14608797,-0.85128415,-0.16115889,0.03693357,0.56662965,0.3914385,-0.079276256,0.09278941,0.5920426,-0.34358963,0.18718852,1.6435028,-0.69440407,-0.30526823,-1.4245465,0.10795641,-0.116714716,-0.082238466,0.09586075,0.5221195,0.078311294,0.07655151,0.083896175,0.67130804,-0.44498146,0.36493102,0.11704257,0.7202998,0.14794064,0.4454872,-0.6352539,-0.63878936
-0.14596146,-0.85867274,-0.16204427,0.038039,0.57060415,0.3928166,-0.08046312,0.092502475,0.59646416,-0.3451444,0.18507893,1.6564914,-0.69761145,-0.30545804,-1.4338459,0.10804433,-0.117302746,-0.0826902,0.09688954,0.5267368,0.07532349,0.07638861,0.085320175,0.67434,-0.44810438,0.3676338,0.11773625,0.72416675,0.150803,0.4480575,-0.64216787,-0.6429391
-0.14607567,-0.8520037,-0.1612451,0.037041277,0.5670167,0.3915727,-0.0793918,0.09276149,0.5924732,-0.34374106,0.18698312,1.6447676,-0.69471645,-0.3052867,-1.4254522,0.10796493,-0.11677191,-0.08228246,0.095960915,0.5225692,0.078020304,0.07653569,0.084034875,0.6716033,-0.44528556,0.36519423,0.1171101,0.72067636,0.14821947,0.4457375,-0.6359272,-0.6391935
-0.14626056,-0.8412063,-0.15995121,0.035425812,0.56120855,0.38955888,-0.07765735,0.093180805,0.58601165,-0.341469,0.190066,1.6257867,-0.6900292,-0.3050093,-1.4118624,0.107836336,-0.11591247,-0.08162231,0.09445755,0.5158216,0.0823867,0.07677375,0.08195394,0.66717243,-0.4407218,0.36124453,0.11609629,0.7150251,0.14403662,0.44198135,-0.6258235,-0.6331291
-0.1460307,-0.8546307,-0.16155991,0.03743428,0.5684299,0.3920628,-0.079813845,0.0926595,0.5940453,-0.34429383,0.18623306,1.6493857,-0.6958568,-0.30535418,-1.4287586,0.107996315,-0.11698115,-0.0824431,0.09632665,0.5242108,0.076958,0.07647778,0.0845411,0.67268133,-0.44639593,0.36615512,0.11735681,0.72205126,0.14923707,0.44665143,-0.6383854,-0.64066887
-0.14610906,-0.8500557,-0.16101165,0.03674981,0.5659688,0.39120945,-0.079078905,0.092837125,0.59130746,-0.3433311,0.18753941,1.6413432,-0.6938708,-0.30523664,-1.4230003,0.10794172,-0.116616845,-0.082163386,0.095689684,0.52135175,0.0788081,0.07657866,0.083659425,0.6708039,-0.44446224,0.3644816,0.11692722,0.71965677,0.14746481,0.44505987,-0.6341043,-0.63809943
-0.14626107,-0.8411733,-0.15994722,0.035420865,0.5611908,0.38955265,-0.07765206,0.09318206,0.58599186,-0.34146202,0.19007541,1.6257286,-0.6900149,-0.30500847,-1.4118208,0.10783592,-0.115909845,-0.081620306,0.09445298,0.51580083,0.082400054,0.07677446,0.081947595,0.66715884,-0.44070786,0.3612325,0.11609316,0.7150078,0.1440238,0.44196984,-0.62579244,-0.6331106
-0.14598817,-0.85711443,-0.16185756,0.037805885,0.5697659,0.392526,-0.080212794,0.09256306,0.5955317,-0.34481645,0.18552394,1.653752,-0.69693506,-0.305418,-1.4318845,0.10802585,-0.1171788,-0.08259493,0.096672505,0.52576303,0.07595366,0.076423064,0.08501978,0.6737006,-0.44744575,0.36706373,0.11759001,0.72335124,0.1501992,0.44751546,-0.64070964,-0.642064
-0.14599575,-0.8566698,-0.16180426,0.037739307,0.56952673,0.3924431,-0.08014139,0.09258035,0.5952655,-0.3447229,0.18565084,1.6529702,-0.696742,-0.30540657,-1.4313248,0.108020484,-0.11714339,-0.08256775,0.096610606,0.5254851,0.07613346,0.07643281,0.084934056,0.67351806,-0.44725782,0.366901,0.11754826,0.72311854,0.15002698,0.44736078,-0.64029354,-0.6418142
-0.14604147,-0.85400176,-0.16148452,0.037340194,0.5680915,0.39194545,-0.079712786,0.09268391,0.5936689,-0.34416145,0.18641265,1.64828,-0.6955838,-0.30533803,-1.4279668,0.107988715,-0.11693099,-0.08240464,0.09623915,0.5238178,0.07721239,0.07649167,0.084419906,0.67242324,-0.4461301,0.3659251,0.117297724,0.72172207,0.14899346,0.44643256,-0.6377968,-0.64031565
-0.14618602,-0.84555733,-0.16047263,0.036076814,0.56354904,0.3903705,-0.07835629,0.09301183,0.58861554,-0.34238458,0.18882371,1.6334355,-0.691918,-0.30512106,-1.4173386,0.10788819,-0.11625892,-0.08188833,0.09506337,0.5185406,0.0806272,0.076677814,0.082792476,0.66895795,-0.44256085,0.36283615,0.11650489,0.71730244,0.14572215,0.44349498,-0.629895,-0.6355729
-0.14621343,-0.8439555,-0.16028066,0.035837144,0.5626874,0.39007163,-0.07809896,0.093073964,0.5876569,-0.34204745,0.189281,1.6306198,-0.69122267,-0.30507994,-1.4153225,0.10786906,-0.116131246,-0.08179042,0.09484033,0.5175396,0.081275016,0.07671316,0.08248378,0.6683006,-0.44188386,0.36225024,0.116354406,0.71646404,0.1451016,0.4429377,-0.6283961,-0.63467324
