z0_0,z0_1,z0_2,z0_3,z0_4,z0_5,z0_6,z0_7,z0_8,z0_9,z0_10,z0_11,z0_12,z0_13,z0_14,z0_15,z0_16,z0_17,z0_18,z0_19,z0_20,z0_21,z0_22,z0_23,z0_24,z0_25,z0_26,z0_27,z0_28,z0_29,z0_30,z0_31
-0.008916855,0.22307211,-0.46055025,0.36124718,0.3684496,-0.6092476,0.5632116,0.8273806,-0.15089396,0.37524635,-0.11893301,0.18206483,0.4220544,-0.023084968,0.641325,-0.097278565,0.5359102,-0.4715668,-0.33026904,0.0665406,-0.17206728,0.2599031,-0.59194195,0.15967861,-0.33834386,0.27054328,-0.25018603,-0.22557843,0.16117086,0.29956427,-0.34877044,-0.43223974
-0.004909277,0.22686936,-0.45970884,0.36053836,0.36505735,-0.6056703,0.56472784,0.82556844,-0.14719495,0.374712,-0.12169705,0.17720883,0.42200872,-0.03357631,0.6480876,-0.10269208,0.532254,-0.47325057,-0.33159736,0.070010275,-0.17068022,0.25602528,-0.5923352,0.16110368,-0.34232786,0.2666213,-0.25143188,-0.22886802,0.16166061,0.30132398,-0.3500358,-0.4353477
0.006256625,0.2374492,-0.45736444,0.35856345,0.35560584,-0.59570307,0.56895244,0.8205195,-0.13688882,0.37322316,-0.12939835,0.16367906,0.42188138,-0.06280723,0.66692966,-0.11777522,0.5220671,-0.47794187,-0.33529833,0.07967749,-0.16681558,0.24522087,-0.5934311,0.16507418,-0.35342807,0.2556939,-0.25490302,-0.23803352,0.16302517,0.3062269,-0.35356128,-0.44400707
0.05350274,0.27932316,-0.44269332,0.35639873,0.32103577,-0.55351543,0.5859571,0.79313666,-0.09887608,0.3704902,-0.14872466,0.110088594,0.41979432,-0.17827867,0.733866,-0.17518066,0.47337443,-0.48774964,-0.35481912,0.13108504,-0.16065107,0.20381844,-0.5953844,0.18063104,-0.39553982,0.20917459,-0.26711,-0.27275595,0.17017333,0.32234567,-0.34915632,-0.4731449
-0.0052837282,0.22651456,-0.45978746,0.36060458,0.3653743,-0.60600454,0.56458616,0.82573783,-0.14754057,0.3747619,-0.1214388,0.17766255,0.42201298,-0.032596022,0.64745575,-0.10218628,0.53259563,-0.47309327,-0.33147326,0.069686055,-0.17080984,0.2563876,-0.5922985,0.16097054,-0.34195563,0.26698774,-0.25131547,-0.22856066,0.16161487,0.30115956,-0.34991753,-0.4350573
-0.05313915,0.18117091,-0.46983522,0.3690687,0.405882,-0.6487225,0.5464803,0.84737706,-0.19171117,0.3811428,-0.08843234,0.23564914,0.4225587,0.092683375,0.56670165,-0.03754218,0.5762551,-0.45298705,-0.31561148,0.028253824,-0.18737307,0.3026937,-0.58760184,0.14395353,-0.29438183,0.3138209,-0.23643863,-0.18927878,0.15576653,0.28014633,-0.334808,-0.3979446
-0.013009071,0.2191947,-0.46140945,0.36197096,0.3719135,-0.61290056,0.5616633,0.829231,-0.15467107,0.375792,-0.11611055,0.18702339,0.42210108,-0.0123720765,0.63441956,-0.091750726,0.53964365,-0.4698475,-0.32891268,0.06299761,-0.17348364,0.26386282,-0.59154034,0.15822347,-0.33427572,0.27454805,-0.2489139,-0.22221936,0.16067076,0.29776737,-0.3474784,-0.42906618
-0.014718413,0.21757506,-0.46176836,0.36227328,0.3733604,-0.6144264,0.5610166,0.830004,-0.15624881,0.3760199,-0.11493157,0.18909459,0.42212057,-0.007897228,0.63153505,-0.0894417,0.541203,-0.46912932,-0.3283461,0.061517686,-0.17407526,0.26551685,-0.59137255,0.15761563,-0.33257645,0.2762209,-0.2483825,-0.22081625,0.16046186,0.29701677,-0.34693867,-0.42774054
0.0151114315,0.24583927,-0.45550525,0.3569973,0.34811062,-0.58779883,0.57230264,0.8165155,-0.12871581,0.37204248,-0.13550556,0.15294966,0.4217804,-0.085987985,0.6818718,-0.12973648,0.5139887,-0.48166218,-0.33823326,0.08734378,-0.16375084,0.23665273,-0.59430015,0.16822287,-0.36223078,0.24702825,-0.25765574,-0.24530193,0.16410731,0.31011504,-0.35635698,-0.45087412
0.046710104,0.2755801,-0.44854334,0.3518352,0.32173723,-0.5595914,0.5841979,0.8018124,-0.09993583,0.368075,-0.15638575,0.11491349,0.4213134,-0.16814333,0.73431194,-0.1719785,0.48477536,-0.49424613,-0.3489728,0.11542511,-0.1535163,0.20637438,-0.59721637,0.17937341,-0.39330888,0.21608509,-0.26730788,-0.27095982,0.16806363,0.3236711,-0.3650022,-0.47486243
0.057785094,0.28168297,-0.43900526,0.35927576,0.32059357,-0.54968494,0.5870662,0.7876671,-0.098207965,0.37201282,-0.14389479,0.10704678,0.4188366,-0.18466839,0.7335848,-0.17719942,0.46618685,-0.483654,-0.35850486,0.14095768,-0.16514911,0.20220706,-0.5942295,0.18142392,-0.39694628,0.20481795,-0.2669852,-0.27388832,0.17150337,0.3215101,-0.3391665,-0.47206208
-0.01505962,0.21725176,-0.46184,0.36233363,0.3736492,-0.61473095,0.5608875,0.83015823,-0.15656374,0.3760654,-0.114696234,0.18950805,0.42212448,-0.007003993,0.63095933,-0.088980794,0.5415144,-0.46898597,-0.32823303,0.061222315,-0.17419335,0.265847,-0.59133905,0.1574943,-0.33223727,0.2765548,-0.24827644,-0.22053617,0.16042016,0.29686698,-0.34683096,-0.42747593
-0.0047961622,0.22697654,-0.4596851,0.36051834,0.3649616,-0.6055693,0.56477064,0.82551736,-0.14709055,0.3746969,-0.121775135,0.17707177,0.42200744,-0.033872426,0.6482785,-0.10284488,0.5321508,-0.47329813,-0.33163485,0.070108205,-0.17064105,0.25591582,-0.5923464,0.16114391,-0.3424403,0.26651058,-0.25146705,-0.22896087,0.16167444,0.30137363,-0.35007152,-0.43543544
0.047839,0.27620217,-0.4475711,0.35259363,0.32162064,-0.55858165,0.58449024,0.8003706,-0.099759705,0.3684764,-0.15511253,0.11411163,0.42106092,-0.16982776,0.7342378,-0.17251068,0.4828806,-0.49316648,-0.3499444,0.11802769,-0.15470205,0.2059496,-0.5969119,0.17958243,-0.39367962,0.21493661,-0.267275,-0.27125832,0.16841425,0.32345083,-0.3623687,-0.47457698
0.05043088,0.27763045,-0.4453389,0.35433492,0.321353,-0.5562632,0.5851615,0.79706013,-0.09935533,0.36939797,-0.15218927,0.112270586,0.4204813,-0.17369512,0.7340676,-0.17373252,0.47853035,-0.4906876,-0.3521752,0.12400305,-0.15742446,0.20497432,-0.5962129,0.18006231,-0.3945309,0.21229976,-0.2671995,-0.2719437,0.16921924,0.3229451,-0.3563224,-0.47392163
0.020495951,0.25094116,-0.45437473,0.35604495,0.34355283,-0.5829924,0.57433987,0.8140807,-0.12374592,0.37132454,-0.13921933,0.14642523,0.421719,-0.10008395,0.6909579,-0.13700998,0.50907624,-0.48392445,-0.34001797,0.09200561,-0.1618872,0.23144256,-0.5948286,0.17013755,-0.36758363,0.24175875,-0.25932962,-0.2497218,0.16476533,0.31247935,-0.35805702,-0.4550499
-0.008449301,0.22351512,-0.46045208,0.36116448,0.36805385,-0.6088303,0.5633885,0.8271692,-0.1504624,0.375184,-0.11925545,0.18149827,0.4220491,-0.02430895,0.642114,-0.09791015,0.53548366,-0.47176325,-0.330424,0.066945404,-0.17190546,0.25945067,-0.59198785,0.15984488,-0.3388087,0.2700857,-0.2503314,-0.22596222,0.161228,0.29976952,-0.34891805,-0.43260235
0.011422798,0.24234423,-0.45627975,0.3576497,0.3512329,-0.5910915,0.57090706,0.8181834,-0.13212043,0.3725343,-0.13296147,0.15741919,0.4218225,-0.076331615,0.6756474,-0.12475382,0.5173539,-0.48011243,-0.33701065,0.084150255,-0.1650275,0.24022195,-0.5939381,0.16691123,-0.35856387,0.25063807,-0.25650904,-0.24227415,0.16365653,0.30849537,-0.35519236,-0.4480135
0.019538164,0.25003365,-0.45457584,0.35621434,0.34436354,-0.5838473,0.5739775,0.81451386,-0.124629945,0.37145224,-0.13855875,0.14758578,0.42172995,-0.09757662,0.6893417,-0.1357162,0.5099501,-0.48352206,-0.33970052,0.09117639,-0.16221869,0.23236932,-0.5947346,0.16979699,-0.36663145,0.24269608,-0.25903186,-0.24893561,0.1646483,0.3120588,-0.35775465,-0.4543071
0.03171122,0.26156777,-0.45201993,0.35406134,0.33405954,-0.57298106,0.5785831,0.80900943,-0.1133942,0.36982912,-0.14695464,0.13283564,0.42159113,-0.12944415,0.7098833,-0.15215981,0.49884433,-0.4886365,-0.3437353,0.101715595,-0.15800548,0.22059037,-0.59592927,0.17412563,-0.3787329,0.23078305,-0.26281613,-0.2589278,0.16613594,0.31740397,-0.36159807,-0.46374753
-0.036559656,0.19688019,-0.46635416,0.3661363,0.39184815,-0.63392293,0.5527531,0.8398801,-0.17640829,0.37893212,-0.0998674,0.2155597,0.42236963,0.049280375,0.5946789,-0.059938088,0.56112933,-0.45995283,-0.3211068,0.042608023,-0.18163474,0.28665096,-0.589229,0.14984906,-0.31086373,0.29759556,-0.2415927,-0.20288798,0.15779269,0.28742632,-0.3400427,-0.41080227
0.024613082,0.2548422,-0.45351028,0.35531676,0.34006783,-0.5793172,0.5758975,0.812219,-0.11994581,0.37077555,-0.14205897,0.14143647,0.42167208,-0.11086208,0.6979054,-0.1425715,0.50532013,-0.48565423,-0.34138262,0.09557015,-0.16046222,0.22745872,-0.59523267,0.17160158,-0.3716765,0.23772958,-0.2606095,-0.25310132,0.16526848,0.3142872,-0.35935697,-0.4582428
0.047920883,0.2762473,-0.4475006,0.35264862,0.32161218,-0.5585084,0.58451146,0.80026597,-0.09974693,0.3685055,-0.1550202,0.11405347,0.42104262,-0.16994992,0.7342324,-0.17254928,0.4827432,-0.49308816,-0.3500149,0.118216455,-0.15478806,0.20591879,-0.59688985,0.17959759,-0.3937065,0.21485332,-0.2672726,-0.27128,0.16843969,0.32343486,-0.36217767,-0.47455627
0.013912037,0.2447028,-0.45575708,0.35720944,0.34912586,-0.58886945,0.57184887,0.81705785,-0.12982288,0.37220243,-0.13467833,0.15440299,0.42179412,-0.0828481,0.67984784,-0.1281163,0.51508296,-0.48115826,-0.33783573,0.08630541,-0.16416596,0.23781331,-0.59418243,0.16779637,-0.36103842,0.24820203,-0.25728288,-0.24431741,0.16396073,0.30958837,-0.35597828,-0.44994396
0.04707861,0.27578318,-0.44822598,0.35208273,0.32169917,-0.5592618,0.5842933,0.8013418,-0.09987833,0.36820602,-0.15597014,0.11465175,0.421231,-0.16869316,0.73428774,-0.17215222,0.48415685,-0.49389368,-0.34928995,0.116274655,-0.15390337,0.2062357,-0.597117,0.17944165,-0.39342988,0.21571022,-0.26729715,-0.27105725,0.16817808,0.3235992,-0.36414254,-0.47476923
0.051509753,0.27822495,-0.44440973,0.35505974,0.3212416,-0.5552982,0.58544093,0.7956822,-0.09918702,0.36978155,-0.15097247,0.11150424,0.42024,-0.1753049,0.7339968,-0.17424113,0.47671953,-0.48965573,-0.3531038,0.12649032,-0.15855768,0.20456836,-0.59592193,0.18026206,-0.39488524,0.21120217,-0.26716805,-0.27222896,0.16955432,0.32273456,-0.35380557,-0.47364882
-0.0617173,0.17304297,-0.4716363,0.37058592,0.4131431,-0.6563798,0.54323477,0.8512559,-0.19962883,0.38228655,-0.082515895,0.24604331,0.4226565,0.11513993,0.5522263,-0.025954619,0.5840812,-0.44938296,-0.31276822,0.020827025,-0.19034208,0.31099415,-0.5867599,0.1409032,-0.28585413,0.3222158,-0.23377195,-0.18223745,0.15471822,0.27637967,-0.3320996,-0.3912921
0.047369167,0.27594328,-0.44797575,0.35227796,0.32166916,-0.5590019,0.5843686,0.8009707,-0.099833004,0.36830935,-0.15564243,0.11444536,0.421166,-0.16912672,0.73426867,-0.1722892,0.48366916,-0.4936158,-0.34954005,0.11694452,-0.15420856,0.20612639,-0.5970386,0.17949544,-0.3935253,0.21541461,-0.26728868,-0.27113408,0.16826832,0.3235425,-0.3634647,-0.47469577
0.02870962,0.2587237,-0.45265016,0.3545922,0.33660027,-0.57566047,0.5774475,0.8103667,-0.11616469,0.37022933,-0.14488438,0.13647269,0.42162538,-0.12158629,0.7048182,-0.14810517,0.50158274,-0.48737538,-0.34274042,0.09911683,-0.15904436,0.2234948,-0.5956347,0.17305827,-0.37574893,0.23372056,-0.261883,-0.25646394,0.16576912,0.31608596,-0.36065036,-0.46141973
-0.031821877,0.20136929,-0.46535945,0.36529836,0.3878378,-0.62969375,0.5545456,0.8377378,-0.1720353,0.37830043,-0.103135124,0.20981893,0.4223156,0.036877483,0.60267365,-0.06633799,0.5568069,-0.4619434,-0.32267714,0.046709865,-0.17999496,0.28206658,-0.58969396,0.15153378,-0.31557363,0.292959,-0.24306555,-0.20677695,0.15837169,0.2895067,-0.3415386,-0.4144765
0.032801434,0.26260078,-0.45179105,0.3538685,0.3331367,-0.5720079,0.5789956,0.8085165,-0.112387925,0.36968377,-0.14770661,0.13151462,0.4215787,-0.1322982,0.71172297,-0.1536325,0.49784973,-0.48909456,-0.34409666,0.102659464,-0.15762813,0.21953544,-0.59603626,0.17451331,-0.37981668,0.22971612,-0.26315504,-0.2598227,0.16626918,0.31788272,-0.36194232,-0.46459302
-0.040935814,0.1927337,-0.46727303,0.36691034,0.3955524,-0.6378293,0.55109733,0.841859,-0.1804475,0.37951565,-0.09684913,0.22086236,0.42241952,0.060736686,0.5872942,-0.05402668,0.56512177,-0.4581142,-0.31965628,0.038819164,-0.18314938,0.29088545,-0.5887995,0.14829293,-0.3065133,0.30187827,-0.24023229,-0.1992958,0.15725788,0.2855048,-0.33866102,-0.40740848
0.020360306,0.25081265,-0.45440322,0.35606897,0.34366763,-0.58311343,0.5742885,0.81414205,-0.1238711,0.37134263,-0.13912581,0.14658959,0.42172056,-0.09972888,0.690729,-0.13682677,0.50920004,-0.48386747,-0.33997303,0.09188816,-0.16193415,0.23157379,-0.59481525,0.17008933,-0.36744875,0.2418915,-0.25928745,-0.24961045,0.16474876,0.3124198,-0.35801426,-0.4549447
-0.007786274,0.22414337,-0.4603129,0.3610472,0.36749262,-0.6082384,0.56363934,0.82686937,-0.14985043,0.3750956,-0.119712785,0.1806949,0.42204154,-0.026044697,0.6432328,-0.098805785,0.53487873,-0.47204182,-0.33064377,0.06751943,-0.17167598,0.25880912,-0.5920529,0.16008064,-0.33946782,0.26943684,-0.2505375,-0.22650646,0.16130903,0.3000607,-0.3491274,-0.43311653
-0.039700657,0.19390404,-0.4670137,0.3666919,0.39450687,-0.63672674,0.5515647,0.8413005,-0.17930743,0.37935096,-0.09770104,0.21936566,0.42240545,0.057503074,0.58937854,-0.05569519,0.5639949,-0.45863318,-0.32006568,0.03988859,-0.18272187,0.28969026,-0.5889207,0.14873216,-0.30774122,0.30066946,-0.24061626,-0.2003097,0.15740883,0.28604713,-0.33905098,-0.40836638
-0.045459494,0.18844746,-0.4682228,0.3677104,0.39938152,-0.64186734,0.54938585,0.8439045,-0.18462285,0.38011882,-0.09372909,0.22634368,0.4224711,0.072579056,0.5796607,-0.04791601,0.5692488,-0.45621362,-0.3181569,0.03490269,-0.18471506,0.2952627,-0.58835554,0.14668435,-0.30201626,0.3063053,-0.238826,-0.19558257,0.15670505,0.28351843,-0.3372327,-0.4039003
0.036754727,0.26634657,-0.450961,0.3531693,0.3297904,-0.568479,0.5804913,0.80672884,-0.10873904,0.36915666,-0.15043323,0.1267244,0.4215336,-0.14264739,0.718394,-0.15897268,0.49424303,-0.4907555,-0.34540698,0.10608214,-0.15625986,0.21571015,-0.5964243,0.17591906,-0.3837467,0.22584729,-0.264384,-0.26306772,0.1667523,0.31961858,-0.3631905,-0.46765888
0.04848112,0.27655602,-0.4470181,0.35302502,0.32155433,-0.55800724,0.58465654,0.7995504,-0.09965952,0.3687047,-0.15438831,0.11365553,0.42091733,-0.17078587,0.73419565,-0.17281339,0.48180288,-0.49255234,-0.35049707,0.11950806,-0.15537652,0.20570797,-0.59673876,0.17970131,-0.39389053,0.21428336,-0.2672563,-0.2714281,0.16861369,0.3233255,-0.36087075,-0.47441462
-0.032374293,0.20084587,-0.46547544,0.36539608,0.3883054,-0.6301869,0.55433655,0.8379876,-0.1725452,0.3783741,-0.102754116,0.2104883,0.42232192,0.03832364,0.60174143,-0.06559177,0.55731094,-0.4617113,-0.32249403,0.046231598,-0.18018615,0.28260112,-0.5896398,0.15133736,-0.31502447,0.29349962,-0.24289382,-0.20632349,0.15830417,0.28926414,-0.3413642,-0.4140481
0.016599089,0.24724883,-0.45519292,0.35673422,0.34685135,-0.58647084,0.5728655,0.8158428,-0.12734272,0.37184414,-0.13653162,0.15114705,0.42176345,-0.08988249,0.68438214,-0.13174604,0.5126314,-0.4822872,-0.33872637,0.08863181,-0.16323595,0.23521324,-0.5944461,0.16875188,-0.3637097,0.24557237,-0.25811818,-0.24652307,0.16428912,0.31076828,-0.3568267,-0.45202783
0.048468605,0.27654913,-0.44702888,0.35301661,0.3215556,-0.55801845,0.5846533,0.7995664,-0.09966147,0.36870027,-0.15440243,0.11366442,0.42092013,-0.17076719,0.7341965,-0.17280748,0.4818239,-0.49256432,-0.3504863,0.11947918,-0.15536337,0.20571268,-0.59674215,0.179699,-0.3938864,0.2142961,-0.26725665,-0.2714248,0.1686098,0.323328,-0.36089998,-0.47441778
0.046257377,0.27533063,-0.44893324,0.35153103,0.32178396,-0.55999637,0.5840806,0.8023907,-0.100006446,0.36791405,-0.15689637,0.11523508,0.42141464,-0.16746783,0.7343416,-0.17176509,0.4855352,-0.49467912,-0.34858313,0.1143814,-0.15304077,0.20654473,-0.5973385,0.17928961,-0.39316013,0.2165457,-0.26732108,-0.2708401,0.16792303,0.32375944,-0.3660583,-0.4749769
0.01296331,0.24380387,-0.45595628,0.35737723,0.34992892,-0.5897164,0.5714899,0.8174869,-0.13069855,0.3723289,-0.13402398,0.15555257,0.42180493,-0.080364466,0.6782469,-0.12683475,0.5159485,-0.48075965,-0.33752126,0.08548403,-0.16449432,0.23873132,-0.5940893,0.16745903,-0.3600953,0.2491305,-0.25698793,-0.24353865,0.1638448,0.3091718,-0.35567877,-0.4492082
0.037436634,0.2669927,-0.45081782,0.35304868,0.3292132,-0.56787026,0.5807493,0.8064205,-0.108109646,0.3690657,-0.15090352,0.12589812,0.42152584,-0.14443254,0.71954465,-0.15989383,0.4936209,-0.49104202,-0.345633,0.106672525,-0.15602386,0.21505031,-0.5964912,0.17616154,-0.38442463,0.22517996,-0.264596,-0.26362747,0.16683564,0.31991798,-0.3634058,-0.4681877
