z4_0,z4_1,z4_2,z4_3,z4_4,z4_5,z4_6,z4_7,z4_8,z4_9,z4_10,z4_11,z4_12,z4_13,z4_14,z4_15,z4_16,z4_17,z4_18,z4_19,z4_20,z4_21,z4_22,z4_23,z4_24,z4_25,z4_26,z4_27,z4_28,z4_29,z4_30,z4_31
-0.002103135,0.045181017,0.012961555,0.016408626,-0.03184449,-0.11222833,0.019456133,0.0012373552,0.06408072,-0.0017037559,0.024721406,0.011547467,0.010955127,0.0065588327,0.14421594,0.05930942,0.013646103,-0.07405253,-0.14999753,0.01992552,0.12586996,0.058907136,-0.11180456,-0.029370822,0.057061385,0.09143851,-0.008204851,0.03637213,-0.022075042,0.008886807,0.057815064,0.14717473
-0.0022668466,0.04500774,0.013118252,0.016852908,-0.03198116,-0.111593045,0.01902983,0.000874117,0.06373966,-0.0018273834,0.024574082,0.011080874,0.010921063,0.0065398766,0.14322504,0.05944356,0.013926407,-0.073961504,-0.14923906,0.019909207,0.12587887,0.05879352,-0.11147716,-0.02947239,0.05724754,0.091557845,-0.008269176,0.036495432,-0.021398243,0.008639837,0.057225004,0.14683732
-0.0018359516,0.044582557,0.012996554,0.015788171,-0.031205881,-0.112878814,0.021024805,0.0018628761,0.06458672,-0.00037846342,0.024798345,0.012033451,0.010802759,0.0063503003,0.1446731,0.059118465,0.013311334,-0.07359774,-0.14945278,0.019528054,0.12594348,0.059329122,-0.11139975,-0.02982813,0.05704752,0.091402404,-0.007782206,0.036101036,-0.023052283,0.008360609,0.058204602,0.14710684
-0.0022536237,0.044911053,0.0130877085,0.016760342,-0.031791046,-0.11160489,0.019395933,0.0008569211,0.06384073,-0.0014437195,0.024625007,0.011160815,0.010892825,0.0065022344,0.14323504,0.059388705,0.013824782,-0.07375901,-0.14883074,0.019896634,0.12591197,0.058926903,-0.11127211,-0.029672222,0.057129253,0.09158627,-0.008164715,0.036511306,-0.021562207,0.008418104,0.0572586,0.14667577
-0.0022524763,0.04501907,0.01299306,0.01714476,-0.03187871,-0.110817306,0.018395018,0.0005189888,0.06358134,-0.002100069,0.02450056,0.01091109,0.01105552,0.0066279816,0.14244011,0.05940117,0.0141448695,-0.073853195,-0.14864542,0.01995429,0.12570563,0.058836892,-0.11138067,-0.029521272,0.05726708,0.09170125,-0.0083344,0.036604825,-0.02106164,0.008510271,0.057014138,0.14651208
-0.0021305569,0.044900384,0.013154808,0.016753634,-0.03174687,-0.11126199,0.018855873,0.000836391,0.06370881,-0.0018163677,0.024540398,0.011068238,0.010983756,0.006580944,0.14278044,0.059389807,0.014076184,-0.07383222,-0.14876673,0.019840954,0.1257294,0.059106905,-0.1113223,-0.029519916,0.05723424,0.09161475,-0.008253461,0.036441073,-0.02134705,0.008478638,0.0573265,0.14680143
-0.0019817632,0.04449317,0.0131079815,0.016382106,-0.031194389,-0.1116232,0.020070262,0.0010528937,0.06403944,-0.00070724636,0.024620155,0.011415333,0.010901613,0.006387218,0.14305472,0.05923838,0.013759893,-0.07336313,-0.14798549,0.019626789,0.12581421,0.059462015,-0.110855654,-0.0299915,0.057084125,0.091620706,-0.007957943,0.036302358,-0.021994162,0.007947909,0.05755824,0.14654066
-0.0021281503,0.04491539,0.013030654,0.016443282,-0.0315971,-0.112018846,0.019857898,0.0011920743,0.06411942,-0.0011453163,0.024678068,0.011512764,0.010860926,0.0064557185,0.14371616,0.05929771,0.013606267,-0.073749386,-0.1492266,0.019735113,0.1259031,0.059028856,-0.11142813,-0.029657079,0.05711286,0.0915426,-0.008059913,0.036370207,-0.022060243,0.008430816,0.057625815,0.14687268
-0.0018996019,0.044670276,0.013047757,0.016225282,-0.03142536,-0.11212517,0.019806493,0.0014007799,0.06412857,-0.0012465082,0.024652466,0.01157294,0.0109440405,0.006461554,0.14380741,0.059213363,0.013749537,-0.07380044,-0.14917892,0.019673724,0.12577027,0.059289448,-0.11141613,-0.029628588,0.05716549,0.091465734,-0.0080104,0.036200803,-0.022243693,0.008527622,0.057889763,0.14701252
-0.0017940607,0.04446656,0.013028961,0.0158674,-0.03123686,-0.112673365,0.020777792,0.0017734282,0.06440603,-0.0006382521,0.02473823,0.0119120665,0.010908892,0.006393577,0.14436045,0.05917567,0.013547421,-0.073581025,-0.14921008,0.019539941,0.12587127,0.059383094,-0.11127611,-0.029770283,0.057098117,0.09140835,-0.007845322,0.03610948,-0.022818433,0.008377546,0.058134977,0.14705814
-0.0021195672,0.044953942,0.013004264,0.016630013,-0.031605408,-0.11177531,0.019318525,0.0010360703,0.06404962,-0.0015273485,0.024663726,0.011430668,0.010979379,0.006545837,0.14334822,0.059300616,0.013709415,-0.07394834,-0.149214,0.019719258,0.12579848,0.05902696,-0.11155138,-0.029542387,0.05719082,0.091542974,-0.008109797,0.036433563,-0.021803688,0.008562386,0.057636656,0.14683503
-0.0020880215,0.04490861,0.012990577,0.016687607,-0.031605538,-0.11159758,0.01912383,0.0010249019,0.06400105,-0.0017045271,0.0246407,0.01138369,0.0110430475,0.0065992856,0.14315695,0.05929619,0.013827458,-0.07395576,-0.14914617,0.019713473,0.1257275,0.05902022,-0.11156093,-0.029491525,0.05724608,0.0915559,-0.008127667,0.0364487,-0.021734681,0.008586962,0.05759233,0.14679906
-0.001609778,0.044320043,0.013006052,0.015067954,-0.030518737,-0.113508366,0.022356426,0.0023260415,0.06501263,0.0007858388,0.024857005,0.012617925,0.010627,0.0060917,0.14521915,0.058939837,0.012910927,-0.07315332,-0.14912547,0.019157354,0.12596743,0.059896797,-0.111091524,-0.030159565,0.05685421,0.091407135,-0.0074589364,0.035775,-0.023906961,0.007859636,0.058819856,0.14720532
-0.0018242858,0.044621177,0.012942325,0.015564427,-0.031090334,-0.11329124,0.021574078,0.002071321,0.06481016,4.4614077e-05,0.02485718,0.012273585,0.010681866,0.0062363716,0.14525408,0.059036292,0.01302199,-0.07352663,-0.1497225,0.019476023,0.12603123,0.059332952,-0.11146661,-0.02992342,0.05696221,0.09136972,-0.0076791085,0.03600324,-0.023487082,0.008303251,0.058385104,0.14719048
-0.0021901,0.04524849,0.012941193,0.016436795,-0.031976018,-0.112348646,0.019319944,0.0012716651,0.06394026,-0.0019655433,0.024726138,0.011476325,0.010984639,0.006517873,0.1444104,0.059384115,0.013677292,-0.0740729,-0.15041354,0.019871809,0.1258037,0.058834553,-0.1120641,-0.02918487,0.057059895,0.09136405,-0.008246554,0.0362132,-0.02224039,0.008986693,0.05774767,0.14742276
-0.0021467693,0.045039747,0.01299767,0.016346402,-0.031680685,-0.112347156,0.019967824,0.001263611,0.06415826,-0.0012101214,0.024726916,0.011609755,0.010847075,0.0064320164,0.14422435,0.059295695,0.013494743,-0.07384666,-0.1496433,0.019812886,0.1259574,0.058967717,-0.1115705,-0.029575434,0.057027742,0.09146724,-0.008085016,0.03633979,-0.022202458,0.008598989,0.057766594,0.14702594
-0.0022376925,0.045216177,0.012974599,0.016614413,-0.03195322,-0.11214293,0.019135147,0.0011233464,0.063935295,-0.0020151567,0.024719313,0.011401733,0.011005005,0.006568973,0.14399634,0.059396546,0.01370371,-0.0741526,-0.15013179,0.019846074,0.12581274,0.058800682,-0.11197041,-0.029221948,0.057124756,0.09140757,-0.008228162,0.03635782,-0.021943893,0.0089407265,0.05766078,0.14722675
-0.002155019,0.044870626,0.012962211,0.016723134,-0.03155629,-0.11170691,0.01958881,0.0009244308,0.06397434,-0.0012793317,0.02460362,0.011415651,0.010956859,0.006412293,0.14333273,0.059311483,0.01365514,-0.07372128,-0.14889875,0.019698966,0.12585412,0.058956914,-0.1113416,-0.029682374,0.0571931,0.09158368,-0.008136101,0.036394168,-0.021808077,0.008340448,0.05744282,0.14662898
-0.0019800533,0.044688743,0.013065027,0.016134566,-0.031343177,-0.112188704,0.02041028,0.0014194436,0.06423581,-0.0006780196,0.024672782,0.01167641,0.010812437,0.006371516,0.14385049,0.059235774,0.013572687,-0.07349799,-0.14893506,0.019614894,0.12589616,0.059288673,-0.111202985,-0.029821243,0.057071626,0.09154749,-0.007943191,0.036221515,-0.022397874,0.008204905,0.05779872,0.14689572
-0.0022018217,0.045039747,0.013098711,0.016802471,-0.031866305,-0.11131032,0.018747933,0.000819169,0.063716374,-0.0020050853,0.024578106,0.011089787,0.011000974,0.0066384384,0.14291553,0.05941332,0.014063696,-0.07392468,-0.1490486,0.019909877,0.12574683,0.058974132,-0.11146204,-0.029422872,0.057191692,0.09160745,-0.008270174,0.03652325,-0.021319216,0.0086205285,0.057335433,0.14683366
-0.0019698553,0.04469803,0.013056893,0.016322535,-0.031460367,-0.111981414,0.019840926,0.0012884252,0.06408716,-0.0011715628,0.02463569,0.011537133,0.0109418575,0.006473542,0.1435408,0.0592821,0.013775334,-0.073710434,-0.14899343,0.019652747,0.125806,0.059243236,-0.111309245,-0.029666763,0.057163205,0.09153231,-0.008026991,0.036284324,-0.022087678,0.008413892,0.057765346,0.14690252
-0.001960963,0.044834115,0.012878876,0.015891254,-0.03142878,-0.11337833,0.021180809,0.0018914863,0.06466613,-0.0004138574,0.024845127,0.012148434,0.010753872,0.006234848,0.14546898,0.059126087,0.012975544,-0.07381027,-0.15028496,0.019587453,0.12608775,0.058955878,-0.111770466,-0.02971857,0.057051722,0.09128918,-0.007863607,0.03605041,-0.023283005,0.008608084,0.05819689,0.14724901
-0.0019377135,0.044703614,0.013032675,0.015993845,-0.0312386,-0.11243971,0.02058496,0.0015124604,0.06434413,-0.000590004,0.02471454,0.011849705,0.010821456,0.006348959,0.14408828,0.059206605,0.013461585,-0.07354097,-0.14909393,0.019550614,0.12589669,0.059376627,-0.11126124,-0.029805323,0.057016376,0.091509245,-0.007889165,0.03617511,-0.022567304,0.00824438,0.058037203,0.14698143
-0.0018498041,0.04464934,0.012952045,0.015546504,-0.031071212,-0.11336039,0.021690734,0.0020447746,0.06480592,0.00011611357,0.024856782,0.012324616,0.010677481,0.006205841,0.14526512,0.05907039,0.012978671,-0.07349014,-0.14971049,0.019436806,0.12605874,0.059348743,-0.11142139,-0.029922783,0.05693333,0.09137654,-0.007685229,0.036001656,-0.023465239,0.00825333,0.058419935,0.14719117
-0.0018484183,0.044624653,0.012937952,0.01555313,-0.0309885,-0.11349252,0.021975458,0.002090022,0.06487201,0.00044886023,0.024808375,0.012387369,0.0105725285,0.0060289307,0.14547828,0.059014328,0.012763415,-0.07341805,-0.14976165,0.019339632,0.12611759,0.05927907,-0.11142789,-0.030030575,0.057008386,0.091373324,-0.0076814853,0.03586338,-0.023652457,0.008112954,0.05835422,0.14716078
-0.002326019,0.04522586,0.01307429,0.017090289,-0.032006834,-0.110825546,0.017970182,0.00052284077,0.06353962,-0.0024865605,0.024548423,0.010820109,0.011007739,0.0067286333,0.14249082,0.059411813,0.014212508,-0.07408213,-0.14899834,0.020059425,0.12566538,0.058873642,-0.11159037,-0.029336981,0.057190284,0.09167203,-0.008343292,0.036657743,-0.020902885,0.008736832,0.05712238,0.14673945
-0.0019909535,0.044914845,0.012838339,0.015925659,-0.031606786,-0.11351808,0.021005489,0.0019197427,0.064660795,-0.0007929448,0.024912661,0.012151005,0.010838082,0.0063574715,0.14572692,0.059147973,0.013036114,-0.07401018,-0.1506332,0.01973344,0.12610179,0.058809407,-0.111919396,-0.029559292,0.05701493,0.0912163,-0.007892948,0.036171503,-0.023224972,0.008899335,0.058259968,0.14730601
-0.0019849725,0.04469696,0.013103155,0.016415931,-0.031542137,-0.11173683,0.019523248,0.0011651479,0.06390963,-0.0014233533,0.02458564,0.011361577,0.010971917,0.0065033315,0.14330375,0.059318084,0.013953377,-0.073707215,-0.1488411,0.019731779,0.12575746,0.0592542,-0.11124861,-0.029616486,0.05717725,0.09155029,-0.008105572,0.03630106,-0.021846693,0.008433009,0.057632033,0.14688277
-0.0018906035,0.04431791,0.013109736,0.016608454,-0.030993912,-0.11110499,0.019367304,0.0007960014,0.063856155,-0.001067454,0.024510914,0.011263285,0.011060504,0.0064236755,0.1421842,0.059222266,0.014010438,-0.073471084,-0.14743622,0.01947872,0.12560113,0.05967547,-0.11076627,-0.029963605,0.057232857,0.09167496,-0.00797303,0.036292024,-0.021566957,0.007904053,0.057564273,0.14636481
-0.002294924,0.044938773,0.01305981,0.016748738,-0.03193374,-0.1119201,0.01955036,0.0009442009,0.063863754,-0.0015116967,0.024660382,0.011220466,0.010900194,0.006501912,0.14361009,0.05943309,0.013773748,-0.073861025,-0.14918861,0.01993931,0.12599182,0.058774896,-0.11136866,-0.029600779,0.057119552,0.09151908,-0.0081675,0.03653356,-0.021640677,0.008585522,0.05729937,0.1467546
-0.0021931157,0.04504263,0.013050944,0.016736237,-0.031729016,-0.11143811,0.019004688,0.00083212554,0.06382993,-0.0016922913,0.024590828,0.011214001,0.010941213,0.0065501006,0.1430471,0.059362657,0.013887803,-0.07386208,-0.14899832,0.01984318,0.12578589,0.059029546,-0.11143619,-0.029543485,0.057146303,0.09162341,-0.008205768,0.036476135,-0.021483775,0.00851021,0.05742695,0.14679113
-0.0022555683,0.0449173,0.013047177,0.016692672,-0.031786583,-0.11186147,0.019633971,0.0009506345,0.06392345,-0.0013311729,0.024652943,0.011277271,0.010872008,0.0064590974,0.14354825,0.05937721,0.013708585,-0.073777735,-0.14903563,0.019876339,0.12596375,0.058876455,-0.11132583,-0.029678237,0.05710721,0.09154916,-0.008129861,0.03648252,-0.021733247,0.008459754,0.05734801,0.14671718
-0.0023512542,0.045338355,0.01309298,0.016920716,-0.032183956,-0.11157957,0.018414121,0.0008125119,0.06365417,-0.002444109,0.024606423,0.011012049,0.010946987,0.0066243233,0.1434424,0.05944378,0.013948935,-0.074258685,-0.14988981,0.020045582,0.12580355,0.058671143,-0.11187905,-0.029173601,0.05720448,0.09149982,-0.0083825365,0.036512274,-0.021275941,0.0089852195,0.057294015,0.14708598
-0.002306167,0.0449502,0.012957301,0.017225487,-0.031785835,-0.1109666,0.018780082,0.00043928996,0.06366057,-0.0017594658,0.02453176,0.0109946765,0.011050923,0.006534715,0.14250517,0.059405282,0.013939541,-0.07376736,-0.14843328,0.019878685,0.12580524,0.058776014,-0.11125387,-0.02966519,0.05725632,0.09168986,-0.008291159,0.036627416,-0.021137085,0.008342391,0.056961574,0.1463228
-0.001942154,0.04448145,0.013068929,0.01637414,-0.031027213,-0.11164971,0.020125575,0.0010049455,0.06409883,-0.0005281009,0.02459912,0.011514913,0.010896502,0.00630637,0.14299357,0.059196845,0.013639723,-0.073357165,-0.14788511,0.01951202,0.12579739,0.059559632,-0.11084367,-0.030063523,0.057094276,0.09163824,-0.0079306625,0.036236383,-0.02204049,0.007856205,0.05767118,0.14649795
-0.002248548,0.045195907,0.0128689185,0.016550947,-0.03195656,-0.11250782,0.019473001,0.0012394935,0.06401703,-0.0018939395,0.0247843,0.0115507245,0.011047443,0.0065163104,0.14444207,0.059408866,0.013557668,-0.074128725,-0.15043725,0.019787133,0.12584469,0.058731332,-0.11211228,-0.029205201,0.057078723,0.091325395,-0.008184481,0.03626638,-0.02231621,0.008992961,0.057748795,0.14732158
-0.001829885,0.04465029,0.012913667,0.015775478,-0.031246655,-0.11303512,0.020926744,0.0018844269,0.064594895,-0.0005637165,0.024814006,0.0121106785,0.010844456,0.0063594924,0.14491758,0.059109025,0.013293875,-0.07372484,-0.14975376,0.019560635,0.1259309,0.059280135,-0.11154458,-0.029739685,0.05701577,0.09136324,-0.00778744,0.036096834,-0.023097496,0.008542705,0.058339708,0.14717789
-0.0022256728,0.04510058,0.012981823,0.016772484,-0.031787712,-0.111642204,0.01901403,0.0009185001,0.06392107,-0.0018108767,0.024636922,0.011302225,0.010959284,0.0065652514,0.14333835,0.05933904,0.013780048,-0.07401574,-0.14939027,0.01983529,0.1258048,0.058864065,-0.11164479,-0.029451653,0.057179105,0.0915649,-0.008182598,0.03649551,-0.021610064,0.008673795,0.057484508,0.14683479
-0.0021784455,0.045180243,0.012888335,0.016395584,-0.031953,-0.11256048,0.019677445,0.0013434254,0.064083986,-0.0017145406,0.024772651,0.011599164,0.0109688025,0.006515852,0.1446262,0.05936145,0.013568332,-0.074059285,-0.15038277,0.019894354,0.12590629,0.05877099,-0.11197974,-0.029302454,0.05702985,0.091356955,-0.008169565,0.036294892,-0.022358546,0.00898377,0.057805616,0.14730574
-0.0020356085,0.044706386,0.013053924,0.016374107,-0.031720668,-0.11225824,0.01997266,0.0013266914,0.06398741,-0.0013301894,0.024639841,0.011484567,0.010954848,0.0064523695,0.14397478,0.05936356,0.013798009,-0.07376768,-0.149319,0.01978568,0.12591359,0.059007898,-0.11134206,-0.029582562,0.057163432,0.09144851,-0.008105634,0.036299564,-0.022085894,0.0085935425,0.05765034,0.14696191
-0.0018783305,0.044663772,0.012987252,0.016062777,-0.031373125,-0.112459496,0.020190876,0.0015648156,0.0642697,-0.0010492578,0.0247018,0.011778034,0.010925075,0.0064313794,0.14418569,0.059197813,0.013622371,-0.07377466,-0.1493961,0.019628793,0.12582326,0.05928921,-0.11145059,-0.029647725,0.057101175,0.091436215,-0.0079313535,0.036173925,-0.022512075,0.008553799,0.0580749,0.1470741
-0.0019666124,0.044458438,0.013014246,0.016142067,-0.030910276,-0.11236017,0.021091312,0.0013183057,0.064432174,8.861348e-05,0.024696223,0.011911143,0.010795632,0.0061719464,0.14370659,0.059176996,0.013223749,-0.07328201,-0.14827603,0.019326355,0.1259744,0.05945796,-0.110891365,-0.03015261,0.057055235,0.091572486,-0.007776238,0.036169343,-0.022585351,0.007764995,0.057897784,0.14655823
-0.001974389,0.044893082,0.012869455,0.015819002,-0.031462867,-0.113519706,0.021192372,0.001923833,0.06468965,-0.0005287081,0.024887022,0.01221966,0.0107734185,0.006286503,0.14562088,0.059143253,0.012986938,-0.07388426,-0.15043601,0.019635905,0.1261054,0.058963407,-0.11179508,-0.029650886,0.05697526,0.09126814,-0.007845189,0.036114726,-0.023255344,0.008723987,0.058337446,0.1473001
