y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
1.6442127340556656,1.6441443907190998,1.644144390719101,1.644212734055667,2.6970482217755354,2.696743691249597,2.6967436912943095,2.697048221825528,1.7057693623867052,1.7056472620571366,1.7056472620571366,1.7057693623867052,0.44730375964531566,0.44732426285621374,0.44732426285621374,0.44730375964531566
1.644212065856969,1.644143722463837,1.6441437224638378,1.6442120658569703,2.6970478808760294,2.696743350154279,2.69674335019899,2.697047880926026,1.7057690326263235,1.7056469320272343,1.7056469320272343,1.7057690326263235,0.447303743513981,0.4473242470350063,0.4473242470350063,0.447303743513981
1.6442120917787073,1.644143748425096,1.6441437484250967,1.6442120917787086,2.697047615428245,2.696743084864788,2.6967430849095,2.6970476154782403,1.7057689375015912,1.7056468371173177,1.7056468371173177,1.7057689375015912,0.447303683105109,0.4473241863539008,0.4473241863539008,0.447303683105109
1.644212416544104,1.6441440731769255,1.6441440731769263,1.6442124165441052,2.6970481488501354,2.6967436182262827,2.6967436182709945,2.697048148900131,1.705769274830303,1.7056471744218609,1.7056471744218609,1.705769274830303,0.447303771609677,0.4473242748624046,0.4473242748624046,0.447303771609677
1.644212557589915,1.6441442142473148,1.6441442142473157,1.6442125575899162,2.697048083860322,2.6967435533239135,2.6967435533686253,2.697048083910317,1.7057692485660023,1.705647148157391,1.705647148157391,1.7057692485660023,0.44730374548907853,0.44732424881257093,0.44732424881257093,0.44730374548907853
1.644212005697886,1.644143662282191,1.6441436622821917,1.6442120056978875,2.6970479457190772,2.696743414907718,2.6967434149524285,2.6970479457690777,1.7057689828046407,1.7056468818906478,1.7056468818906478,1.7057689828046407,0.4473037640222416,0.4473242680330156,0.4473242680330156,0.4473037640222416
1.6442117372190261,1.6441433938504417,1.6441433938504426,1.6442117372190272,2.6970473347576753,2.6967428041544754,2.6967428041991863,2.697047334807674,1.7057687195360056,1.7056466190578015,1.7056466190578015,1.7057687195360056,0.4473036530552911,0.4473241564179705,0.4473241564179705,0.4473036530552911
1.6442119256650738,1.6441435822524668,1.6441435822524675,1.6442119256650751,2.6970479481672296,2.6967434173884883,2.6967434174331997,2.69704794821723,1.7057690540612231,1.7056469534174732,1.7056469534174732,1.7057690540612231,0.4473037709817109,0.4473242745124252,0.4473242745124252,0.4473037709817109
1.6442117130884373,1.644143369605247,1.6441433696052477,1.6442117130884386,2.697047952934111,2.6967434218451953,2.6967434218899036,2.6970479529841174,1.7057687404848976,1.7056466387576725,1.7056466387576725,1.7057687404848976,0.447303792876922,0.4473242981423885,0.4473242981423885,0.447303792876922
1.6442120219904042,1.644143678628023,1.644143678628024,1.6442120219904055,2.697047650325623,2.6967431197398075,2.6967431197845193,2.697047650375621,1.7057689458146246,1.7056468453910452,1.7056468453910452,1.7057689458146246,0.4473036973271993,0.4473242006104245,0.4473242006104245,0.4473036973271993
1.6442123122870633,1.644143968924896,1.644143968924897,1.6442123122870644,2.6970479833678977,2.696743452772148,2.6967434528168597,2.697047983417897,1.7057691381730051,1.7056470376358308,1.7056470376358308,1.7057691381730051,0.4473037455655338,0.4473242490492937,0.4473242490492937,0.4473037455655338
1.6442120612157376,1.644143717836304,1.6441437178363048,1.644212061215739,2.697047865623734,2.6967433349747765,2.696743335019488,2.6970478656737336,1.7057690617127952,1.7056469612279395,1.7056469612279395,1.7057690617127952,0.4473037412375028,0.44732424457678716,0.44732424457678716,0.4473037412375028
1.6442122942481119,1.6441439508380342,1.644143950838035,1.644212294248113,2.697048273735598,2.696743742943474,2.696743742988184,2.6970482737856005,1.7057691849151833,1.7056470839227136,1.7056470839227136,1.7057691849151833,0.44730381165213473,0.44732431580854015,0.44732431580854015,0.44730381165213473
