z5_0,z5_1,z5_2,z5_3,z5_4,z5_5,z5_6,z5_7,z5_8,z5_9,z5_10,z5_11,z5_12,z5_13,z5_14,z5_15,z5_16,z5_17,z5_18,z5_19,z5_20,z5_21,z5_22,z5_23,z5_24,z5_25,z5_26,z5_27,z5_28,z5_29,z5_30,z5_31
-0.036932297,0.054979753,0.008152338,0.02216947,-0.04009611,-0.10866077,0.013359517,0.0144713,0.04406134,0.052469786,0.024917608,0.018367426,0.032764435,0.010152207,0.12835519,0.059727747,0.0013076025,-0.032302484,-0.13413829,-0.025354031,0.11228856,0.055773832,-0.09979217,-0.028982125,0.0368386,0.09737566,-0.015609304,0.006088895,-0.01229336,-0.025122205,0.042473745,0.11650689
-0.037752755,0.05510346,0.0076419674,0.022414088,-0.040437195,-0.108811855,0.012309857,0.014534274,0.044234417,0.05207682,0.024998294,0.01897204,0.030837707,0.010318797,0.12844682,0.0582944,0.003205297,-0.032342955,-0.13184468,-0.0262505,0.11240718,0.055988155,-0.09878544,-0.030567482,0.036943454,0.09731848,-0.014921913,0.005764557,-0.011659044,-0.026719596,0.04308655,0.11546968
-0.037443,0.055481672,0.0077826474,0.022940032,-0.04014208,-0.10816863,0.012119897,0.014283668,0.044038996,0.05197081,0.024874186,0.018559102,0.031704493,0.010947056,0.12778234,0.058791302,0.00276198,-0.032052614,-0.13185868,-0.025918309,0.11209801,0.055782896,-0.098905206,-0.030784473,0.0370304,0.097504355,-0.01485876,0.0058059646,-0.011971214,-0.02667201,0.042489003,0.11554034
-0.036375917,0.05388486,0.008566439,0.022063958,-0.039158624,-0.108860984,0.015153609,0.013628447,0.044142164,0.053639628,0.025527375,0.01724404,0.03531072,0.008968468,0.1279456,0.062421218,-0.001893804,-0.032445006,-0.13727082,-0.023394478,0.11257537,0.055797033,-0.1011078,-0.026098654,0.0363864,0.09752881,-0.016435862,0.00643742,-0.012534182,-0.022684293,0.04114765,0.1179129
-0.03605665,0.054143548,0.008755492,0.021924283,-0.03934007,-0.10866435,0.015007623,0.014133669,0.04409655,0.0533863,0.024863962,0.017621716,0.035456177,0.009261584,0.12808907,0.06213261,-0.0015720022,-0.032390326,-0.13730735,-0.02372449,0.11220157,0.055691868,-0.101231664,-0.026498847,0.036581665,0.097583875,-0.016681587,0.0064160144,-0.013036204,-0.02293723,0.041387744,0.11808613
-0.03745971,0.05557393,0.00799213,0.023377229,-0.0398866,-0.10772019,0.012140896,0.0142397955,0.044111565,0.052308746,0.024504699,0.018448064,0.03212336,0.0111498255,0.1272277,0.059154898,0.002586029,-0.031694166,-0.13154933,-0.025754496,0.11185562,0.055858046,-0.09893317,-0.031243775,0.036983687,0.09764627,-0.014721298,0.0056402087,-0.0123143615,-0.026881877,0.04206174,0.11566054
-0.037127025,0.054760523,0.008164635,0.022907859,-0.03952872,-0.10827424,0.013495017,0.013679806,0.044123374,0.0529891,0.025256103,0.01770621,0.03349859,0.010032024,0.12743196,0.060751192,0.00041175494,-0.032054424,-0.13412544,-0.024579328,0.1123772,0.055887304,-0.099887416,-0.02875267,0.036628954,0.09753843,-0.015356593,0.006001249,-0.012180577,-0.024881475,0.041530926,0.116589114
-0.03738288,0.055412244,0.007883569,0.022876585,-0.040103145,-0.10819186,0.012334319,0.014315503,0.044064768,0.052143343,0.024818901,0.018522179,0.031916674,0.010828169,0.12778708,0.058992203,0.00250259,-0.032033198,-0.13218202,-0.025823627,0.11211058,0.05581192,-0.09905557,-0.030566331,0.03698252,0.09748861,-0.014948114,0.005816644,-0.012067906,-0.026438288,0.042437367,0.115719564
-0.03687752,0.054844882,0.008189311,0.022164749,-0.03987399,-0.10859002,0.013462141,0.014619555,0.044114552,0.052563235,0.024822215,0.0184115,0.03285271,0.010287162,0.12831883,0.059794385,0.001364525,-0.03219752,-0.1338791,-0.02521718,0.1120714,0.05574227,-0.09969008,-0.029188633,0.03686765,0.0975358,-0.01565304,0.0060671717,-0.012415719,-0.025262518,0.04235029,0.11650966
-0.037219293,0.055137176,0.007986888,0.022685826,-0.040008403,-0.108396135,0.012861982,0.014117306,0.044062927,0.052408222,0.025039379,0.018257448,0.032513965,0.010376149,0.1278647,0.0596293,0.0016139406,-0.032181557,-0.13330741,-0.025401033,0.112317294,0.05582612,-0.099495046,-0.029559478,0.036849186,0.09742099,-0.015228608,0.005956608,-0.012069925,-0.025610873,0.042257052,0.11614182
-0.037727088,0.055834066,0.007983029,0.024203809,-0.039594017,-0.10705406,0.011666641,0.013957903,0.044148147,0.05239663,0.024309112,0.018252669,0.032115616,0.011674473,0.12640016,0.059217274,0.0029252036,-0.031227829,-0.13024321,-0.025680933,0.1115777,0.05591826,-0.098547,-0.03236442,0.036981333,0.09787054,-0.0142126605,0.005383609,-0.012424112,-0.02773359,0.041512236,0.11530918
-0.037414245,0.05526711,0.0077890437,0.022523541,-0.040228397,-0.10855502,0.012417277,0.014427716,0.04407955,0.05211223,0.025025101,0.018667815,0.031599827,0.010615939,0.12815824,0.058769222,0.0026083137,-0.032254014,-0.13240124,-0.025960762,0.112290785,0.05582279,-0.0990442,-0.030260392,0.036988538,0.09737358,-0.01504942,0.0058969166,-0.0118362615,-0.02621911,0.042763934,0.11568683
-0.037149724,0.055005826,0.008046294,0.022220632,-0.040150553,-0.10874165,0.01308411,0.014475185,0.044119768,0.052516043,0.024959462,0.018550752,0.032322884,0.01016316,0.12829061,0.059420742,0.0016958504,-0.03234253,-0.13369407,-0.02562172,0.112390965,0.05585944,-0.09959506,-0.0293005,0.036867402,0.097301915,-0.01544371,0.006008478,-0.012068366,-0.025326144,0.042663585,0.11628753
-0.037303057,0.054999262,0.007926604,0.022789296,-0.03988811,-0.10843504,0.0129797775,0.0138098765,0.04406245,0.052531153,0.02534943,0.017996544,0.03264831,0.0102052335,0.12773466,0.05992934,0.0012672707,-0.03220885,-0.13348125,-0.025134811,0.112479664,0.055858497,-0.09954135,-0.029225212,0.036753032,0.09741263,-0.0151728755,0.0059898226,-0.011885145,-0.025376987,0.042037047,0.11614783
-0.037248075,0.05492723,0.008139482,0.022351071,-0.039778493,-0.108387634,0.01301261,0.014850033,0.044236913,0.052821413,0.024599608,0.018715575,0.032125317,0.010507893,0.12813711,0.05927015,0.002297103,-0.03184361,-0.13254336,-0.025631761,0.11193982,0.05593591,-0.09915573,-0.030364819,0.03681728,0.097592875,-0.015248777,0.0057456754,-0.01229854,-0.026169213,0.042437986,0.116069
-0.036983944,0.05476889,0.008169947,0.022048313,-0.039851867,-0.10868508,0.013508899,0.014793007,0.044175617,0.052666076,0.024844661,0.01852376,0.032528874,0.010310956,0.12844539,0.05957643,0.001642549,-0.032150388,-0.13353395,-0.02533349,0.112054065,0.055788092,-0.09950953,-0.029410958,0.036858447,0.09754028,-0.015579199,0.006029485,-0.012343972,-0.025408415,0.042477403,0.11638528
-0.037476055,0.055043165,0.0078989845,0.02320942,-0.03969168,-0.10815676,0.012827557,0.013550144,0.0440891,0.05265767,0.02540009,0.01779698,0.03269113,0.010357594,0.12729418,0.060093455,0.0012693857,-0.03200283,-0.13295005,-0.024985293,0.11243108,0.05591158,-0.09938016,-0.029593721,0.03670319,0.09750841,-0.014909385,0.0058812564,-0.011845288,-0.02565521,0.041690394,0.11598989
-0.037654012,0.055335112,0.007914035,0.023954634,-0.0394283,-0.10747813,0.012314688,0.013434354,0.044118136,0.052651495,0.025055986,0.017731873,0.032674175,0.010973509,0.12655632,0.060037203,0.0017481768,-0.031544954,-0.13160603,-0.024996337,0.11203751,0.055927794,-0.098987,-0.030830484,0.036767274,0.09776622,-0.014482047,0.005630905,-0.012063003,-0.026597947,0.041233383,0.1156565
-0.036503144,0.054108128,0.008543443,0.021861237,-0.039441295,-0.108947836,0.014776241,0.014168335,0.044202268,0.05350003,0.025159685,0.01781784,0.03450301,0.009225286,0.12821817,0.0615475,-0.0008861725,-0.032426618,-0.13648592,-0.024112362,0.11245778,0.05584362,-0.100776434,-0.026939992,0.03653507,0.0974461,-0.016319975,0.0063145226,-0.0125516495,-0.023273952,0.041744057,0.11763034
-0.036583975,0.05470971,0.008396741,0.022085276,-0.039764907,-0.10857856,0.013893871,0.014545882,0.044100672,0.05276314,0.0247108,0.018237393,0.033665266,0.010032291,0.1282673,0.06044805,0.0005331333,-0.032244384,-0.13493475,-0.02483713,0.11206376,0.05571134,-0.100178644,-0.028451167,0.036805205,0.09754685,-0.015986841,0.0061632236,-0.012695427,-0.024612078,0.04211035,0.117018394
-0.037201807,0.055078942,0.0080217775,0.022694258,-0.03974481,-0.10820907,0.01275952,0.014592597,0.044165485,0.05243117,0.024676662,0.01857371,0.032266602,0.010843413,0.12784716,0.05929543,0.0022796714,-0.03193444,-0.13227977,-0.025505867,0.11182986,0.05577544,-0.09909212,-0.030492682,0.03698537,0.09769826,-0.01518015,0.0058375215,-0.012311739,-0.026299886,0.042261377,0.11593835
-0.037497215,0.054602172,0.008020552,0.023158168,-0.039404843,-0.108359136,0.013528228,0.01316913,0.04417453,0.053305995,0.025796505,0.017356494,0.03331923,0.009752994,0.12714499,0.060998917,0.00014719972,-0.032044847,-0.13399059,-0.024375986,0.11275606,0.056051258,-0.09979038,-0.028517544,0.036440507,0.09743699,-0.015045866,0.0059608016,-0.011715091,-0.024689212,0.04129056,0.11641031
-0.037261955,0.054982044,0.008057212,0.023250572,-0.039424263,-0.10792007,0.012921657,0.013852233,0.04414404,0.052738,0.024982003,0.017939605,0.03304959,0.010636946,0.12717062,0.060234513,0.0013048812,-0.031818315,-0.13274084,-0.024846237,0.11200143,0.055835307,-0.099367484,-0.029962331,0.03679595,0.09775116,-0.015063776,0.0058332393,-0.012254325,-0.025873829,0.041510507,0.11613579
-0.037674516,0.05490075,0.007755572,0.023317244,-0.039585784,-0.10824621,0.012819866,0.01325158,0.04410761,0.05275461,0.025790593,0.017601088,0.032543723,0.010224847,0.12718478,0.060197458,0.0011711526,-0.03204299,-0.1328069,-0.024829168,0.112627536,0.055966295,-0.0992677,-0.029445853,0.03662169,0.09748811,-0.014753284,0.005887678,-0.011520975,-0.02558168,0.04155874,0.115830995
-0.03718152,0.05501023,0.0079764705,0.022315418,-0.040129215,-0.10871363,0.013023006,0.014308056,0.044085793,0.052433837,0.025107345,0.018427398,0.032337803,0.010169242,0.12822634,0.059477255,0.0016389475,-0.032361254,-0.1336551,-0.0255302,0.112437636,0.055837896,-0.09956619,-0.029242806,0.03685491,0.09731531,-0.015389545,0.006028517,-0.011974835,-0.025342362,0.042566635,0.11621847
-0.037462365,0.05530657,0.007831903,0.022975821,-0.039994612,-0.1082108,0.012381343,0.014096104,0.044077143,0.05224882,0.02502903,0.01836066,0.031989753,0.0107223205,0.12765649,0.059193455,0.0022937986,-0.032047853,-0.1322328,-0.025645737,0.112216115,0.0558428,-0.09906258,-0.030387372,0.03692261,0.097491756,-0.014893057,0.005825607,-0.011923564,-0.026306992,0.042277634,0.11570316
-0.037479997,0.055266816,0.007866105,0.022658791,-0.0401105,-0.10841886,0.012432434,0.014482649,0.044144906,0.05231841,0.02487688,0.018688217,0.031622056,0.010698626,0.12796703,0.058823027,0.002661659,-0.03209182,-0.13212004,-0.025957568,0.1121935,0.055884346,-0.098978385,-0.03055286,0.03696639,0.09742662,-0.01495756,0.0058049336,-0.011934892,-0.02636128,0.042652436,0.11568315
-0.0364708,0.05457785,0.0086219665,0.022829484,-0.039134994,-0.10795341,0.014177794,0.013971087,0.044133916,0.053242385,0.024619818,0.01761096,0.034931317,0.010084307,0.12730291,0.0616918,-0.000566578,-0.03186982,-0.13520855,-0.02394564,0.11183811,0.055728678,-0.10048201,-0.028267764,0.03665562,0.097840585,-0.015953412,0.0060840575,-0.013061383,-0.02436955,0.04102447,0.11738892
-0.037354913,0.054667436,0.00796449,0.02244419,-0.03984442,-0.10882373,0.013411138,0.013851574,0.044159785,0.05292724,0.025578804,0.018007156,0.032636467,0.009760659,0.12796639,0.060122106,0.00090868725,-0.032356665,-0.13406746,-0.025040742,0.112735525,0.055971835,-0.099708535,-0.028602779,0.036635485,0.097282276,-0.015317233,0.006050501,-0.0117003815,-0.024781961,0.042169567,0.11634464
-0.036894638,0.05444095,0.008209152,0.02232688,-0.03961739,-0.108768836,0.014046045,0.013750406,0.044107072,0.053074334,0.02550378,0.017683132,0.033786666,0.009514436,0.12795766,0.061033152,-0.00021254504,-0.032393977,-0.13539155,-0.024384515,0.112624675,0.055853654,-0.1003003,-0.027616724,0.036565196,0.09739651,-0.015789462,0.0062223338,-0.012104922,-0.023994979,0.04174406,0.11698398
-0.036891572,0.054328274,0.008273458,0.022440948,-0.039463546,-0.10871131,0.014254045,0.013557233,0.044128083,0.053302143,0.025592053,0.017464783,0.034123342,0.009375317,0.12776677,0.061439212,-0.00065276446,-0.032338478,-0.1356767,-0.024106473,0.112678036,0.055894565,-0.1004458,-0.027333565,0.0364732,0.09741689,-0.015802372,0.006226763,-0.012125456,-0.023729868,0.041475497,0.11713501
-0.0377,0.05568374,0.007929305,0.023898764,-0.039683856,-0.1073626,0.011835128,0.013988119,0.044143684,0.052388407,0.024518613,0.018288434,0.032019638,0.011427709,0.12670884,0.059184738,0.0028063464,-0.031431414,-0.13067105,-0.02568689,0.11175573,0.055915516,-0.09864023,-0.031901132,0.036960516,0.09777052,-0.014354201,0.005484066,-0.012256742,-0.027394962,0.041715093,0.11537421
-0.036952138,0.054734576,0.00843489,0.023771262,-0.03881243,-0.10740816,0.013673566,0.013284257,0.044152804,0.05335813,0.024916044,0.017146638,0.034765337,0.010416274,0.1263901,0.0618669,-0.0003941846,-0.03149476,-0.13388789,-0.023714535,0.11185452,0.0558402,-0.10002317,-0.029098045,0.036551453,0.0979914,-0.015270827,0.005861558,-0.012774522,-0.025073573,0.040354863,0.11686793
-0.03758407,0.055239387,0.007819233,0.022563562,-0.040127136,-0.108486846,0.0123903975,0.014619032,0.044175744,0.05234179,0.02490935,0.018792214,0.031277835,0.01073185,0.12810054,0.058567595,0.0029864064,-0.032048672,-0.13176002,-0.026100077,0.112187855,0.05591988,-0.09878818,-0.030798685,0.036956348,0.09742425,-0.014869441,0.005760895,-0.0118416,-0.026573692,0.042784207,0.115523726
-0.037588034,0.05504429,0.008001976,0.022301182,-0.040308118,-0.10889248,0.012718415,0.0145746805,0.044314332,0.052447654,0.024934847,0.01885922,0.031324018,0.0101939775,0.12844747,0.058820087,0.002579873,-0.03242064,-0.13270655,-0.026045736,0.11242482,0.055972934,-0.09920612,-0.02985648,0.036900736,0.09723237,-0.015174309,0.0057631787,-0.011860841,-0.025978051,0.042945627,0.115901306
-0.037376363,0.055436477,0.007918911,0.022982227,-0.040046044,-0.10808867,0.012315812,0.014289811,0.044073343,0.052188724,0.024743274,0.018496009,0.03202431,0.010880676,0.1276578,0.059076443,0.0024600965,-0.03196784,-0.13212271,-0.025779568,0.11205384,0.05581762,-0.099065185,-0.030658334,0.03698146,0.097525194,-0.014925998,0.0057862625,-0.012139301,-0.026487237,0.042337745,0.115743175
-0.037352923,0.054923486,0.0080768075,0.022903677,-0.03971932,-0.10832438,0.013163697,0.013842076,0.04415957,0.05292322,0.025190752,0.01796825,0.032843802,0.010159239,0.12750015,0.06018304,0.0010746331,-0.032034718,-0.13346499,-0.025037836,0.11242719,0.05596346,-0.09960006,-0.02931711,0.03667818,0.09744247,-0.015132422,0.0058984216,-0.012022932,-0.025298838,0.0418605,0.11628574
-0.037280247,0.05520936,0.007973008,0.022739457,-0.04002227,-0.10833437,0.012711339,0.014213802,0.044083342,0.052380253,0.024934463,0.018371807,0.03231932,0.010513117,0.12782735,0.059428703,0.0019057649,-0.032119885,-0.13293326,-0.025550218,0.11224207,0.055838626,-0.0993547,-0.029909648,0.036889248,0.097442284,-0.015140866,0.005897375,-0.012084245,-0.02587021,0.042323254,0.116022095
-0.03775442,0.0554497,0.0077516753,0.023469266,-0.039803736,-0.10784875,0.011943292,0.014026793,0.0441461,0.052307628,0.024921067,0.018389741,0.0316265,0.011134397,0.1271762,0.058955878,0.002878182,-0.031746335,-0.1309578,-0.025766592,0.11202212,0.05591014,-0.09860508,-0.031412624,0.036957044,0.09764111,-0.014472138,0.005615228,-0.011875707,-0.02708417,0.042069208,0.11529275
-0.037739694,0.055112485,0.00789017,0.023855366,-0.039377593,-0.1077106,0.012613634,0.013199059,0.04414767,0.052905828,0.02541221,0.017521597,0.03277037,0.0106016565,0.1265991,0.060348988,0.0012837644,-0.031655453,-0.13211435,-0.024774808,0.112328894,0.056007765,-0.09913778,-0.030213282,0.036625758,0.097659945,-0.014507063,0.0056953747,-0.011829584,-0.026094213,0.041160315,0.115771614
-0.037495594,0.054636583,0.008049766,0.022186916,-0.040078007,-0.10913946,0.013464065,0.014184795,0.04432431,0.052941535,0.02541014,0.018377395,0.032054804,0.009650752,0.12836085,0.059704732,0.0013541258,-0.032544523,-0.13393737,-0.02540807,0.112760045,0.05602622,-0.09967026,-0.02863571,0.03669725,0.09716222,-0.015380714,0.0059671095,-0.011732557,-0.024870977,0.042603713,0.116335794
-0.037178516,0.05481872,0.00827737,0.02375957,-0.038918264,-0.10748209,0.01331234,0.013430918,0.044189185,0.053229865,0.024943914,0.017404404,0.03406638,0.010592199,0.12647699,0.06127926,0.0003332044,-0.031501696,-0.13308008,-0.02410043,0.111861035,0.05587783,-0.09964533,-0.029695012,0.03662754,0.09796103,-0.015052591,0.0057795793,-0.012550819,-0.025562389,0.040650953,0.116486624
-0.03711846,0.0550012,0.008156644,0.022539347,-0.039769948,-0.10829989,0.013098288,0.014630757,0.044180654,0.05263684,0.024654273,0.018497523,0.03251601,0.010619903,0.12794939,0.059540413,0.0018939427,-0.031941824,-0.13284922,-0.025404155,0.111914575,0.055817153,-0.09933257,-0.030074626,0.03689935,0.0976263,-0.015311139,0.005877611,-0.012413555,-0.025904337,0.042249627,0.116195425
-0.0376198,0.05507039,0.00799232,0.02378283,-0.03936307,-0.107719965,0.012814658,0.013223812,0.044145577,0.052996553,0.025337918,0.017476356,0.033059284,0.010497574,0.12662613,0.06056863,0.0009840406,-0.031663187,-0.13253944,-0.024662886,0.11232261,0.056002147,-0.0993329,-0.0299358,0.03659706,0.09765097,-0.014643619,0.005730626,-0.011963614,-0.025838668,0.041106254,0.115982845
-0.037464175,0.0553502,0.007855523,0.022988532,-0.039893106,-0.108066775,0.012218086,0.014462886,0.044138797,0.05220974,0.024713691,0.018641822,0.031729363,0.011082934,0.12765673,0.058843955,0.0028758985,-0.0318786,-0.13145547,-0.02583829,0.11188216,0.05581273,-0.09876635,-0.031138927,0.037037693,0.09765157,-0.014832925,0.005725397,-0.012101793,-0.026863009,0.042361774,0.11553007
-0.03762566,0.055382527,0.007805804,0.022803612,-0.040113404,-0.108288005,0.012229044,0.014526039,0.044151157,0.05224119,0.024856942,0.018715529,0.031278778,0.010930016,0.12789857,0.058539223,0.0030901781,-0.031948693,-0.13142511,-0.026101772,0.11210644,0.055897128,-0.098694935,-0.031093404,0.036985137,0.097476825,-0.014731643,0.0057220496,-0.011894795,-0.02681857,0.04265573,0.11541562
-0.0375227,0.055143062,0.007960068,0.022570884,-0.03987611,-0.10824323,0.012385394,0.014820935,0.044226877,0.05266116,0.024574526,0.018900342,0.031496584,0.010712225,0.12800992,0.05874261,0.0030732988,-0.031733073,-0.13158661,-0.026021408,0.1119474,0.056008004,-0.09875492,-0.03116433,0.036840893,0.09757739,-0.014916791,0.0055629667,-0.012064802,-0.026902556,0.042575136,0.11561808
-0.036745608,0.053555604,0.0076905563,0.021748658,-0.039467238,-0.10961353,0.014519718,0.012809932,0.043959305,0.053678263,0.027024392,0.016790066,0.03300076,0.008705085,0.12756103,0.061156455,-0.00084432354,-0.032639172,-0.13540676,-0.02358567,0.11363908,0.055934876,-0.10043556,-0.026672438,0.035699006,0.096911095,-0.015490567,0.0067575946,-0.011400775,-0.023151409,0.041434072,0.11700482
-0.037279807,0.054568566,0.008172607,0.02334264,-0.039143734,-0.10806412,0.013683889,0.013166105,0.044171378,0.053378187,0.025553212,0.017223982,0.033936255,0.009911904,0.12688771,0.06143413,-0.0002045636,-0.031875715,-0.13412,-0.024033424,0.112464294,0.0559745,-0.099929735,-0.028544366,0.036455736,0.09764024,-0.015174219,0.0059538567,-0.012073602,-0.024685122,0.04090463,0.11663323
