z3_0,z3_1,z3_2,z3_3,z3_4,z3_5,z3_6,z3_7,z3_8,z3_9,z3_10,z3_11,z3_12,z3_13,z3_14,z3_15,z3_16,z3_17,z3_18,z3_19,z3_20,z3_21,z3_22,z3_23,z3_24,z3_25,z3_26,z3_27,z3_28,z3_29,z3_30,z3_31
0.0012511872,-0.07572275,-0.028101446,-0.019895345,-0.041509833,-0.04744689,0.10149059,0.059641566,0.035000123,0.04649461,-0.11826064,0.10902124,0.064941235,-0.17079934,0.05795642,-0.019814596,-0.068078935,-0.0026136972,-0.06521067,0.06994519,0.08037664,0.12736632,-0.08002909,0.2682718,0.16687651,0.123287246,-0.05840195,0.07187189,0.015452929,-0.066788666,0.05660027,0.13001065
0.00087139383,-0.07506502,-0.02803417,-0.019306593,-0.040685527,-0.04693573,0.10137644,0.059982978,0.03511192,0.0465428,-0.11835812,0.10852036,0.06444459,-0.1710056,0.057972636,-0.019845106,-0.06811272,-0.002266366,-0.06474411,0.0701786,0.08018346,0.127529,-0.07978523,0.26803914,0.16716836,0.12276978,-0.058217686,0.071847364,0.0156207755,-0.06679945,0.05658085,0.13005342
0.0011109635,-0.07571189,-0.028114434,-0.019752428,-0.04133299,-0.047444426,0.10134441,0.05970329,0.03509176,0.046560124,-0.118179604,0.1092036,0.06489459,-0.17079914,0.058305647,-0.019899145,-0.06839516,-0.0026256181,-0.06520595,0.069796816,0.08021339,0.12743038,-0.07997449,0.26813677,0.16681163,0.12317272,-0.058566,0.072031096,0.015424207,-0.066807136,0.056622785,0.13022876
0.0011411235,-0.07400069,-0.028358394,-0.019727789,-0.04189324,-0.04697814,0.10135527,0.059508197,0.03488889,0.045872763,-0.117722526,0.10891792,0.06477651,-0.17068425,0.058754433,-0.01981857,-0.067529805,-0.0027987733,-0.06525707,0.069515325,0.08036876,0.12690051,-0.08029425,0.26712388,0.1657817,0.12292362,-0.05799673,0.07155419,0.0149895325,-0.06692163,0.055875324,0.1299551
0.0015008375,-0.07605851,-0.027927348,-0.019898035,-0.041234158,-0.047480635,0.101811916,0.059719857,0.034922577,0.046518706,-0.11874162,0.10837376,0.06494323,-0.17092115,0.056744218,-0.019487437,-0.06736706,-0.0023287013,-0.064971015,0.070711926,0.080628835,0.12750834,-0.08008277,0.26893082,0.16722217,0.12335293,-0.058038034,0.07152447,0.01573027,-0.06685424,0.056786295,0.12930693
0.001252573,-0.07449392,-0.028383315,-0.020036645,-0.04215361,-0.047185697,0.10135605,0.059325367,0.034864865,0.04600454,-0.11776741,0.10919422,0.06497807,-0.17057428,0.058789223,-0.019827634,-0.06782998,-0.0029388666,-0.06540918,0.06933724,0.08038016,0.12691851,-0.08015722,0.2673132,0.16604646,0.12321082,-0.05821657,0.07172206,0.015021458,-0.06683193,0.055972654,0.13009179
0.0009179674,-0.07512458,-0.028110525,-0.01928372,-0.04068435,-0.04717175,0.10133886,0.060081113,0.035198193,0.046527416,-0.118225604,0.10877794,0.06451468,-0.17115055,0.058242276,-0.019995924,-0.06819399,-0.0023366027,-0.06488605,0.07027605,0.08014758,0.1275306,-0.08008377,0.26816523,0.16678604,0.122642376,-0.058366068,0.0718344,0.015521981,-0.06689393,0.056670472,0.13016894
0.000966914,-0.07577136,-0.028051881,-0.019447483,-0.040938783,-0.047329284,0.10129632,0.05997888,0.0351669,0.046594404,-0.11818345,0.109001435,0.06470597,-0.17089519,0.05816336,-0.019956857,-0.06834406,-0.002468396,-0.065059364,0.069979675,0.080147445,0.12751967,-0.080035195,0.26811734,0.16682248,0.12292631,-0.05849154,0.07203366,0.015446283,-0.06684323,0.056650624,0.13024537
0.0013635308,-0.07418861,-0.028285204,-0.02001518,-0.042704638,-0.04722608,0.101404086,0.0590425,0.034753192,0.04570672,-0.11742695,0.109324954,0.065170094,-0.17018381,0.058936007,-0.019586615,-0.06738795,-0.0031124614,-0.06560368,0.06880426,0.080398515,0.1267578,-0.080381215,0.2667181,0.16516463,0.12341463,-0.05804637,0.07158195,0.014749855,-0.066954456,0.05556361,0.12971511
0.0010400862,-0.075036526,-0.028011406,-0.019392058,-0.040779974,-0.047182627,0.101512864,0.059971016,0.03511064,0.046490297,-0.11851379,0.10858427,0.064603,-0.17116652,0.0578087,-0.01978257,-0.0678461,-0.002259843,-0.06485433,0.07053584,0.08033621,0.12750913,-0.08007897,0.26840445,0.16685656,0.12283565,-0.058188677,0.07166557,0.015646227,-0.066929966,0.056796264,0.12982178
0.0011160858,-0.07434622,-0.028313654,-0.019594826,-0.041517135,-0.046843596,0.10139355,0.059732944,0.034900114,0.04595361,-0.11785455,0.108506754,0.0646028,-0.17074744,0.05819835,-0.019805782,-0.06737772,-0.002615869,-0.06504123,0.06982638,0.080383584,0.12700973,-0.08021628,0.26731047,0.1662047,0.12277374,-0.057846595,0.07151753,0.015103161,-0.066872716,0.055884663,0.12985888
0.0010261834,-0.07493422,-0.027991248,-0.019377753,-0.04077629,-0.04703086,0.10153809,0.059938632,0.035060022,0.04645496,-0.118530706,0.10839435,0.06453817,-0.17109461,0.05765473,-0.019708693,-0.067722805,-0.0022205599,-0.06476469,0.0704953,0.08035532,0.12749067,-0.07996466,0.26828817,0.16699187,0.122846074,-0.058063004,0.0716252,0.015667997,-0.06688983,0.056682095,0.12972812
0.0012650974,-0.07472071,-0.028347423,-0.020005912,-0.04207354,-0.047234274,0.10137598,0.059386395,0.034884762,0.046063066,-0.11778517,0.10916294,0.06496981,-0.1705909,0.058655657,-0.01983818,-0.06783953,-0.0029012598,-0.06538898,0.06940323,0.08037233,0.12698218,-0.080173716,0.26742676,0.16612445,0.12320379,-0.05823588,0.07173526,0.01505699,-0.06682625,0.05602156,0.1300732
0.0013022833,-0.075687036,-0.028058074,-0.019958548,-0.04161918,-0.047568224,0.1015211,0.059489734,0.03500361,0.04653108,-0.11829957,0.10919306,0.06505478,-0.17076136,0.0580807,-0.019736059,-0.068169735,-0.0026522987,-0.06526616,0.06985272,0.08035561,0.12741163,-0.07999257,0.26833868,0.16679348,0.123422086,-0.05850355,0.07188697,0.015498452,-0.06681822,0.056676935,0.12993999
0.000783585,-0.07524696,-0.028096268,-0.019135855,-0.040470857,-0.047181547,0.10119669,0.0601685,0.035287637,0.046604045,-0.118203774,0.10892248,0.06448465,-0.17113286,0.058457855,-0.020047616,-0.0684669,-0.0023290254,-0.06487731,0.07018471,0.08000477,0.12760405,-0.08003379,0.26807687,0.16675076,0.122552425,-0.058508247,0.07200384,0.015502773,-0.06692153,0.05672191,0.13034907
0.00096330047,-0.07437608,-0.02818522,-0.019495212,-0.041083302,-0.046719246,0.101402864,0.05971861,0.034965895,0.046268024,-0.118193194,0.108399846,0.06445624,-0.17085448,0.05812967,-0.01974633,-0.06781192,-0.0024057254,-0.064766146,0.06992907,0.08026163,0.12728459,-0.07972892,0.26761177,0.16697992,0.12280602,-0.057996854,0.07167,0.015471928,-0.06676933,0.05618841,0.12992278
0.0014558621,-0.075260155,-0.028020818,-0.01982151,-0.041458163,-0.047059946,0.101805,0.059669897,0.03478003,0.04615534,-0.118484154,0.10800886,0.064777814,-0.17076078,0.056768976,-0.019416507,-0.06683711,-0.0023669638,-0.06489807,0.07049462,0.08070527,0.12722786,-0.08012868,0.26824585,0.16688824,0.12320424,-0.057621144,0.071299,0.015503645,-0.066847965,0.056262556,0.1291464
0.0010368265,-0.07461631,-0.028171184,-0.019709095,-0.041679308,-0.047246955,0.10128276,0.05945326,0.035019007,0.046248734,-0.11799307,0.109337285,0.06492105,-0.17067017,0.05891365,-0.01978881,-0.068202056,-0.0027573407,-0.06529293,0.069422096,0.08020975,0.12718673,-0.080028936,0.2674952,0.16612759,0.123171434,-0.058426768,0.07190886,0.0152253285,-0.06691025,0.056342643,0.13014871
0.0012717694,-0.07468767,-0.028294336,-0.0199169,-0.042148348,-0.04715754,0.10138971,0.05939897,0.034837265,0.045930944,-0.11769533,0.10902728,0.06496558,-0.17045188,0.058487378,-0.019741423,-0.06753828,-0.0029000603,-0.06539348,0.069323294,0.08040683,0.12691398,-0.080275916,0.26718715,0.16586097,0.12320353,-0.058059946,0.07165926,0.014949359,-0.06687098,0.055836186,0.12989509
0.0010702871,-0.07410948,-0.028323237,-0.019850187,-0.04228728,-0.047057547,0.10118656,0.059229635,0.03486601,0.045855388,-0.117577076,0.1094051,0.065006144,-0.17031616,0.059256315,-0.019743219,-0.06787441,-0.0030353293,-0.06549914,0.068850994,0.08026118,0.12681031,-0.08015408,0.26667354,0.16549772,0.12323804,-0.05820913,0.07184254,0.0148211345,-0.06691541,0.055761117,0.13014716
0.0011024289,-0.07519016,-0.02819968,-0.019616373,-0.041349467,-0.04718624,0.101354584,0.059805427,0.035025083,0.046277083,-0.11799729,0.10885905,0.0647387,-0.1707944,0.058202125,-0.019888185,-0.06788768,-0.0026031174,-0.065131195,0.06986384,0.080284566,0.12724756,-0.08016757,0.267765,0.16646631,0.1229262,-0.058222167,0.07179219,0.015247062,-0.066857584,0.056280576,0.13006501
0.0012556165,-0.07550754,-0.027989918,-0.019719206,-0.041359104,-0.04731994,0.10155064,0.059660874,0.03496287,0.046368398,-0.118406996,0.10871,0.06490789,-0.17073636,0.05757225,-0.019571628,-0.067634284,-0.0024875477,-0.06508555,0.07012911,0.08043489,0.12736273,-0.08007474,0.26818568,0.16667353,0.12324789,-0.058134273,0.07170647,0.015468843,-0.06690182,0.056527648,0.12962194
0.0015476719,-0.07446566,-0.02828527,-0.020059638,-0.04207151,-0.046769768,0.10176188,0.059351847,0.034601774,0.045776278,-0.1180014,0.10795552,0.06476177,-0.17048272,0.057197243,-0.01941666,-0.066573046,-0.0026405342,-0.06498663,0.069909826,0.08072306,0.12687653,-0.08008839,0.26746294,0.1665582,0.12318592,-0.05739922,0.07114428,0.015181579,-0.06675969,0.05557114,0.12915717
0.00097571686,-0.075199276,-0.027938057,-0.019439735,-0.040913682,-0.04728932,0.101401374,0.059787802,0.03513364,0.04656849,-0.11853264,0.10894661,0.06477074,-0.17095858,0.05811777,-0.019698214,-0.06818696,-0.0023684986,-0.0649804,0.0701668,0.080230474,0.12754048,-0.07992234,0.2682522,0.16676593,0.12306686,-0.05840494,0.07190183,0.015624844,-0.06694265,0.056856792,0.12993549
0.0009073317,-0.07517069,-0.027998298,-0.019468002,-0.041031167,-0.04734698,0.10127398,0.059713338,0.03517667,0.046594776,-0.1183521,0.109272465,0.064819105,-0.17088664,0.05861153,-0.019804582,-0.06853533,-0.002499085,-0.06509405,0.06983441,0.08010402,0.12752368,-0.07987949,0.2680483,0.16663681,0.12308288,-0.05861184,0.07206767,0.015532702,-0.06692301,0.05681015,0.13020054
0.0009789988,-0.07481705,-0.028024642,-0.01932954,-0.040769342,-0.04703085,0.10148084,0.059973627,0.03508717,0.04642102,-0.11846082,0.10848279,0.06452738,-0.17111748,0.05784851,-0.019766506,-0.067775995,-0.0022502802,-0.06480259,0.07045204,0.08032231,0.12745748,-0.080030546,0.26818964,0.16682966,0.12277728,-0.058095947,0.07164797,0.015604563,-0.066918716,0.05666687,0.1298202
0.0011517331,-0.07550824,-0.02807496,-0.01956328,-0.041124728,-0.047161117,0.10151084,0.059949446,0.035005063,0.046375982,-0.11824182,0.10850154,0.0646592,-0.17090179,0.057561547,-0.019813478,-0.067642465,-0.0024079494,-0.06497364,0.07025862,0.08040233,0.12736222,-0.0801512,0.26814067,0.1668394,0.12293936,-0.058068506,0.07168284,0.0154340565,-0.066831216,0.056443717,0.12983412
0.0013251416,-0.07496786,-0.028111065,-0.01982826,-0.04185416,-0.047130324,0.1015421,0.059495937,0.03481107,0.04599937,-0.11809808,0.10862607,0.06494607,-0.17050157,0.057705924,-0.019506399,-0.067177065,-0.0026711859,-0.065213196,0.069796175,0.080541074,0.12703618,-0.08023298,0.2675693,0.16614409,0.123270795,-0.05784844,0.071535476,0.01515951,-0.066918924,0.056039583,0.12949814
0.0014576018,-0.07651225,-0.027795332,-0.019839212,-0.04093471,-0.047646247,0.10180257,0.05975468,0.03501987,0.046782456,-0.11900321,0.10849745,0.06499242,-0.17098267,0.056636766,-0.019440547,-0.06770542,-0.002223581,-0.06491169,0.07085244,0.080541134,0.12774642,-0.07992114,0.2693189,0.16754341,0.123441495,-0.05826105,0.071692765,0.015944667,-0.0668635,0.057132013,0.12933621
0.0012067296,-0.074901104,-0.028325649,-0.019927174,-0.041834895,-0.047182247,0.10135363,0.059523597,0.03491614,0.04613311,-0.117903575,0.10903093,0.06489222,-0.17065346,0.05845992,-0.019856472,-0.06786565,-0.0028097369,-0.065298595,0.06958111,0.08036671,0.12703997,-0.080123655,0.2675454,0.16634373,0.123127185,-0.0582158,0.07177514,0.0151219815,-0.06681304,0.056108087,0.13010891
0.0011581331,-0.07422912,-0.0282892,-0.01979597,-0.042210065,-0.04703217,0.10128613,0.059320364,0.034833048,0.0457958,-0.11759959,0.10911847,0.06496134,-0.1703302,0.058822848,-0.019671895,-0.06751706,-0.0029511675,-0.06542061,0.06907159,0.08034,0.12682186,-0.08026926,0.26676807,0.16548507,0.123173,-0.05801707,0.07168255,0.014828779,-0.06694166,0.05568781,0.12989913
0.0011749901,-0.074343756,-0.028240228,-0.019764677,-0.041399438,-0.04676182,0.10155105,0.05953338,0.034853473,0.04618694,-0.11820729,0.108298965,0.06455888,-0.1708107,0.05789736,-0.019659188,-0.067558445,-0.0024740286,-0.06481078,0.069962494,0.08040679,0.12719871,-0.07973535,0.26772436,0.16705891,0.1229672,-0.057885163,0.071508765,0.015479378,-0.066724524,0.05608953,0.12971984
0.0010813475,-0.074506864,-0.02828872,-0.019521825,-0.041421596,-0.04692754,0.10136309,0.059834763,0.034953393,0.04599934,-0.11785732,0.10859212,0.06460945,-0.17080319,0.05823258,-0.019864574,-0.06745279,-0.0025992095,-0.0650746,0.069892436,0.0803592,0.12705028,-0.08031026,0.2673901,0.16612269,0.12273054,-0.0579168,0.071566105,0.015095107,-0.06690789,0.05598716,0.12992823
0.0015203618,-0.07451234,-0.028404742,-0.02007296,-0.04223343,-0.046842262,0.1016227,0.059417605,0.034628186,0.045659788,-0.11774236,0.10819987,0.06481956,-0.17042959,0.05754099,-0.019572817,-0.066638246,-0.0028034672,-0.065177955,0.06972111,0.080686525,0.12673287,-0.080313995,0.2671971,0.16614275,0.123102166,-0.057470024,0.07122415,0.014930606,-0.066798605,0.055430543,0.12939553
0.0012780689,-0.075102046,-0.028126918,-0.019840822,-0.041367337,-0.046945177,0.10163304,0.059618037,0.034844507,0.046300672,-0.11839162,0.10823635,0.06467392,-0.17077568,0.057348005,-0.019594584,-0.06745499,-0.0024257787,-0.06485428,0.070180126,0.08050976,0.12727715,-0.07980098,0.26808333,0.16725221,0.12313843,-0.05788347,0.071548715,0.0155477375,-0.06671989,0.056266613,0.1295961
0.0013478994,-0.07383153,-0.02865144,-0.019930467,-0.04243018,-0.04676626,0.10130598,0.059425555,0.03469778,0.04537607,-0.11717498,0.108635984,0.0647945,-0.17033224,0.058610015,-0.019809183,-0.066844694,-0.0030748285,-0.06539582,0.06917645,0.0804753,0.12648304,-0.08056583,0.2663793,0.16524458,0.12279445,-0.05758465,0.07132646,0.014487632,-0.06689933,0.055028707,0.12981775
0.0015453734,-0.07478532,-0.02830145,-0.02002018,-0.042052276,-0.046974026,0.10169186,0.059507914,0.034672324,0.045774207,-0.11794616,0.10817214,0.06485054,-0.17054226,0.057281107,-0.019532967,-0.066620976,-0.0026964694,-0.06514689,0.07000237,0.08072466,0.12685427,-0.080367334,0.2675485,0.16623653,0.123134665,-0.057505302,0.071212575,0.015061364,-0.066844635,0.05568478,0.12929055
0.0014749877,-0.07603427,-0.027902571,-0.019860052,-0.041140366,-0.047422945,0.101811394,0.059747912,0.03491803,0.046515375,-0.11884208,0.10827583,0.06491874,-0.17092738,0.056619003,-0.019435525,-0.06730232,-0.0022784583,-0.0649188,0.070804805,0.080649,0.12751183,-0.08004588,0.26894853,0.16728221,0.123342104,-0.057978258,0.071514286,0.015762381,-0.06686748,0.056814525,0.12925395
0.0014490746,-0.074516244,-0.028335866,-0.020049632,-0.042028528,-0.04675162,0.101639405,0.05938016,0.034644525,0.04582326,-0.11794324,0.10811126,0.06474417,-0.17046557,0.05746325,-0.019517139,-0.06684959,-0.0026921742,-0.06502043,0.06976491,0.08063623,0.12686987,-0.08001426,0.26735094,0.16661152,0.12314898,-0.05752843,0.07129924,0.015138619,-0.06672819,0.05557592,0.12940764
0.0009155534,-0.07589483,-0.027997864,-0.019516855,-0.041114338,-0.047449246,0.10112791,0.05969427,0.035187658,0.04663013,-0.118183374,0.10944348,0.06494306,-0.1705729,0.05856627,-0.019788906,-0.06871147,-0.0026370361,-0.065214984,0.06947929,0.07998988,0.12753358,-0.07983129,0.26783353,0.16660541,0.1231926,-0.058733683,0.07230854,0.015372358,-0.06689112,0.05662695,0.13032395
0.0009321682,-0.07484321,-0.028180426,-0.019365378,-0.0411964,-0.046745576,0.101255834,0.05991263,0.034954425,0.046056375,-0.11793411,0.1084223,0.06453314,-0.17059225,0.057973374,-0.019757062,-0.067497745,-0.0025230423,-0.064957894,0.06975905,0.08028087,0.12710567,-0.08008826,0.26717314,0.16635804,0.1227517,-0.057851102,0.07173845,0.0151035115,-0.06686991,0.055901956,0.12993607
0.0014364831,-0.07583457,-0.027930025,-0.019881696,-0.04145251,-0.04745377,0.10173198,0.059615195,0.034908205,0.04643061,-0.118561596,0.10858,0.06499287,-0.1707767,0.057115532,-0.019491132,-0.06744154,-0.0024420954,-0.06508265,0.070359,0.080575466,0.12741669,-0.08010218,0.26857054,0.16690035,0.12341166,-0.058078337,0.07159225,0.015592806,-0.06687221,0.05664837,0.12939599
0.0015756153,-0.07590876,-0.02799754,-0.020016111,-0.041500837,-0.047241025,0.10186904,0.05965412,0.034771796,0.04631444,-0.11860408,0.10804731,0.06488591,-0.17074855,0.056458645,-0.019424673,-0.06695687,-0.0023799278,-0.06494258,0.07058829,0.080755726,0.1273133,-0.08006337,0.26861027,0.16726185,0.123380974,-0.05773245,0.071380675,0.015600614,-0.066771284,0.056412112,0.12916459
0.0013318546,-0.075075865,-0.028129132,-0.019823603,-0.041783016,-0.047187433,0.10151586,0.05950476,0.034846913,0.046049066,-0.11808573,0.10868564,0.06495424,-0.17051725,0.057756785,-0.019530427,-0.06729231,-0.0026770793,-0.06520877,0.06979728,0.080485195,0.12709059,-0.080214016,0.267633,0.16618295,0.12323896,-0.05793002,0.071576774,0.015175305,-0.0669208,0.056065787,0.12954275
0.0022179447,-0.07528411,-0.028086552,-0.020718805,-0.041149005,-0.04686504,0.102346554,0.059213698,0.034796994,0.046340115,-0.118946135,0.10771063,0.06438378,-0.17100382,0.05593939,-0.019313026,-0.06639376,-0.0026551299,-0.06417299,0.07113343,0.08147183,0.12768434,-0.07952937,0.26893732,0.16822402,0.12366993,-0.057075597,0.07107752,0.01567202,-0.0661394,0.05673154,0.12858817
0.0012965426,-0.075099885,-0.028048592,-0.0196447,-0.04115077,-0.04708287,0.10166107,0.059768412,0.034912977,0.04625442,-0.11849865,0.10821273,0.06470874,-0.17089903,0.0571924,-0.019526046,-0.0672138,-0.002333071,-0.06486011,0.07051282,0.08053537,0.12732922,-0.080087624,0.26825765,0.16684021,0.12301906,-0.05782769,0.07143478,0.015540406,-0.06690084,0.056419827,0.12938596
0.001100596,-0.07449853,-0.028285967,-0.01977504,-0.04209575,-0.047058694,0.101197466,0.059358142,0.03487676,0.04588052,-0.11762184,0.10920405,0.06497137,-0.1702835,0.058859956,-0.01969688,-0.06772818,-0.0029608086,-0.06542289,0.069010034,0.08026227,0.1268757,-0.080181785,0.26677197,0.16560663,0.12317491,-0.0581266,0.07183021,0.01483275,-0.066924356,0.05572927,0.13003197
0.0012610555,-0.07515631,-0.028213589,-0.019848548,-0.041869644,-0.047222055,0.10142712,0.059563223,0.03488959,0.046101503,-0.117858365,0.108912766,0.06491623,-0.17055137,0.058148652,-0.019766107,-0.06760989,-0.0027711578,-0.06530155,0.06958036,0.08040562,0.12706862,-0.08024089,0.26752716,0.1661956,0.12317893,-0.05810362,0.07170887,0.015093133,-0.06684601,0.056039147,0.12989134
0.0012184046,-0.07519111,-0.028217265,-0.01986172,-0.041757304,-0.04727374,0.10137914,0.059539165,0.034940813,0.04620926,-0.11795995,0.10904496,0.064935625,-0.17060377,0.05829729,-0.019783895,-0.06787215,-0.0027634613,-0.06528919,0.069594875,0.08034071,0.12714326,-0.08012446,0.2676507,0.16634534,0.12319398,-0.058253188,0.07181169,0.0151749775,-0.06684083,0.056187388,0.13000564
0.0012844577,-0.07446679,-0.028149568,-0.019772463,-0.041505005,-0.046717472,0.101664096,0.059517197,0.034755614,0.04605385,-0.11828236,0.108015336,0.064611025,-0.17067182,0.057358406,-0.019456487,-0.06705223,-0.0024326406,-0.06479627,0.07007458,0.08055569,0.12712917,-0.07983889,0.26768655,0.16692661,0.123071805,-0.05760926,0.0713502,0.015438102,-0.06677017,0.055963557,0.12935355
0.0010743141,-0.07427995,-0.028348954,-0.019689433,-0.042062663,-0.04689885,0.10118595,0.059469588,0.03484935,0.045742147,-0.11750689,0.108994365,0.06485211,-0.17030327,0.05879066,-0.019740589,-0.06748324,-0.002940625,-0.065371834,0.06906746,0.0802965,0.12677601,-0.08028826,0.26657623,0.16548346,0.12300161,-0.05794348,0.0717215,0.014730521,-0.06693117,0.055542953,0.13000739
0.001283925,-0.07428126,-0.028483098,-0.019845016,-0.0420752,-0.046697594,0.10136394,0.05952357,0.034715977,0.045604855,-0.11750017,0.10837933,0.06470713,-0.1703541,0.058095705,-0.019706652,-0.06692756,-0.002868414,-0.06518975,0.06940378,0.080476716,0.12668665,-0.08029416,0.2667031,0.16586895,0.12286989,-0.057571147,0.071413636,0.01474876,-0.06682801,0.05525693,0.12972775
0.001148846,-0.07496263,-0.028242394,-0.01975859,-0.041839015,-0.04708997,0.10130953,0.059579678,0.034894317,0.04602103,-0.11779055,0.1089289,0.06487341,-0.17046541,0.05833034,-0.019763984,-0.067635074,-0.0028024502,-0.065301135,0.06942848,0.08034925,0.12699363,-0.080209315,0.26721817,0.16604672,0.12310834,-0.058068518,0.07177392,0.014989935,-0.06686664,0.055913705,0.12998337
0.0010064356,-0.074778825,-0.028214986,-0.019616924,-0.04169226,-0.047032483,0.10121883,0.05962043,0.034951534,0.04605533,-0.11780614,0.1090251,0.06481881,-0.1704921,0.058586314,-0.019791145,-0.06781998,-0.0027725957,-0.06527206,0.06936144,0.080259904,0.12702663,-0.08015148,0.26710466,0.16598682,0.12303926,-0.058143076,0.07186542,0.0150019005,-0.06689528,0.05597971,0.13010597
0.0009883605,-0.074057154,-0.028255185,-0.019707642,-0.042031296,-0.04701799,0.10116297,0.059293475,0.034914296,0.045914,-0.11773318,0.10934491,0.06495556,-0.17037222,0.059199102,-0.019683074,-0.06791556,-0.0029303357,-0.06540085,0.06898868,0.08021882,0.12689707,-0.08008763,0.2667491,0.16555844,0.1231795,-0.05821258,0.071866974,0.0149132535,-0.06696192,0.055887457,0.13010243
0.0011695139,-0.07453535,-0.0280294,-0.019578733,-0.041306205,-0.046628796,0.10162146,0.059640653,0.034771446,0.04603888,-0.118418545,0.10789168,0.06457298,-0.17062303,0.05714821,-0.019358136,-0.06691901,-0.0023328029,-0.06474034,0.070169374,0.08056665,0.1271412,-0.0798568,0.26760262,0.16683783,0.123052105,-0.05750116,0.07138523,0.015437558,-0.066837676,0.056017306,0.12926549
0.0014220588,-0.074650735,-0.028351378,-0.01991903,-0.042111535,-0.047036305,0.101523355,0.05951201,0.034752782,0.0457561,-0.11768614,0.10854469,0.06487132,-0.17049545,0.05790458,-0.01967521,-0.066941924,-0.0028206855,-0.06528066,0.06966139,0.080562055,0.12682836,-0.08044873,0.2672403,0.16585235,0.12305193,-0.057709385,0.071369804,0.014903821,-0.06688571,0.055622842,0.12957641
0.0013579056,-0.07485035,-0.028072195,-0.019709684,-0.041460074,-0.046899535,0.10169363,0.059663907,0.034773033,0.04599478,-0.11837913,0.10799828,0.0647308,-0.17067781,0.057000306,-0.019387424,-0.06674773,-0.002408404,-0.06489847,0.07034755,0.08065885,0.12710956,-0.0801553,0.2678525,0.16657387,0.123089544,-0.057525918,0.07129211,0.0153589845,-0.06690679,0.056070108,0.12917055
0.001493264,-0.074662894,-0.02823624,-0.019930214,-0.041902345,-0.046809547,0.10168414,0.059473388,0.034646567,0.04575435,-0.118084714,0.10796401,0.06479702,-0.17045094,0.05707757,-0.019364212,-0.06650311,-0.0026109181,-0.065010145,0.0700214,0.080710664,0.1268802,-0.080197476,0.26744393,0.16635348,0.12313969,-0.05737803,0.0711994,0.015122123,-0.06685727,0.05562793,0.12912643
0.0010417737,-0.07433894,-0.028268382,-0.019793712,-0.042159233,-0.047088847,0.10113561,0.059234977,0.034896906,0.04591141,-0.117651746,0.109428555,0.065040834,-0.17023581,0.059171293,-0.019666187,-0.067950144,-0.003013771,-0.06547767,0.06883096,0.08020068,0.126881,-0.08008246,0.26668486,0.16553243,0.12326813,-0.05825635,0.07193353,0.014843173,-0.066941954,0.055796657,0.13011928
0.001229275,-0.07482906,-0.02816117,-0.01971405,-0.041512597,-0.046801202,0.101551026,0.05965994,0.034798387,0.046039067,-0.11814803,0.108167745,0.06465018,-0.17060761,0.05743248,-0.019564975,-0.067123026,-0.0025031865,-0.064924546,0.06998246,0.08052211,0.12708415,-0.08000773,0.26756343,0.16670111,0.12303293,-0.057675153,0.07147808,0.015279137,-0.066798,0.05593396,0.12953287
0.0012208112,-0.07431569,-0.028321544,-0.019831978,-0.042307626,-0.04704708,0.101274684,0.059278883,0.03480646,0.045721136,-0.117493406,0.109103024,0.065005146,-0.1702183,0.05876833,-0.01963221,-0.06740564,-0.0030122437,-0.06545868,0.068973795,0.080333725,0.12677895,-0.08031663,0.266646,0.16535231,0.12317997,-0.057971768,0.07166005,0.014735676,-0.06695299,0.05552726,0.1298313
0.0011534654,-0.07463418,-0.028312549,-0.019852497,-0.042043965,-0.0471773,0.1012263,0.059343282,0.034913022,0.045990318,-0.117677376,0.10928778,0.06499792,-0.17038558,0.058890663,-0.019748755,-0.06790233,-0.0029557534,-0.06541955,0.06910587,0.0802401,0.12696172,-0.08014254,0.26703167,0.16579127,0.123184375,-0.058258165,0.071852,0.014926307,-0.06690007,0.055865772,0.13008815
0.0009137243,-0.074548304,-0.02810566,-0.019328453,-0.041119095,-0.04656946,0.10132654,0.05982744,0.034899566,0.046036698,-0.118120566,0.10817577,0.06447317,-0.17056522,0.057753794,-0.019579161,-0.06732526,-0.002416093,-0.06480514,0.06983661,0.0803258,0.12712371,-0.07990523,0.26715565,0.16653995,0.12280074,-0.05769199,0.071649075,0.015226789,-0.06686422,0.055894982,0.12971458
0.00090873986,-0.0743716,-0.0280845,-0.019237973,-0.040882025,-0.046780184,0.10136861,0.05992136,0.035018835,0.04614924,-0.118296266,0.108355805,0.064489715,-0.17089653,0.05795094,-0.019656263,-0.06748189,-0.002325479,-0.06480641,0.0702074,0.080311045,0.1272538,-0.08006023,0.26759133,0.1664219,0.122691184,-0.057863317,0.07159662,0.015372492,-0.06697677,0.05628491,0.1297374
0.0013269074,-0.07492997,-0.028168216,-0.019881524,-0.041645728,-0.046773277,0.101615146,0.059536293,0.034720883,0.046026237,-0.11823502,0.10805332,0.06470745,-0.17051527,0.057183087,-0.01946003,-0.067010514,-0.0025242418,-0.064910695,0.06997894,0.080598906,0.12705112,-0.079889566,0.26761505,0.16691433,0.12317679,-0.057598464,0.07144384,0.015316106,-0.066744074,0.05587511,0.12941179
