z6_0,z6_1,z6_2,z6_3,z6_4,z6_5,z6_6,z6_7,z6_8,z6_9,z6_10,z6_11,z6_12,z6_13,z6_14,z6_15,z6_16,z6_17,z6_18,z6_19,z6_20,z6_21,z6_22,z6_23,z6_24,z6_25,z6_26,z6_27,z6_28,z6_29,z6_30,z6_31
-0.036644377,0.054664813,0.007367702,0.02320163,-0.040060848,-0.10880676,0.013959445,0.013210701,0.04460171,0.050411142,0.025458153,0.018226096,0.033783272,0.009414567,0.12643027,0.060762897,-3.8291793e-05,-0.03240709,-0.12994872,-0.024751067,0.113734655,0.056003924,-0.10181697,-0.028840255,0.036297347,0.097490765,-0.0152441785,0.0065068845,-0.01183271,-0.024768872,0.041918486,0.116255246
-0.036893584,0.05531881,0.007088853,0.02317169,-0.040634867,-0.10871889,0.012794919,0.013848646,0.04454167,0.049562097,0.02501465,0.019043136,0.032209374,0.010214362,0.12678146,0.059005067,0.0020523486,-0.032386266,-0.12800877,-0.02599438,0.11346326,0.055927157,-0.10098971,-0.030654106,0.036654033,0.097442746,-0.014840832,0.006322897,-0.011725355,-0.026325678,0.04282345,0.11539045
-0.036390305,0.05475223,0.0073942486,0.022460703,-0.04040604,-0.10911672,0.013921568,0.014152074,0.044591956,0.049981147,0.025017861,0.018933142,0.033143703,0.009673556,0.12731282,0.05980685,0.0009148088,-0.032549743,-0.12970424,-0.025389537,0.113424316,0.05585739,-0.10162258,-0.0292781,0.03653888,0.09748948,-0.015543569,0.0065721907,-0.012072355,-0.0251512,0.042736746,0.116178885
-0.03673456,0.055041373,0.0071909837,0.02298225,-0.040538266,-0.10892491,0.013325505,0.013646502,0.04454091,0.0498308,0.025240637,0.018775115,0.032804165,0.009759614,0.12685832,0.05964507,0.0011608084,-0.03253309,-0.12913229,-0.025569605,0.11367322,0.055942576,-0.1014266,-0.029645544,0.036518153,0.09737455,-0.01511736,0.0064620497,-0.011723433,-0.025496848,0.042640716,0.115810275
-0.03724041,0.05573582,0.007186208,0.024494953,-0.040125906,-0.10758883,0.012134451,0.013489597,0.04462509,0.04982005,0.024513511,0.018769968,0.032402653,0.011055481,0.12540054,0.059228912,0.0024731667,-0.03158435,-0.12606998,-0.025848283,0.11293559,0.05603566,-0.10048097,-0.032446764,0.036649555,0.09782336,-0.014105216,0.005893126,-0.0120760705,-0.027617283,0.041899364,0.11497849
-0.036925294,0.055174798,0.0069940593,0.022819847,-0.040760368,-0.10908007,0.012874717,0.013960268,0.044556513,0.049529515,0.02522053,0.019189155,0.031891488,0.010003043,0.12715064,0.058781266,0.0021599666,-0.03260652,-0.12822615,-0.026132785,0.1136432,0.05593791,-0.10097742,-0.030349456,0.0366609,0.09732767,-0.014941273,0.0064021545,-0.01149285,-0.026107833,0.043150112,0.11535693
-0.036665425,0.054912366,0.0072504506,0.022519045,-0.04068078,-0.109267205,0.01354287,0.014005339,0.04459806,0.049936518,0.025158245,0.019070186,0.032611012,0.009549758,0.12728176,0.05943399,0.0012474065,-0.032692462,-0.12951373,-0.025792887,0.11374492,0.055975556,-0.10152462,-0.029392183,0.03653781,0.09725608,-0.015331082,0.006512303,-0.0117222555,-0.02521648,0.04304777,0.115954615
-0.036817953,0.054903336,0.007130876,0.02308505,-0.040418196,-0.10896429,0.013444133,0.013339313,0.04454039,0.049953658,0.025550375,0.01851445,0.032939196,0.009588214,0.1267291,0.059945554,0.00081329746,-0.03256062,-0.12930776,-0.025303382,0.11383568,0.055974744,-0.10147334,-0.029310275,0.036421932,0.09736608,-0.0150620835,0.0064954152,-0.011539187,-0.02526226,0.042421,0.11581673
-0.036759887,0.054835297,0.007344056,0.022646274,-0.04031059,-0.108911246,0.013465233,0.014384283,0.044713654,0.050239325,0.024792714,0.019239595,0.032413993,0.009893453,0.12713112,0.059279505,0.001854395,-0.032194134,-0.12836468,-0.025806187,0.113291405,0.056052607,-0.10108765,-0.030459639,0.0364877,0.09754736,-0.015140374,0.006248408,-0.011954084,-0.026065152,0.04282501,0.1157376
-0.03649651,0.054677047,0.0073749013,0.02234577,-0.040383644,-0.10920972,0.0139660835,0.014325064,0.04465294,0.050083138,0.02503974,0.019045144,0.03281997,0.0096985735,0.1274372,0.059588633,0.001193929,-0.032502223,-0.12935705,-0.02550587,0.11340615,0.055903234,-0.10144191,-0.029502053,0.036530234,0.0974944,-0.015469434,0.0065341126,-0.012000499,-0.025298517,0.04286311,0.11605431
-0.036990214,0.054946315,0.007103326,0.02350312,-0.040222354,-0.108688064,0.013294093,0.013080463,0.044566892,0.050080705,0.025601571,0.01831497,0.03298201,0.009739259,0.12629105,0.06010939,0.00081453053,-0.032355983,-0.12877904,-0.025153432,0.11378775,0.05602795,-0.10131328,-0.029676575,0.036371727,0.09746151,-0.014800014,0.0063879695,-0.0114994105,-0.025538813,0.04207543,0.115659654
-0.037168257,0.055237226,0.0071174204,0.024249686,-0.039959423,-0.1080097,0.012780797,0.012961416,0.04459481,0.05007563,0.025260314,0.01824704,0.032965556,0.01035263,0.12555146,0.060054056,0.0012905789,-0.03190041,-0.12743603,-0.02516285,0.11339631,0.056045473,-0.10092285,-0.030910544,0.03643547,0.09771847,-0.014373578,0.006139202,-0.0117148105,-0.026479047,0.041616738,0.115326226
-0.036021776,0.0540126,0.0077471603,0.022157397,-0.039971747,-0.10947795,0.015240597,0.013697021,0.044681504,0.050922185,0.025361393,0.018336657,0.034790687,0.008607825,0.12721348,0.061563797,-0.0013401047,-0.032777015,-0.1323111,-0.024282683,0.11381459,0.055959594,-0.102705464,-0.027026817,0.036203038,0.09739904,-0.016205886,0.0068184137,-0.012204133,-0.023160543,0.04212877,0.11729687
-0.036097407,0.054616123,0.007602293,0.022380397,-0.040296227,-0.1091066,0.014356647,0.014079237,0.04457867,0.05018279,0.024906052,0.018759187,0.033957087,0.009418125,0.127263,0.060462087,8.146884e-05,-0.03259559,-0.13076115,-0.02500879,0.11341642,0.055826306,-0.10211071,-0.028540514,0.036475487,0.09750081,-0.015877051,0.006668088,-0.012353348,-0.024500119,0.042496413,0.11668794
-0.03671325,0.05498638,0.007225765,0.022989191,-0.04027823,-0.10873631,0.0132173225,0.014124859,0.044641957,0.049847126,0.024873892,0.019094886,0.03255602,0.010229338,0.12684195,0.05930548,0.0018316717,-0.032289337,-0.12810493,-0.02567824,0.113183625,0.055890717,-0.10102561,-0.030580372,0.036657326,0.09765156,-0.0150722675,0.0063438937,-0.011966566,-0.026188383,0.042649165,0.11560746
-0.03701207,0.05450568,0.0072248876,0.023450265,-0.039936442,-0.108891696,0.013995085,0.012701381,0.044652913,0.05072826,0.025996879,0.017876668,0.033607975,0.0091350265,0.12614441,0.061013225,-0.00030580768,-0.032397687,-0.12981927,-0.02454616,0.11411228,0.05616708,-0.10172211,-0.028602093,0.036109183,0.09739003,-0.014936127,0.0064671133,-0.011369767,-0.024574108,0.041677754,0.11607937
-0.03677842,0.054885153,0.0072591677,0.02354493,-0.03995624,-0.10845293,0.013386209,0.013379285,0.04462126,0.050159488,0.02518826,0.018455824,0.033336006,0.01001716,0.12616767,0.060248222,0.00085126003,-0.032173708,-0.12856728,-0.025014617,0.11336118,0.055952337,-0.101299375,-0.030043952,0.036463886,0.09770305,-0.014952545,0.0063405437,-0.011903573,-0.025757866,0.041896224,0.11580257
-0.037188713,0.05480388,0.0069589242,0.02361074,-0.040116988,-0.10877784,0.013285067,0.012780776,0.04458504,0.050176058,0.025993573,0.01811885,0.032833643,0.009606041,0.12618183,0.060212757,0.00071680034,-0.032397296,-0.1286361,-0.024997476,0.11398506,0.0560824,-0.10120056,-0.029527344,0.036290582,0.09744094,-0.01464395,0.0063946676,-0.011173515,-0.025465133,0.041944303,0.11549997
-0.036696516,0.05491619,0.007181054,0.022613637,-0.04065908,-0.10923944,0.01348355,0.0138375,0.04456388,0.04985505,0.025306353,0.018945841,0.032628436,0.009554732,0.12721749,0.05949267,0.0011875504,-0.032711416,-0.12947795,-0.025699966,0.11379199,0.055953983,-0.10149717,-0.029331796,0.03652487,0.09726937,-0.015277684,0.006532748,-0.011629375,-0.025230557,0.042949855,0.1158868
-0.03697618,0.055210676,0.0070357174,0.023271024,-0.040525425,-0.10874006,0.012844209,0.013625549,0.0445545,0.049670264,0.025230847,0.018878322,0.032279793,0.010105162,0.12665087,0.059208058,0.00184112,-0.03240126,-0.1280593,-0.025814347,0.11357252,0.055959284,-0.100995496,-0.030471288,0.03659216,0.097444944,-0.014783507,0.006332022,-0.011576373,-0.026191846,0.04266239,0.11537233
-0.036993034,0.05517623,0.0070702992,0.022957154,-0.04064324,-0.10894276,0.01288664,0.014014998,0.04462199,0.049735066,0.025072252,0.019209983,0.03190941,0.010087742,0.12695809,0.058831625,0.0022180523,-0.03244356,-0.12793787,-0.026131677,0.113545835,0.056000058,-0.10090916,-0.030647706,0.036638904,0.097380705,-0.014846915,0.0063094143,-0.011590287,-0.026254643,0.04303918,0.1153505
-0.035986524,0.054478332,0.007826468,0.023122182,-0.039665073,-0.108487666,0.014649563,0.013499688,0.044612,0.050667994,0.02482321,0.018127417,0.035224568,0.009461845,0.12630174,0.061712116,-0.0010288977,-0.032223728,-0.13104345,-0.024111647,0.11319644,0.055845365,-0.102417044,-0.028345697,0.03632226,0.09779289,-0.015844267,0.006591443,-0.012715058,-0.024248203,0.041407987,0.11705938
-0.036870003,0.05457368,0.0071689636,0.022741236,-0.040375106,-0.109350294,0.013871601,0.013382122,0.044638097,0.050347555,0.025777176,0.018526956,0.03292582,0.009146215,0.12695922,0.060136348,0.00045851944,-0.03270711,-0.12989052,-0.025211778,0.11408971,0.056087527,-0.10163892,-0.028692361,0.036305696,0.09723625,-0.015205508,0.006554677,-0.011355147,-0.02467086,0.042554334,0.11601263
-0.03641215,0.054345667,0.007412957,0.022623304,-0.040147737,-0.10929843,0.014510017,0.013279527,0.044585753,0.05049649,0.025704697,0.018201964,0.034075115,0.008897756,0.12695256,0.061048813,-0.0006655217,-0.03274446,-0.13121568,-0.024554782,0.11398094,0.055969674,-0.10222975,-0.02770444,0.03623358,0.09734972,-0.015676046,0.0067266123,-0.011758413,-0.023882303,0.042128533,0.1166507
-0.036408946,0.054232493,0.0074776,0.022737555,-0.039993707,-0.10924073,0.014718566,0.013086097,0.044606768,0.050725173,0.025792433,0.017983532,0.034413144,0.00875775,0.12676121,0.061456215,-0.0011075796,-0.032688975,-0.13150245,-0.02427649,0.11403421,0.056010768,-0.1023764,-0.027420595,0.036141604,0.09737004,-0.015689587,0.006731147,-0.011779474,-0.023615925,0.041859306,0.11680239
-0.0372131,0.055585835,0.0071328785,0.024191078,-0.040215224,-0.10789574,0.012302201,0.013518661,0.044620693,0.049811676,0.024722608,0.018805144,0.032308713,0.010808641,0.12570721,0.059198413,0.002352634,-0.031787235,-0.1264994,-0.025853692,0.11311344,0.05603271,-0.10057474,-0.03198241,0.036628917,0.09772343,-0.014246613,0.005992938,-0.011908993,-0.027277783,0.04210095,0.11504424
-0.0364696,0.05463494,0.007637229,0.02406039,-0.03934506,-0.1079479,0.014146576,0.012814581,0.04463069,0.05078272,0.025122851,0.0176643,0.03505046,0.009793585,0.12539533,0.061880417,-0.0008504228,-0.031851154,-0.12971829,-0.023882754,0.113215476,0.055957295,-0.101955086,-0.029177532,0.036217093,0.097942606,-0.015160414,0.0063704504,-0.012425248,-0.024955167,0.040743254,0.116535045
-0.037095428,0.05514878,0.00702356,0.022860974,-0.040659487,-0.10900872,0.01284086,0.014151823,0.044652082,0.04975828,0.025102656,0.019315336,0.031567108,0.010119079,0.12709174,0.058576792,0.002544166,-0.0323995,-0.12758012,-0.026274499,0.11353946,0.056036193,-0.10072017,-0.030893788,0.03662803,0.097378746,-0.014760656,0.006263839,-0.011497052,-0.026469551,0.04317049,0.115192145
-0.037107978,0.05495368,0.0072124247,0.022603061,-0.04084696,-0.10941921,0.013171285,0.014104987,0.044798627,0.049862485,0.025123928,0.019384842,0.031600628,0.009574305,0.12744518,0.058829777,0.0021420973,-0.03277765,-0.12852606,-0.02622217,0.11377717,0.056090288,-0.10114124,-0.029943023,0.036572065,0.097184636,-0.0150655545,0.006258948,-0.0115213655,-0.02587922,0.04333288,0.11557221
-0.036886737,0.055342756,0.0071241986,0.023276981,-0.04057776,-0.10861622,0.012777101,0.013822911,0.044550158,0.04960751,0.02493921,0.019016795,0.032317616,0.01026655,0.12665273,0.059089728,0.0020090588,-0.032321323,-0.12795055,-0.025949799,0.11340661,0.05593274,-0.10099977,-0.030745264,0.036652856,0.09747939,-0.014819218,0.006292917,-0.01179692,-0.026374023,0.04272376,0.11541443
-0.036867715,0.054827467,0.0072812214,0.023197759,-0.040250227,-0.1088549,0.013628738,0.013373263,0.044637803,0.0503456,0.02539131,0.018487282,0.033133116,0.009542214,0.12649673,0.060197774,0.00062191533,-0.032386962,-0.12929182,-0.025207236,0.113783,0.05607964,-0.10153195,-0.029402625,0.036347132,0.09739586,-0.0150222685,0.006404409,-0.011677133,-0.025184324,0.042246148,0.11595486
-0.036795348,0.05511343,0.0071769115,0.023036432,-0.040551923,-0.10886274,0.013174517,0.013742037,0.04456114,0.04980275,0.025136575,0.018888516,0.032609962,0.0098963985,0.12682015,0.059445042,0.0014520115,-0.032471728,-0.12875836,-0.025717903,0.11359829,0.055955183,-0.10128668,-0.02999486,0.03655818,0.09739592,-0.015029749,0.0064030653,-0.011737134,-0.025755752,0.0427062,0.115690716
-0.037269995,0.055354368,0.0069533736,0.02376628,-0.040335674,-0.10837826,0.012403343,0.013552757,0.044622704,0.049727976,0.025127083,0.018905057,0.03191267,0.010516682,0.1261693,0.058968294,0.002427463,-0.032101464,-0.1267805,-0.025935043,0.11338117,0.056027547,-0.100537136,-0.03149666,0.036626197,0.09759347,-0.014360828,0.0061223423,-0.011524299,-0.026970387,0.042453833,0.11495933
-0.037253723,0.055014223,0.0070931427,0.024145398,-0.039909918,-0.10824623,0.013081808,0.012730466,0.044625055,0.050328054,0.025616415,0.018040208,0.033057693,0.009981569,0.12560092,0.060361844,0.00083036674,-0.032011677,-0.12794445,-0.024943423,0.11368735,0.056124188,-0.101070955,-0.03029365,0.036294043,0.09761227,-0.014399089,0.0062040295,-0.011481596,-0.025976723,0.041548483,0.11544063
-0.03702031,0.054545313,0.0072583444,0.022491846,-0.040617388,-0.10966998,0.013923695,0.013711309,0.04481038,0.050357226,0.025605693,0.01889902,0.032327432,0.009032695,0.12735744,0.059715346,0.0009120167,-0.032903157,-0.1297541,-0.025582753,0.11411526,0.0561425,-0.10160326,-0.028719217,0.036369197,0.09711371,-0.01526751,0.0064650383,-0.011391176,-0.024767227,0.042990763,0.116004
-0.036696363,0.054719638,0.0074786413,0.024050906,-0.039450817,-0.108019985,0.013781842,0.012958344,0.04466666,0.050653253,0.025152888,0.017920338,0.034350764,0.009969619,0.12547901,0.061292745,-0.00012232037,-0.031858698,-0.12890871,-0.024268057,0.11322298,0.055995267,-0.10157712,-0.029773947,0.036293663,0.09791211,-0.01494143,0.006288331,-0.01219891,-0.02544437,0.041038178,0.11615285
-0.03663092,0.054908663,0.0073613897,0.022835305,-0.0403023,-0.108826436,0.013557052,0.014163662,0.044657875,0.050054684,0.024850205,0.019018946,0.032805737,0.010006751,0.12694332,0.059551414,0.0014458685,-0.032294657,-0.12867244,-0.025576454,0.11326736,0.05593266,-0.10126515,-0.030165158,0.03657076,0.097580165,-0.015202035,0.0063831424,-0.012069715,-0.025794055,0.042636402,0.11586446
-0.037133887,0.05497182,0.007196309,0.024073299,-0.039894544,-0.108255275,0.013284881,0.012755364,0.044623375,0.050420612,0.025541121,0.01799452,0.033348743,0.009877274,0.12562746,0.060583696,0.00052836677,-0.03201821,-0.12837091,-0.02483048,0.113680586,0.056118708,-0.10126666,-0.030016087,0.03626468,0.09760358,-0.014535548,0.0062389914,-0.0116171725,-0.025720352,0.04149314,0.115652956
-0.036975317,0.055258177,0.0070595574,0.023284411,-0.04042647,-0.10859306,0.012674898,0.013995044,0.044615056,0.049625933,0.024910547,0.019162726,0.03201871,0.010469666,0.12665035,0.058853466,0.0024290443,-0.03223321,-0.12727888,-0.026010673,0.11323565,0.055928282,-0.100699835,-0.031228065,0.036709905,0.097605094,-0.014724964,0.006231772,-0.011756869,-0.02675256,0.04274913,0.11519912
-0.037136897,0.055291623,0.0070104226,0.023102267,-0.040645633,-0.10881135,0.012683786,0.014057649,0.044627704,0.04965771,0.02505206,0.019236235,0.031569693,0.010318804,0.12688872,0.058549933,0.0026438297,-0.032301247,-0.12724617,-0.026273945,0.11345843,0.05601262,-0.100628026,-0.031185716,0.03665777,0.097431235,-0.014622727,0.0062274104,-0.011551144,-0.02670997,0.04304116,0.11508484
-0.037033737,0.055051915,0.0071645454,0.022867411,-0.040408343,-0.108765535,0.012836548,0.014354469,0.04470323,0.050078366,0.024767645,0.01942363,0.031785604,0.010098893,0.12700203,0.058751557,0.0026313136,-0.03208397,-0.12740669,-0.02619553,0.113298714,0.05612471,-0.10068731,-0.031259634,0.036512144,0.09753212,-0.014808651,0.006066121,-0.011720322,-0.02679888,0.04296164,0.11528685
-0.036262177,0.053452086,0.0068937056,0.02203969,-0.03999331,-0.110140756,0.014978368,0.012342252,0.04444062,0.051088728,0.027220728,0.017327424,0.03328955,0.008083751,0.12656897,0.061173562,-0.001297168,-0.03298818,-0.13123247,-0.023767406,0.11499295,0.05605819,-0.10235611,-0.026763208,0.035389144,0.096866935,-0.015380113,0.007252969,-0.011058683,-0.02303935,0.041825347,0.11667191
-0.03679629,0.054471117,0.0073762257,0.023635,-0.039675206,-0.108598426,0.014152624,0.012696631,0.044649724,0.05080184,0.025756061,0.017742565,0.034223996,0.009292349,0.12588775,0.061449,-0.00065922225,-0.0322292,-0.12994826,-0.024202485,0.11382233,0.05609101,-0.101861194,-0.028627783,0.036123037,0.09759273,-0.015063312,0.00646065,-0.011726677,-0.024569293,0.04129118,0.11630121
