z2_0,z2_1,z2_2,z2_3,z2_4,z2_5,z2_6,z2_7,z2_8,z2_9,z2_10,z2_11,z2_12,z2_13,z2_14,z2_15,z2_16,z2_17,z2_18,z2_19,z2_20,z2_21,z2_22,z2_23,z2_24,z2_25,z2_26,z2_27,z2_28,z2_29,z2_30,z2_31
-0.024215644,-0.053690325,0.04298739,0.028837418,0.08027883,0.03635454,0.07503237,0.07672446,-0.10673739,-0.03090879,0.006409448,0.03822354,0.09042863,-0.07550818,0.10269768,0.09111905,-0.03963782,-0.13058968,-0.10051589,0.06025424,0.038784824,-0.010223091,-0.026664022,0.07671279,0.061736114,0.04352411,-0.0035152743,0.12863272,-0.07428129,-0.055103727,0.05332312,0.060711965
-0.02425375,-0.05364106,0.042958304,0.028951518,0.0799775,0.036732335,0.07498849,0.077178515,-0.10693266,-0.030794557,0.0060346504,0.03807031,0.090109274,-0.07484008,0.102791205,0.09060791,-0.03957243,-0.13034037,-0.10047708,0.060414318,0.039117113,-0.010129433,-0.026509587,0.07692797,0.061716404,0.043677747,-0.004363764,0.12930712,-0.07434176,-0.05378238,0.05307627,0.060723506
-0.024109224,-0.053593047,0.042761073,0.028661704,0.08046876,0.036290146,0.075111546,0.076600835,-0.10702965,-0.030916497,0.0066001085,0.0382649,0.09062678,-0.075508706,0.102996245,0.0910721,-0.03978364,-0.13085651,-0.100704834,0.06044076,0.03865744,-0.010089515,-0.026945729,0.07674758,0.061961595,0.043545,-0.0035897242,0.1288588,-0.07442076,-0.055381663,0.053503715,0.060617156
-0.024145821,-0.05339959,0.043191396,0.028761689,0.08024293,0.03651319,0.07517387,0.07693989,-0.10577837,-0.030945178,0.00626432,0.038358234,0.08999858,-0.075767264,0.10281327,0.09114253,-0.03984768,-0.13137218,-0.10034969,0.060390484,0.039597034,-0.010070186,-0.026684541,0.07700674,0.061799172,0.04349378,-0.0034028087,0.12896405,-0.074175954,-0.055588357,0.053182077,0.06070612
-0.024156896,-0.05326956,0.043030225,0.028717494,0.080399886,0.036477156,0.07508707,0.077031404,-0.10557157,-0.030879378,0.006413788,0.038472615,0.090244755,-0.07601252,0.10272749,0.09152054,-0.04002264,-0.13129576,-0.10018387,0.06026408,0.039365344,-0.010101922,-0.026695557,0.076999694,0.061599147,0.043419812,-0.0033698613,0.12888342,-0.07416368,-0.05594187,0.053091336,0.060757384
-0.024104282,-0.054052513,0.043082498,0.02866243,0.08024726,0.0361357,0.07519773,0.07625559,-0.10748898,-0.031074785,0.0065160007,0.038129047,0.09046331,-0.07532304,0.10298495,0.09080269,-0.039497808,-0.1306963,-0.10094006,0.06038282,0.038747713,-0.010212865,-0.026842814,0.07659492,0.062049612,0.043591008,-0.0033705523,0.12852812,-0.074343674,-0.05496188,0.053606596,0.060569193
-0.024096716,-0.0536026,0.04325136,0.028721407,0.08021869,0.036402065,0.075273454,0.07664724,-0.10624173,-0.031018402,0.006315543,0.03826824,0.08998961,-0.07564017,0.102956064,0.09089452,-0.039702743,-0.13141133,-0.10063329,0.060509525,0.039569013,-0.010059882,-0.02680948,0.076921165,0.06204937,0.04356263,-0.0033017928,0.12887836,-0.074239925,-0.055548172,0.053401902,0.060604207
-0.024229582,-0.05356619,0.042921208,0.028770246,0.0804111,0.036407102,0.07506238,0.076881796,-0.106202096,-0.030842874,0.0062337318,0.038322173,0.09023622,-0.07583572,0.10248408,0.091421485,-0.039772414,-0.13084239,-0.10015115,0.060121417,0.038964733,-0.010101758,-0.02648082,0.07682197,0.06136499,0.043431364,-0.0032581985,0.12833653,-0.0742504,-0.055351783,0.05325739,0.06078513
-0.024183325,-0.053414974,0.043173775,0.028802779,0.08024852,0.036547795,0.075126275,0.07695686,-0.105797604,-0.030913059,0.0062281047,0.03834687,0.089930385,-0.0758048,0.10272515,0.091150336,-0.039800707,-0.13133255,-0.100298785,0.060372442,0.03953743,-0.010052845,-0.02662478,0.0769863,0.061759375,0.04349128,-0.0033382578,0.12883168,-0.07420355,-0.055608638,0.05324036,0.060734533
-0.023925655,-0.05364285,0.042981878,0.028460162,0.08068617,0.036160395,0.07517824,0.076418005,-0.10646406,-0.03089109,0.006568488,0.038279705,0.091037765,-0.07578057,0.102942705,0.09142721,-0.040016737,-0.13091135,-0.10050576,0.060416818,0.039046384,-0.010185529,-0.026919765,0.07683669,0.061877783,0.043473177,-0.003358066,0.12885004,-0.07415324,-0.056045864,0.053320482,0.060545754
-0.023548977,-0.053861663,0.043225866,0.028379263,0.08148207,0.036141325,0.07467084,0.076199606,-0.10635445,-0.030361146,0.00614702,0.037899904,0.092550546,-0.07519022,0.10263362,0.09196934,-0.040248804,-0.12980992,-0.09997403,0.06062735,0.039409652,-0.0103018265,-0.026522133,0.07698126,0.062134065,0.043401785,-0.0041055456,0.12920451,-0.07367338,-0.05641898,0.052951623,0.06041076
-0.023962898,-0.053223208,0.043395255,0.028424561,0.080359235,0.036358118,0.075475454,0.076720186,-0.104880884,-0.031164251,0.0064341337,0.03861942,0.08985096,-0.07653411,0.10305384,0.09140182,-0.0401869,-0.1324204,-0.10033952,0.060444683,0.04016797,-0.010013264,-0.026916873,0.07717798,0.06187561,0.043372355,-0.0026340885,0.12897438,-0.0740342,-0.0569659,0.053252608,0.06065069
-0.024147589,-0.052924857,0.043226253,0.028628957,0.08041501,0.03661385,0.07511908,0.077231705,-0.10431317,-0.030975271,0.006312505,0.03875169,0.08974177,-0.07679866,0.1026258,0.0918314,-0.0402837,-0.13219112,-0.09980233,0.060198333,0.039916582,-0.01001774,-0.026561875,0.07723642,0.061456658,0.043235213,-0.0026806127,0.12881994,-0.07401349,-0.057122923,0.05307088,0.06091386
-0.024421563,-0.053532977,0.042924732,0.029196221,0.08001052,0.036898382,0.07473455,0.07744844,-0.10665226,-0.030636963,0.005878419,0.03807027,0.08991592,-0.07490076,0.10241178,0.09079506,-0.039468065,-0.13014315,-0.10015288,0.06028804,0.039001897,-0.010091485,-0.026225198,0.076903455,0.061524354,0.043621924,-0.0043563657,0.12899944,-0.074353725,-0.053772528,0.05304959,0.060875595
-0.024121696,-0.053740755,0.043030567,0.028785452,0.08026537,0.03629898,0.07512239,0.07653696,-0.10707927,-0.030976523,0.006501325,0.038187332,0.090403356,-0.075314134,0.10301147,0.09085457,-0.039593626,-0.13082224,-0.10085392,0.06048066,0.038916975,-0.010166578,-0.026878946,0.07673878,0.062163457,0.04359918,-0.0036347052,0.1288999,-0.07434993,-0.055162583,0.053475022,0.060589828
-0.024185574,-0.053571276,0.04288304,0.02878137,0.08024973,0.036419705,0.07503046,0.07683473,-0.10669823,-0.030912187,0.006457322,0.038286015,0.0905002,-0.075572595,0.102795735,0.091125116,-0.039767023,-0.13059744,-0.10051082,0.060267616,0.038715377,-0.010256166,-0.026718572,0.07679062,0.06170808,0.04352119,-0.0036176546,0.1289094,-0.07429463,-0.055179004,0.0532635,0.06073284
-0.02411685,-0.05376869,0.04286174,0.02869131,0.08040563,0.036210723,0.07513611,0.07643624,-0.10725549,-0.030964594,0.0065991846,0.038200166,0.09061654,-0.07544569,0.10297025,0.09097707,-0.039646726,-0.13073668,-0.10081859,0.060420454,0.038608313,-0.010152293,-0.026928931,0.07665448,0.062018596,0.04356896,-0.0034815716,0.12868676,-0.07440704,-0.05528113,0.05357629,0.060590856
-0.024228128,-0.05340726,0.042946517,0.028863661,0.08029331,0.036544066,0.074981384,0.0770793,-0.10615454,-0.030808374,0.006323867,0.038316235,0.0903044,-0.07558326,0.10267033,0.09127086,-0.03982248,-0.13077499,-0.100274876,0.06027268,0.03907942,-0.010144515,-0.02661239,0.076907456,0.061618906,0.043504108,-0.003742095,0.12892911,-0.07424635,-0.055183154,0.05310022,0.06076256
-0.02420197,-0.053604886,0.04309194,0.028910264,0.08004749,0.036612198,0.075123206,0.0769863,-0.10661808,-0.030871019,0.0061205295,0.038116127,0.090078406,-0.075105436,0.102832265,0.09067582,-0.03959189,-0.13069855,-0.10054426,0.060463745,0.039320238,-0.010123106,-0.02663647,0.07691939,0.061853454,0.043653816,-0.0039853575,0.12917635,-0.07429079,-0.05440651,0.053170078,0.060662188
-0.024330098,-0.0535905,0.04303282,0.028910339,0.08012643,0.036689796,0.07496342,0.07719505,-0.106174186,-0.030834213,0.005840112,0.038236104,0.08977552,-0.075544745,0.10234771,0.09108449,-0.03962821,-0.13071328,-0.09997324,0.060094874,0.039173417,-0.010071095,-0.026148476,0.07692117,0.06122624,0.043447502,-0.0034907544,0.12849353,-0.07422781,-0.05452488,0.05315193,0.060918525
-0.023817617,-0.053766847,0.043524336,0.028263388,0.08028209,0.035999753,0.07578048,0.07596621,-0.1060822,-0.031388335,0.006605402,0.038390666,0.09005167,-0.07618002,0.103422485,0.0908343,-0.039881557,-0.13232833,-0.10104335,0.06065006,0.039988935,-0.010081995,-0.027248744,0.07692524,0.062355354,0.0435302,-0.0024368474,0.12881386,-0.07413359,-0.05665884,0.053668965,0.0603891
-0.023881745,-0.053675056,0.04332397,0.02837715,0.08030118,0.0360941,0.07557139,0.076167464,-0.10631748,-0.031275716,0.006652728,0.038395908,0.09021564,-0.07601915,0.10337317,0.090910114,-0.039889842,-0.13195565,-0.10099744,0.060608186,0.03962685,-0.010122005,-0.02719456,0.07690951,0.062328435,0.043530043,-0.0027997727,0.12896945,-0.07420102,-0.056433637,0.053598065,0.060459
-0.024173336,-0.053475916,0.043121986,0.0287956,0.08028841,0.03648731,0.075102575,0.07684545,-0.106067814,-0.030917961,0.006321468,0.038334914,0.09002675,-0.075779706,0.10277441,0.09113789,-0.03976328,-0.13126539,-0.1004141,0.060395505,0.03935954,-0.010066267,-0.026687983,0.07692501,0.061862323,0.04350309,-0.0033272095,0.12877917,-0.074253336,-0.055683594,0.0533438,0.06071037
-0.024294414,-0.053128235,0.042907313,0.028889997,0.08032569,0.036724657,0.07487248,0.07742046,-0.10539661,-0.030736879,0.006225318,0.03847345,0.090116404,-0.07598311,0.10245041,0.0915858,-0.04000863,-0.13097252,-0.09986674,0.06014106,0.03920219,-0.010111066,-0.026428483,0.07704751,0.061303906,0.043394625,-0.003574945,0.12889585,-0.07418249,-0.055603616,0.052955646,0.06091864
-0.024344966,-0.05358401,0.042856738,0.0291484,0.08006089,0.036746822,0.07478901,0.07721051,-0.10708207,-0.030693442,0.0061113373,0.03805693,0.090195864,-0.07482558,0.10264192,0.0907159,-0.039456803,-0.13009019,-0.100471325,0.060390748,0.03876876,-0.0101575665,-0.02647072,0.07682548,0.061817624,0.043665178,-0.0044018636,0.12914523,-0.07441179,-0.053973585,0.053173274,0.060773887
-0.024306718,-0.053476542,0.042846322,0.029050726,0.07999264,0.036871184,0.07493152,0.07736426,-0.1067245,-0.03067626,0.0059964624,0.038077246,0.09008085,-0.07493351,0.10266965,0.090656884,-0.03959647,-0.13025892,-0.10034553,0.060430653,0.039066616,-0.010113811,-0.026489869,0.076977625,0.06162656,0.043703612,-0.0044189123,0.12935129,-0.074391134,-0.053907834,0.05305426,0.060753737
-0.02408411,-0.053397607,0.042790364,0.028541109,0.0806631,0.03627183,0.075147524,0.07662615,-0.10622415,-0.030901484,0.006685017,0.03846638,0.09050172,-0.07615315,0.10289326,0.09151802,-0.04001566,-0.13142133,-0.10044542,0.060382247,0.03891941,-0.009997997,-0.026963312,0.07684865,0.061804723,0.04343432,-0.0030717421,0.12858047,-0.074362375,-0.056430206,0.053530645,0.06065363
-0.02421307,-0.053786945,0.04296714,0.028898286,0.080231644,0.03635678,0.07500095,0.07664646,-0.107202485,-0.03090128,0.0064217267,0.038133934,0.09043622,-0.07522221,0.10280689,0.09088806,-0.03950439,-0.13044795,-0.10072655,0.060365118,0.038682073,-0.010215333,-0.026720207,0.0766687,0.06197185,0.043596543,-0.0037301732,0.12874234,-0.07436215,-0.054819737,0.053426467,0.060661715
-0.024232367,-0.05292725,0.043136977,0.0287705,0.08031937,0.03676732,0.07500217,0.077452525,-0.104508795,-0.030873112,0.0061367624,0.038660653,0.0896883,-0.076507695,0.10249262,0.0917037,-0.040182468,-0.1318062,-0.09970075,0.06016147,0.039784633,-0.010022238,-0.026393887,0.07724021,0.061324406,0.043276645,-0.0030251006,0.12889954,-0.074056655,-0.056469228,0.05297534,0.060973708
-0.02435172,-0.053437248,0.042809654,0.029026276,0.08031896,0.036613308,0.074759945,0.07720236,-0.10639163,-0.030686636,0.0062849955,0.038271256,0.09035963,-0.07549384,0.10242447,0.09136381,-0.039705794,-0.13033718,-0.10014054,0.060153984,0.03868123,-0.01017336,-0.026435945,0.07680373,0.061469167,0.043489184,-0.003858584,0.12869208,-0.07430955,-0.054930817,0.053121883,0.060861062
-0.024087066,-0.05366207,0.043032896,0.028398395,0.08026534,0.036337532,0.075372174,0.07667997,-0.1060185,-0.031138845,0.0061265384,0.038451064,0.089983836,-0.07631777,0.102657266,0.09128454,-0.0399468,-0.13139522,-0.10014241,0.060043015,0.03917758,-0.010137197,-0.026458561,0.07693403,0.06115119,0.043335367,-0.0025691716,0.12831458,-0.074157916,-0.055699307,0.05337079,0.06082321
-0.024342284,-0.052823097,0.04288374,0.028909009,0.080308944,0.036943436,0.0747634,0.07775971,-0.10468225,-0.030717786,0.006079151,0.03865771,0.08977688,-0.076403596,0.10230714,0.09179221,-0.04018245,-0.13132782,-0.09951019,0.060052805,0.039361373,-0.01005942,-0.02622405,0.07723614,0.061102197,0.043268614,-0.0033477098,0.12895758,-0.07413615,-0.056119986,0.052888468,0.061099824
-0.024072638,-0.053624224,0.04312946,0.028500244,0.080224894,0.036256764,0.075348735,0.07656525,-0.106116466,-0.031174101,0.006399276,0.03841822,0.09026697,-0.076176725,0.10282918,0.09119557,-0.039903324,-0.13127275,-0.100430995,0.060170107,0.039103825,-0.010270946,-0.0267166,0.07684554,0.06153135,0.043398213,-0.002746976,0.12862116,-0.07413226,-0.055894107,0.053351894,0.06073901
-0.024150398,-0.053782813,0.04315661,0.028572667,0.08013729,0.03638953,0.075224355,0.07666786,-0.10639614,-0.031095002,0.0062381797,0.038313597,0.090053126,-0.07588557,0.10273333,0.09102923,-0.039759222,-0.13108611,-0.100378476,0.060187288,0.03914742,-0.010185568,-0.026549442,0.0768314,0.06148391,0.04345352,-0.0029884838,0.12852226,-0.074191526,-0.05526213,0.05337727,0.060771994
-0.024338469,-0.053470254,0.04291305,0.029091116,0.08000338,0.036908813,0.07489429,0.07740813,-0.106555596,-0.03065629,0.0059181903,0.03808284,0.08991723,-0.0749675,0.102583975,0.09069507,-0.039564293,-0.13036948,-0.100253046,0.060419485,0.039204016,-0.010056736,-0.026400868,0.07699543,0.061607324,0.043681875,-0.0043503726,0.12922423,-0.074375935,-0.053948183,0.05306413,0.060783483
-0.024281543,-0.053257965,0.042701565,0.028783845,0.080281764,0.03673973,0.07493487,0.07736972,-0.10586822,-0.030796703,0.005977687,0.038461383,0.08995193,-0.07604954,0.10237826,0.09143998,-0.03994985,-0.130865,-0.0997985,0.060011514,0.038864315,-0.010096222,-0.026210904,0.077051625,0.061028317,0.04334542,-0.0033259196,0.12865683,-0.074274674,-0.055307914,0.05313459,0.061004244
-0.023890218,-0.053591177,0.043237865,0.028436234,0.080464326,0.036197044,0.075424634,0.07640656,-0.1060981,-0.031045292,0.0065237847,0.038330175,0.0905015,-0.07582979,0.10317621,0.091150016,-0.03998826,-0.13157392,-0.10069764,0.060573533,0.039685838,-0.010096248,-0.027055968,0.076974735,0.062110778,0.04353588,-0.0032255584,0.12905565,-0.07413797,-0.056138538,0.053331517,0.0604665
-0.023963291,-0.05333583,0.04305923,0.02829321,0.08066436,0.036100663,0.07542801,0.07657814,-0.10504485,-0.031136237,0.0064220508,0.038671657,0.09015739,-0.07694529,0.102682814,0.09190144,-0.04028502,-0.13231511,-0.099956945,0.060139656,0.039661177,-0.00998554,-0.026778892,0.07698585,0.061391376,0.043167677,-0.0022220789,0.12822083,-0.07402392,-0.057282276,0.05338029,0.060749955
-0.024184477,-0.053578407,0.042809688,0.028925706,0.08030242,0.036736235,0.074767224,0.077151,-0.10691074,-0.030596334,0.0060844575,0.038062364,0.09063431,-0.074974835,0.10265118,0.090957835,-0.039718337,-0.1300147,-0.10028274,0.06042429,0.0388524,-0.010173431,-0.026462322,0.07693529,0.061712645,0.043624077,-0.0044068843,0.12928495,-0.07430372,-0.054374576,0.053091764,0.060735688
-0.02438381,-0.053001035,0.042784933,0.028914142,0.08018723,0.03697808,0.07480217,0.0777265,-0.10511929,-0.030685097,0.006027442,0.038520295,0.08991121,-0.0762561,0.102213666,0.091580115,-0.040073767,-0.1308401,-0.0995418,0.060009472,0.039064743,-0.010149574,-0.026202902,0.07713453,0.06088664,0.043361653,-0.0034227856,0.12887955,-0.07419789,-0.055548552,0.052916553,0.061084025
-0.024258256,-0.05351854,0.04280685,0.029031616,0.08014749,0.03674879,0.07481484,0.07720647,-0.106970385,-0.030669771,0.0061502927,0.03809136,0.0903946,-0.07492447,0.10272275,0.090805724,-0.03961784,-0.13012919,-0.100435406,0.060433187,0.038813688,-0.010171674,-0.026538972,0.07690358,0.061808426,0.04365642,-0.0044290153,0.12933417,-0.074377455,-0.054227583,0.053124093,0.060744375
-0.024495697,-0.053353015,0.04305231,0.029329512,0.080034584,0.037080012,0.07471618,0.07767182,-0.105916426,-0.030523624,0.005658353,0.038087778,0.08949861,-0.075083375,0.10217881,0.09088217,-0.039451726,-0.13048166,-0.09986113,0.060326222,0.039483454,-0.009937217,-0.026077583,0.07702949,0.06143544,0.043613672,-0.004207448,0.12883373,-0.07432413,-0.054036647,0.05301345,0.06091638
-0.024232658,-0.053495567,0.043164045,0.028914358,0.080096684,0.03669474,0.07512048,0.0770811,-0.10607883,-0.030838098,0.006024553,0.038190335,0.08980489,-0.07541767,0.1026833,0.09082897,-0.03964559,-0.13103727,-0.10032053,0.06044259,0.039589114,-0.010026779,-0.026539158,0.07700076,0.06173536,0.043602604,-0.003688787,0.12896809,-0.07426171,-0.05483598,0.053197227,0.060714588
-0.02394978,-0.053762868,0.042977475,0.028756533,0.08080515,0.036354207,0.07470836,0.076573804,-0.10698939,-0.030568797,0.006292783,0.0380116,0.09142511,-0.07505993,0.102715775,0.0913603,-0.03981693,-0.12997414,-0.100380555,0.06051556,0.038855124,-0.01024444,-0.026595125,0.07682288,0.06211047,0.043527856,-0.0041615833,0.129082,-0.074112244,-0.055404317,0.05320667,0.060580235
-0.024082588,-0.053474113,0.04292581,0.028493393,0.0805034,0.036245976,0.07524249,0.07662758,-0.10593785,-0.03097855,0.0066427183,0.03849526,0.090513684,-0.07637502,0.10277788,0.09159651,-0.04005775,-0.13129096,-0.10034138,0.060208127,0.03898767,-0.010178946,-0.026874412,0.07684759,0.061511,0.043413132,-0.0028399453,0.12850071,-0.074220665,-0.05643659,0.05336213,0.060689125
-0.02394415,-0.05363534,0.043002587,0.028384399,0.08069685,0.036083695,0.07531085,0.0763257,-0.106190115,-0.030954719,0.006683037,0.038384244,0.09083995,-0.07617839,0.10291294,0.09157106,-0.040054828,-0.13127102,-0.100498594,0.060360074,0.039125554,-0.010144206,-0.027006079,0.07681604,0.061762597,0.043454345,-0.0029181605,0.12851898,-0.07418228,-0.05652115,0.05342778,0.0605325
-0.024346406,-0.053155627,0.042937055,0.028971821,0.08024897,0.036846004,0.074841425,0.077504545,-0.10541379,-0.030711707,0.005998923,0.038423277,0.089803666,-0.07591739,0.10233629,0.09142931,-0.039886735,-0.13100094,-0.099779025,0.06014888,0.03929569,-0.010039212,-0.026253615,0.077083826,0.061262984,0.043402188,-0.0035345247,0.1287854,-0.074217975,-0.055375855,0.053028286,0.060970977
-0.02425756,-0.053566884,0.042788297,0.028896872,0.080323175,0.036464922,0.07487617,0.076910265,-0.10682995,-0.030795861,0.0064587635,0.038259298,0.09051834,-0.075493865,0.102664456,0.09121549,-0.039695594,-0.13039988,-0.10044677,0.060247477,0.038531564,-0.010218939,-0.02664692,0.076741084,0.061696876,0.043527286,-0.0037451228,0.12875709,-0.07436137,-0.055108745,0.05330156,0.060765337
-0.024059776,-0.053449992,0.04284279,0.028406493,0.08040199,0.036333613,0.075306475,0.07672825,-0.105969295,-0.031075902,0.0063357693,0.038550578,0.09020215,-0.07648012,0.10274875,0.09147247,-0.040082537,-0.13143048,-0.100190915,0.060095195,0.0389582,-0.010153335,-0.026622757,0.07696678,0.061279997,0.04332283,-0.0026360871,0.12850048,-0.074221745,-0.056248154,0.05339635,0.060812384
-0.024181522,-0.053410437,0.042869,0.028693378,0.08045743,0.03640734,0.07504818,0.07688275,-0.10602026,-0.030849364,0.006515956,0.038434647,0.09043323,-0.076080635,0.10265185,0.091548905,-0.039958633,-0.13099997,-0.10024084,0.060204495,0.038916297,-0.010152159,-0.026718784,0.0768619,0.061507188,0.04343761,-0.0032366654,0.12860355,-0.074259736,-0.055966783,0.05326444,0.060756177
-0.024172012,-0.05349989,0.0428458,0.028705087,0.08055358,0.036317162,0.07504144,0.07673089,-0.10632296,-0.030832812,0.0065818042,0.03837748,0.09050832,-0.07593301,0.10270248,0.09150835,-0.039872263,-0.1309838,-0.10037562,0.060274765,0.038837373,-0.0100920275,-0.026795436,0.076782756,0.06167563,0.043465074,-0.0032840641,0.12848629,-0.07432225,-0.05592418,0.053388283,0.06069254
-0.024015203,-0.05389734,0.043073848,0.02865389,0.08048807,0.036108427,0.07515232,0.07619764,-0.10721207,-0.030972105,0.006616852,0.03816076,0.090710655,-0.0754574,0.103030875,0.09101352,-0.039622836,-0.13084157,-0.10092488,0.06051976,0.038872376,-0.010179978,-0.026969712,0.07666301,0.062280003,0.043579508,-0.0033700997,0.12865101,-0.07431238,-0.055687312,0.053627603,0.060498852
-0.02425663,-0.05328984,0.042950816,0.028828006,0.080329716,0.036647223,0.07497203,0.07716821,-0.10567846,-0.030803714,0.0062110503,0.038428925,0.089983955,-0.07603468,0.10251102,0.09141886,-0.039896898,-0.1311414,-0.10002664,0.06021575,0.039210804,-0.01006197,-0.026476286,0.07699801,0.061440922,0.043422624,-0.0032920195,0.12867525,-0.07424591,-0.055751543,0.053209543,0.06086114
-0.024095891,-0.05368174,0.04303395,0.028498827,0.08024868,0.036306698,0.075268395,0.07658183,-0.10636766,-0.031096585,0.0064521213,0.038389213,0.09030125,-0.07610794,0.10282941,0.091179185,-0.03988595,-0.1311427,-0.10045833,0.060211577,0.03897083,-0.010231586,-0.026741233,0.07682234,0.06153902,0.043447003,-0.0028805556,0.12858857,-0.07422037,-0.05578386,0.05342457,0.06072749
-0.024366949,-0.053486623,0.042909205,0.029131133,0.0800931,0.036829486,0.07481249,0.07730484,-0.10658473,-0.030663725,0.0060140234,0.03812045,0.08995968,-0.07511998,0.1025075,0.09084208,-0.039522186,-0.13038118,-0.10025684,0.060367115,0.03901688,-0.010075923,-0.026387904,0.076908074,0.061663844,0.043626927,-0.004132095,0.1289731,-0.07438481,-0.05432267,0.0531829,0.060816657
-0.024291135,-0.05373071,0.043068994,0.028899053,0.080102414,0.036609247,0.074980736,0.076975144,-0.10662919,-0.030857619,0.006058146,0.03815745,0.08995126,-0.07535262,0.10255855,0.09088733,-0.039545696,-0.13062929,-0.100310795,0.06026335,0.039088685,-0.010104774,-0.026392434,0.07682823,0.06156515,0.04355366,-0.003631561,0.12862857,-0.07429568,-0.054511935,0.053288825,0.060796686
-0.023728352,-0.05393784,0.043152533,0.0285362,0.08108189,0.036118742,0.07477583,0.07611631,-0.10704522,-0.03061105,0.006365756,0.03796407,0.09186853,-0.07515673,0.10285708,0.091474146,-0.039912045,-0.1301072,-0.100492686,0.060644865,0.03902884,-0.01027799,-0.026710298,0.076809354,0.0624044,0.04348505,-0.0038924003,0.12904443,-0.07396987,-0.056113884,0.053334553,0.060444612
-0.024341738,-0.05298637,0.04275419,0.02890284,0.08035124,0.03686948,0.07476247,0.077617064,-0.10523244,-0.030678585,0.0061273375,0.03856589,0.08994855,-0.0762285,0.10231624,0.09171063,-0.04008135,-0.13103014,-0.09964541,0.060063347,0.039060123,-0.010068372,-0.026271239,0.07712744,0.06111533,0.043328036,-0.0034455815,0.12882006,-0.074233845,-0.05583863,0.053003296,0.061043676
-0.023921765,-0.053821422,0.04294894,0.02871808,0.08083969,0.036336243,0.07468571,0.07648568,-0.10714659,-0.030566454,0.006302238,0.037990846,0.09153835,-0.07510032,0.10271143,0.09134816,-0.039815955,-0.12987664,-0.10039852,0.06052188,0.038723655,-0.010279808,-0.026590649,0.0767973,0.062125474,0.04352347,-0.0040830113,0.12904721,-0.0741177,-0.05551804,0.053285513,0.060580004
-0.023541866,-0.0539175,0.043129742,0.028526999,0.08171806,0.036211986,0.07429593,0.07622369,-0.10676294,-0.030120406,0.006070307,0.037764616,0.09297032,-0.07484833,0.10248138,0.09208551,-0.04017786,-0.12921216,-0.09987596,0.060690418,0.03910111,-0.010322891,-0.026347242,0.076939955,0.062324874,0.043393858,-0.0045297043,0.1292538,-0.07367396,-0.056365006,0.052975193,0.060440145
-0.023968829,-0.05313378,0.04287877,0.028350448,0.08061829,0.036237087,0.07525876,0.07682762,-0.10507875,-0.031111676,0.0064114635,0.03873859,0.090165615,-0.07693322,0.10272698,0.091883734,-0.040391546,-0.13232799,-0.09986915,0.06017486,0.039518878,-0.009992402,-0.026765194,0.077064276,0.061481476,0.043110013,-0.0025048107,0.12861761,-0.07404837,-0.05734724,0.05334738,0.060853694
-0.024030052,-0.05350595,0.043270677,0.028521512,0.08040661,0.0362921,0.07538194,0.07648925,-0.10569443,-0.03108121,0.0064746053,0.038456272,0.08994488,-0.07631916,0.102945305,0.091249324,-0.039912228,-0.13198555,-0.10051727,0.06046939,0.039700143,-0.010004567,-0.026912171,0.0769632,0.06196052,0.04345973,-0.0026357137,0.12855697,-0.074205294,-0.056673773,0.05355107,0.060605437
-0.024211904,-0.052908033,0.042776175,0.028675038,0.08041185,0.036744326,0.07493782,0.077488154,-0.10487189,-0.030844145,0.0061424156,0.038708653,0.0898837,-0.0766681,0.102427,0.09182662,-0.040293433,-0.13164568,-0.0995706,0.060058013,0.03930375,-0.010030916,-0.026362125,0.07720813,0.06110869,0.043200474,-0.0030082362,0.12882811,-0.07414184,-0.05653392,0.053074114,0.061050624
-0.02416828,-0.05340009,0.04291977,0.028660562,0.08039345,0.036470782,0.07511301,0.076905295,-0.105898775,-0.030903932,0.006339122,0.03845302,0.09014561,-0.076171026,0.10264306,0.09143588,-0.039943565,-0.13124017,-0.10017926,0.060210425,0.039093666,-0.010094911,-0.026613075,0.076943204,0.061469804,0.043410767,-0.0030490179,0.12857197,-0.074254505,-0.055995483,0.053326964,0.06079384
-0.023826618,-0.053813457,0.043178566,0.028518055,0.08081986,0.036162373,0.0750613,0.07624236,-0.106652535,-0.030770533,0.0064152502,0.038102105,0.09121078,-0.07544644,0.102941655,0.091328345,-0.039900973,-0.13073634,-0.10056526,0.060613126,0.039317884,-0.010163985,-0.026847608,0.07686125,0.06224053,0.043526344,-0.0035789507,0.12892759,-0.074075155,-0.056069866,0.05336854,0.06044661
-0.023930226,-0.053815003,0.043203145,0.028439283,0.080345675,0.036053985,0.07548859,0.07608662,-0.10678634,-0.031202912,0.006696245,0.03830834,0.090369985,-0.07586999,0.10328416,0.09089221,-0.039763823,-0.13158506,-0.101057954,0.06057891,0.03927452,-0.010142691,-0.027180571,0.07677738,0.062303253,0.043571927,-0.0028911242,0.12875639,-0.074290305,-0.056179848,0.053698674,0.060446173
-0.024338232,-0.053432733,0.042904876,0.02898445,0.08018707,0.036776386,0.07490783,0.07727733,-0.10615071,-0.030723833,0.0059472104,0.038247965,0.089839965,-0.07557982,0.10239008,0.0910979,-0.039661735,-0.13070986,-0.10002555,0.060221866,0.0391023,-0.010040648,-0.026286215,0.076960824,0.061375875,0.043508187,-0.0036314847,0.12866238,-0.07432277,-0.054821286,0.053207774,0.0608813
