z7_0,z7_1,z7_2,z7_3,z7_4,z7_5,z7_6,z7_7,z7_8,z7_9,z7_10,z7_11,z7_12,z7_13,z7_14,z7_15,z7_16,z7_17,z7_18,z7_19,z7_20,z7_21,z7_22,z7_23,z7_24,z7_25,z7_26,z7_27,z7_28,z7_29,z7_30,z7_31
-0.03641808,0.054761615,0.0074568577,0.022678254,-0.039127827,-0.10652752,0.015061855,0.012945946,0.043236107,0.051672,0.025325967,0.017887812,0.032900687,0.0096257925,0.12633282,0.060742527,0.0002012616,-0.029843591,-0.12715611,-0.02434633,0.11398578,0.05640223,-0.10169657,-0.029204145,0.036703978,0.09721288,-0.014941796,0.0061048307,-0.0123084,-0.02511922,0.041362308,0.11774809
-0.03664525,0.055400003,0.007180825,0.022627072,-0.039702635,-0.1064538,0.013920415,0.013577577,0.04317107,0.05081725,0.024892949,0.018695077,0.03136403,0.010398295,0.1266978,0.05901315,0.0022435496,-0.029846366,-0.1252974,-0.025570035,0.11372464,0.05632024,-0.10090225,-0.030942459,0.03705964,0.09715979,-0.014567466,0.0059334766,-0.012200708,-0.026623083,0.04226788,0.116912074
-0.036157962,0.05484523,0.007480994,0.021931782,-0.039475664,-0.106842354,0.015025239,0.01388132,0.043223336,0.051234543,0.02489265,0.018590989,0.032269754,0.009874754,0.12721919,0.059793063,0.001140344,-0.029997882,-0.12693875,-0.024980158,0.11368187,0.056253403,-0.10151279,-0.029614296,0.03694585,0.09720816,-0.01524958,0.006174393,-0.012542797,-0.025483955,0.04218295,0.11767892
-0.036485955,0.055122606,0.007284466,0.022437057,-0.03960555,-0.106659696,0.014453229,0.013377262,0.043171026,0.0510881,0.025116649,0.018427996,0.031960934,0.009944253,0.12677526,0.059654556,0.001350983,-0.029990695,-0.12642224,-0.025144922,0.11393319,0.056335345,-0.10133908,-0.029936261,0.036923468,0.09709226,-0.01484441,0.0060723675,-0.012201656,-0.025794253,0.04208459,0.11733295
-0.03699538,0.055813827,0.0072825123,0.023950705,-0.03918808,-0.10532543,0.013273038,0.013220929,0.0432577,0.05109071,0.024392081,0.018418984,0.03155846,0.011240084,0.12531742,0.059243694,0.0026602075,-0.029036496,-0.12335184,-0.025417324,0.11319494,0.056432642,-0.10039143,-0.03274101,0.037051223,0.09754288,-0.013828609,0.0055033406,-0.012555702,-0.027914867,0.04133689,0.11650149
-0.036677223,0.055257272,0.0070843846,0.02227674,-0.03982927,-0.106813535,0.013995338,0.01368764,0.043185003,0.05078046,0.02509942,0.01884133,0.031044133,0.010187563,0.12706539,0.05878684,0.0023537632,-0.030068178,-0.12551302,-0.025710376,0.113905124,0.056330338,-0.10088927,-0.030638237,0.037067495,0.0970442,-0.014667281,0.0060122693,-0.011966007,-0.026407102,0.04259578,0.11687687
-0.036414362,0.054994002,0.0073426254,0.02197273,-0.03975016,-0.10700203,0.014667127,0.013734613,0.043226756,0.051187888,0.025035057,0.01872334,0.03176955,0.009732686,0.12719902,0.059443004,0.0014360165,-0.030154336,-0.12681098,-0.02536913,0.11400624,0.056366798,-0.10144001,-0.029676203,0.036944583,0.096972644,-0.01506095,0.0061235055,-0.01219878,-0.025510695,0.042493984,0.1174788
-0.03657111,0.054985214,0.0072249994,0.022541225,-0.039484516,-0.106698126,0.014572214,0.013071435,0.043171294,0.05121348,0.025424896,0.018168045,0.032093957,0.009775123,0.12664536,0.059953988,0.0010064142,-0.030014936,-0.12659128,-0.024879336,0.11409407,0.05636812,-0.10138307,-0.029607762,0.036826838,0.0970847,-0.014786907,0.006104689,-0.012018697,-0.025563618,0.041863963,0.11733768
-0.03652916,0.054931253,0.007428266,0.022119738,-0.039380815,-0.106631756,0.014555212,0.014113702,0.043343604,0.051489472,0.024664644,0.018901343,0.03153257,0.010095281,0.12703587,0.05925838,0.0020933943,-0.029640388,-0.12558661,-0.02540274,0.11354785,0.056450814,-0.100973696,-0.030807067,0.036894,0.09726652,-0.014843687,0.0058458103,-0.012420926,-0.02641268,0.042272527,0.11723247
-0.036265623,0.054771848,0.007460166,0.021819336,-0.03945396,-0.10693358,0.015064724,0.014053462,0.043283917,0.05133386,0.024914589,0.018703582,0.03194192,0.009901833,0.12734166,0.059571207,0.0014244374,-0.029950684,-0.1265849,-0.02509884,0.11366351,0.05629941,-0.10132992,-0.029842678,0.03693802,0.097213,-0.0151732005,0.006135341,-0.012469025,-0.025635736,0.042310156,0.11755152
-0.036746293,0.055029314,0.0071986075,0.022962186,-0.039286647,-0.10641982,0.014422651,0.012814729,0.043199204,0.051345132,0.025473692,0.01796937,0.03213317,0.009930345,0.12620534,0.06011606,0.0010128636,-0.02980512,-0.12605014,-0.02473006,0.11404332,0.056422852,-0.10121853,-0.029985603,0.036776032,0.09718187,-0.014520825,0.0059954384,-0.011980971,-0.02584737,0.041516274,0.11717777
-0.036930636,0.055320486,0.0072124545,0.023713585,-0.039021492,-0.105740674,0.013910342,0.012693159,0.043228574,0.051347576,0.02513557,0.017898684,0.032110304,0.010545392,0.12546228,0.06006045,0.0014921566,-0.029344667,-0.12469286,-0.024738476,0.11365279,0.056443878,-0.1008231,-0.031228844,0.036837563,0.0974393,-0.014087512,0.0057450933,-0.012193972,-0.02679301,0.0410534,0.11683958
-0.035797752,0.05410862,0.007836776,0.021635156,-0.039037168,-0.107198626,0.016345108,0.013431227,0.043316975,0.05218651,0.025230192,0.017997336,0.0339092,0.008818968,0.12711525,0.06154687,-0.0011032037,-0.030209893,-0.12951943,-0.023875562,0.11406581,0.05635786,-0.10258365,-0.027392928,0.03660833,0.0971218,-0.015901797,0.006415573,-0.0126800835,-0.023510145,0.04157038,0.11878974
-0.03586555,0.054707903,0.0076914243,0.02185069,-0.039363727,-0.10683252,0.015465798,0.013811,0.043211654,0.051441886,0.02477888,0.018417224,0.033085637,0.009620031,0.12717009,0.06045144,0.00030485447,-0.030039422,-0.12799555,-0.024597276,0.11367208,0.056222726,-0.10200018,-0.028880123,0.03688123,0.09722087,-0.015582842,0.0062698945,-0.012827475,-0.024832709,0.0419404,0.118189305
-0.03648611,0.05508223,0.007312333,0.022465475,-0.039346114,-0.106458485,0.014317261,0.013856383,0.043274574,0.051103905,0.024746463,0.01875452,0.031672172,0.010437483,0.1267449,0.059285156,0.002069233,-0.029731788,-0.12531684,-0.025272137,0.11343781,0.056289066,-0.10090776,-0.030934665,0.037064355,0.097372115,-0.014771199,0.0059431195,-0.012436988,-0.026534365,0.042094193,0.11710096
-0.03677323,0.05459328,0.0073208474,0.022914954,-0.0389995,-0.10661795,0.015117662,0.012440825,0.04328724,0.051994793,0.025862265,0.017535876,0.032749806,0.009336243,0.12605488,0.061011396,-9.2017464e-05,-0.02983796,-0.12706539,-0.024128841,0.1143617,0.056562908,-0.1016173,-0.028937005,0.03651455,0.09711334,-0.014649548,0.006070381,-0.011854786,-0.024900168,0.041118383,0.11759004
-0.03654843,0.05497585,0.0073519647,0.02301626,-0.03901939,-0.10617827,0.014503028,0.013115177,0.043256283,0.051428974,0.025058027,0.018113842,0.032464024,0.010222188,0.12607457,0.060239825,0.001075699,-0.029610626,-0.12579182,-0.024600249,0.11361276,0.056351416,-0.10118593,-0.03039278,0.036867812,0.09742577,-0.014655878,0.005941295,-0.012382448,-0.026094569,0.04133591,0.11730414
-0.03694459,0.054883707,0.007054532,0.023067188,-0.039180487,-0.10651322,0.014419623,0.012513014,0.043217354,0.051443715,0.025869843,0.017770518,0.031987753,0.009792502,0.12609872,0.06022447,0.00090774056,-0.029847398,-0.12591629,-0.024570065,0.11424337,0.056477692,-0.10110844,-0.02982727,0.03669309,0.09716048,-0.014366476,0.0060037402,-0.01165358,-0.02576617,0.041383944,0.117020674
-0.036446743,0.054999527,0.007273352,0.02206909,-0.039728265,-0.10697251,0.01460563,0.013568522,0.04319296,0.05110667,0.025180709,0.018600632,0.031783983,0.009740958,0.12713367,0.05949858,0.0013814028,-0.030170942,-0.12676705,-0.02527839,0.11405128,0.056345478,-0.101409554,-0.029623825,0.03693209,0.096986786,-0.015005377,0.0061427345,-0.012107104,-0.025530444,0.042396188,0.117408566
-0.036728084,0.055293247,0.007129006,0.022727188,-0.039592713,-0.106473565,0.013969753,0.013357291,0.04318445,0.050926924,0.025105515,0.018532218,0.03143385,0.010292122,0.12656699,0.059214827,0.002035427,-0.029858368,-0.12534308,-0.025391184,0.11383113,0.056352474,-0.10090632,-0.030766543,0.036998115,0.097163126,-0.014509309,0.005941713,-0.012054771,-0.02649324,0.042106614,0.116893455
-0.036754414,0.05526705,0.007155804,0.022423653,-0.03971578,-0.10667143,0.013990777,0.013739927,0.043250464,0.050981082,0.02495167,0.01886503,0.031042758,0.010281371,0.12686673,0.058821727,0.0024333736,-0.029901652,-0.12519333,-0.025720052,0.11380816,0.056394424,-0.100808695,-0.030961353,0.037047036,0.09709656,-0.014560614,0.005915302,-0.012057263,-0.026574511,0.042487733,0.116856486
-0.035762865,0.054570325,0.007921677,0.022596974,-0.038724728,-0.10621066,0.015769083,0.013240764,0.04325083,0.051947404,0.024688274,0.017787997,0.034346893,0.009673975,0.12620693,0.061701644,-0.0007962277,-0.029649112,-0.12824878,-0.02369846,0.113443166,0.056246273,-0.10229447,-0.02871703,0.03672442,0.09751878,-0.015540248,0.006188635,-0.013198795,-0.02459666,0.040844508,0.118555956
-0.0366243,0.05465932,0.0072623026,0.02220067,-0.03944242,-0.10708006,0.014992001,0.013116291,0.04326889,0.05160319,0.025647668,0.018184014,0.032075632,0.0093387645,0.1268728,0.0601383,0.0006611524,-0.03015947,-0.12716278,-0.024792751,0.114344954,0.056480248,-0.10154444,-0.029001612,0.036712766,0.0969559,-0.01492774,0.0061618444,-0.0118354,-0.024981713,0.041999128,0.11752975
-0.03618114,0.054437313,0.0075031016,0.022093907,-0.039214447,-0.10702407,0.015621008,0.013011988,0.043219328,0.051758006,0.025576707,0.017860096,0.03320398,0.00910026,0.12685938,0.06103883,-0.0004421426,-0.030185457,-0.12844841,-0.024143185,0.11423585,0.05636631,-0.10211798,-0.028047103,0.036638744,0.09707035,-0.015381008,0.006327957,-0.0122339055,-0.024216093,0.041571498,0.11815162
-0.036178127,0.054322023,0.0075691007,0.02220606,-0.039059058,-0.10696854,0.0158352,0.012819674,0.043241337,0.051991012,0.025665183,0.017640982,0.033543713,0.008958798,0.12667023,0.061449222,-0.0008875858,-0.030128365,-0.12873822,-0.023862388,0.11428923,0.056407876,-0.102265,-0.027761456,0.036545362,0.09709107,-0.01539512,0.006333,-0.012256186,-0.023946863,0.041301195,0.11830492
-0.036968134,0.05566708,0.007228423,0.02364915,-0.039278705,-0.10562904,0.013434067,0.013251567,0.043252803,0.051077843,0.024597432,0.018457124,0.031461447,0.010997359,0.12562206,0.059207905,0.0025468683,-0.029238854,-0.12377397,-0.025427144,0.11337043,0.056428805,-0.100482725,-0.032284576,0.037032567,0.09744344,-0.013968734,0.0056017013,-0.012389414,-0.027582169,0.041540448,0.11656461
-0.036251754,0.054729696,0.00773341,0.023540637,-0.03840217,-0.10566738,0.015264612,0.012558937,0.04327158,0.05206846,0.024984416,0.017326675,0.034163684,0.01001343,0.1252971,0.06186422,-0.0006058393,-0.029268317,-0.126899,-0.023472559,0.11345793,0.056360956,-0.10182357,-0.029570255,0.036618575,0.09767101,-0.014848471,0.0059643984,-0.012911055,-0.025318027,0.04017728,0.118024826
-0.036855415,0.055239756,0.007107999,0.022326333,-0.0397327,-0.10673629,0.0139399115,0.013876446,0.043279275,0.05100186,0.024981108,0.018971903,0.030700602,0.010310214,0.12700143,0.058565907,0.0027616564,-0.029858742,-0.12483807,-0.025864296,0.113802165,0.056430873,-0.10062082,-0.031206075,0.03703561,0.09709426,-0.014475998,0.0058684144,-0.01196247,-0.026791723,0.042620115,0.116698354
-0.036862735,0.055036027,0.0073068663,0.022061247,-0.039919764,-0.10715487,0.014290903,0.013829999,0.043430395,0.051110048,0.02500062,0.019038144,0.030748911,0.009753154,0.12736359,0.05883678,0.0023365356,-0.030244267,-0.12581795,-0.025800357,0.11404027,0.0564833,-0.101056986,-0.030223314,0.036978476,0.096899174,-0.014793649,0.0058654454,-0.01199609,-0.026179178,0.042779118,0.11709548
-0.03663762,0.055423066,0.0072170403,0.02273107,-0.039645128,-0.106352225,0.013905466,0.0135523565,0.04317978,0.050864346,0.024817483,0.018668462,0.031474397,0.010449529,0.12657028,0.05909989,0.0021975748,-0.029781248,-0.12524268,-0.025523942,0.113667965,0.056325864,-0.100913614,-0.031031337,0.03705804,0.09719654,-0.014547064,0.0059041018,-0.012273375,-0.026669014,0.042167682,0.11693776
-0.036622755,0.0549107,0.0073760115,0.022656482,-0.0393154,-0.10658636,0.014755601,0.01310684,0.04326967,0.0516073,0.025263749,0.018141758,0.032285307,0.0097327465,0.12641086,0.06020444,0.00081945676,-0.029837718,-0.1265662,-0.024784189,0.11403908,0.056473788,-0.10143843,-0.029709078,0.036752157,0.09711585,-0.014744239,0.0060121473,-0.012158092,-0.025491662,0.04168786,0.117473714
-0.03654611,0.055193715,0.0072700717,0.022490323,-0.039619327,-0.10659866,0.014303254,0.0134716015,0.043190897,0.051059704,0.025014399,0.018540341,0.031767827,0.010079227,0.12673777,0.059455946,0.0016396223,-0.029931,-0.1260522,-0.025291957,0.11385952,0.05634793,-0.10120071,-0.030280929,0.036963284,0.09711313,-0.014757885,0.0060141673,-0.012214223,-0.026050173,0.04215005,0.117214486
-0.037031636,0.05544199,0.0070433617,0.023231234,-0.039403357,-0.10610825,0.01351933,0.013281902,0.043253504,0.050985835,0.0250041,0.018559182,0.031050041,0.01071073,0.12607977,0.05896473,0.00263804,-0.029553372,-0.12403476,-0.025517851,0.11364015,0.056423947,-0.10043651,-0.03181333,0.03703174,0.09731184,-0.0140746115,0.0057282755,-0.011997113,-0.02728868,0.041897513,0.116468586
-0.03701156,0.055092543,0.0071902424,0.02360247,-0.03897088,-0.1059822,0.014221583,0.012463,0.04325886,0.051602326,0.025493635,0.017690077,0.03221181,0.010168202,0.12551746,0.060376428,0.0010196147,-0.029458422,-0.12522088,-0.024513017,0.11394525,0.05652129,-0.10097755,-0.030596178,0.036694713,0.09733283,-0.014119618,0.005812823,-0.011962747,-0.02627809,0.04098483,0.11696136
-0.036774978,0.054628238,0.0073514506,0.021951038,-0.039690524,-0.10740659,0.015049536,0.013438705,0.043443017,0.051608894,0.0254807,0.018553052,0.0314778,0.009214701,0.1272764,0.05972308,0.0011044852,-0.030366853,-0.12704639,-0.025160126,0.1143762,0.05653396,-0.101519324,-0.02900349,0.036776166,0.096830234,-0.014995746,0.006072784,-0.011871351,-0.025067598,0.042437334,0.11752742
-0.036474578,0.054811984,0.00757475,0.023528002,-0.038508505,-0.10574172,0.0149025135,0.012700386,0.04330612,0.051936634,0.02501712,0.017580615,0.03347017,0.0101842545,0.12538263,0.06128133,0.00011365302,-0.029281128,-0.12610438,-0.023854548,0.11346789,0.056398023,-0.101451896,-0.03015184,0.036695242,0.0976392,-0.014634653,0.005884583,-0.012683403,-0.0257975,0.040472586,0.11764768
-0.03640165,0.055003792,0.0074473843,0.02230984,-0.03937157,-0.10654985,0.014656853,0.013893368,0.04328973,0.05130848,0.024724348,0.018677702,0.03192536,0.010211975,0.12684721,0.05953295,0.0016790843,-0.029740475,-0.1258935,-0.02516964,0.11352356,0.056329954,-0.101150736,-0.030511461,0.036978126,0.09729961,-0.014903741,0.0059836674,-0.012539171,-0.02613489,0.042082377,0.117360145
-0.036894113,0.055054776,0.0072933547,0.023534985,-0.03895565,-0.10598593,0.014417017,0.012491843,0.04325796,0.051693097,0.02541197,0.017648783,0.03249617,0.010072106,0.12554029,0.06059023,0.00073063653,-0.029460438,-0.12562874,-0.024406172,0.1139336,0.056515917,-0.101166666,-0.030337367,0.03666728,0.09732603,-0.014251422,0.005844659,-0.012100972,-0.026035585,0.040930472,0.1171682
-0.036742043,0.055350825,0.007146351,0.02275509,-0.039495938,-0.10631919,0.013779363,0.013724085,0.0432458,0.050879277,0.024786305,0.018819872,0.031144276,0.010670362,0.12655702,0.058839463,0.0026543913,-0.029683089,-0.124512985,-0.025600627,0.11349342,0.056325056,-0.10059114,-0.031561416,0.037117098,0.097323634,-0.014431788,0.0058346996,-0.012226522,-0.027084626,0.042195246,0.11669976
-0.0368976,0.055382423,0.0070951656,0.022568623,-0.03971871,-0.10654026,0.013786608,0.013781816,0.043255612,0.050901886,0.024932232,0.018891053,0.030702794,0.010511829,0.1267975,0.058539398,0.0028592218,-0.02976146,-0.124502555,-0.02586254,0.113721386,0.05640689,-0.10052846,-0.031496946,0.037066296,0.09714665,-0.01433703,0.005833732,-0.012016971,-0.027029064,0.042490374,0.1165909
-0.03679911,0.055146106,0.007248342,0.02233777,-0.03948015,-0.10648905,0.013929291,0.014081424,0.043331712,0.051324826,0.024642881,0.019083172,0.03090929,0.010296404,0.12690875,0.058733758,0.0028622728,-0.029536583,-0.12464257,-0.025789667,0.113558024,0.05652163,-0.100579426,-0.031592056,0.036919344,0.09724958,-0.014516862,0.0056666657,-0.012185682,-0.02713631,0.04241045,0.11678601
-0.03600557,0.05352244,0.006985631,0.021485502,-0.039053828,-0.107875705,0.0161081,0.012076041,0.043070473,0.052348334,0.027094923,0.01698744,0.032435566,0.008271681,0.12648581,0.06117768,-0.0011009509,-0.030432258,-0.12849976,-0.023343246,0.115249455,0.05645424,-0.10225776,-0.0270796,0.035797372,0.09658559,-0.015102204,0.006862387,-0.011550432,-0.023347529,0.041266613,0.11819437
-0.036572706,0.054565433,0.0074687675,0.023111936,-0.038737506,-0.106319815,0.015264388,0.012434676,0.043286763,0.052074157,0.025622703,0.017403204,0.033342537,0.009504871,0.12579072,0.06143347,-0.00042196736,-0.029658109,-0.12715024,-0.023793336,0.11407079,0.056491423,-0.10173805,-0.028998662,0.036526874,0.09731726,-0.014758432,0.0060576936,-0.012206439,-0.024920827,0.040730055,0.11779465
