y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.0005692836,0.0005813988,0.00057330297,0.0005934508,0.0028697297,0.0030624634,0.0029776238,0.002994083,0.0012860968,0.001291122,0.0012889836,0.0012863114,0.00069955806,0.00069492304,0.0006832057,0.0006935526
0.00069002766,0.0007272382,0.0006930248,0.0007629943,0.003385181,0.004083322,0.0037091374,0.003936959,0.0021882907,0.0021852225,0.0021314071,0.0021198383,0.0008847548,0.0008752357,0.0008484993,0.0008619529
0.0005569728,0.0005664001,0.0005608166,0.0005756615,0.002799057,0.0029597918,0.002873395,0.002899856,0.0012550191,0.0012566872,0.0012555891,0.001254359,0.0006786971,0.00067461183,0.00066740985,0.0006742552
0.0005759023,0.00058875483,0.000579645,0.0006027238,0.0029035087,0.003127122,0.0030192898,0.0030533208,0.0012899555,0.0012951758,0.0012919768,0.0012882419,0.00071075413,0.0007085285,0.00069475337,0.00070559594
0.00065828644,0.0006884018,0.0006613148,0.0007170277,0.0032669606,0.0038304655,0.0035590983,0.0037007786,0.0017870974,0.0018011096,0.0017758106,0.0017687713,0.00084063644,0.00083088275,0.0008075746,0.0008233576
0.0007061814,0.00074744795,0.0007097183,0.0007865569,0.0034530668,0.004244279,0.0038285302,0.004080262,0.0022508658,0.0022451293,0.0021856013,0.0021751279,0.0009145524,0.00090300845,0.000875505,0.0008871489
0.00068747776,0.0007259006,0.0006914872,0.0007586814,0.0033839287,0.0040965243,0.0037556589,0.00393669,0.0020221064,0.0020299708,0.0019880862,0.001977508,0.00088874134,0.0008739554,0.0008512038,0.00086556806
0.0006850533,0.0007219371,0.0006883345,0.0007545276,0.0033732627,0.0040700766,0.0037437999,0.0039153635,0.0019780665,0.0019876698,0.0019462927,0.0019368764,0.000884555,0.000871592,0.00084696984,0.0008614743
0.00062560046,0.0006490243,0.00062933075,0.0006714247,0.0031263826,0.0035727562,0.0033405856,0.0034536805,0.0014920374,0.0015055849,0.0014952881,0.0014842444,0.0007921391,0.0007845507,0.0007678469,0.00078278664
0.0005751795,0.0005878896,0.0005790059,0.0006011882,0.0029031436,0.0031376001,0.003015781,0.003056443,0.0012781281,0.0012814703,0.0012790998,0.0012751,0.0007124101,0.0007123445,0.0006986446,0.00070526183
0.0006120828,0.00063241174,0.00061520044,0.00065285806,0.0030782118,0.003457395,0.0032827186,0.0033508805,0.0013962444,0.0014074664,0.0013999979,0.0013958488,0.000774387,0.000767463,0.0007491998,0.0007631208
0.00064308645,0.0006722806,0.000647811,0.00069828366,0.003204067,0.0037491694,0.0034500374,0.0036029727,0.0015876162,0.0015983796,0.0015881631,0.0015678395,0.0008237869,0.00081281195,0.00079677487,0.0008123355
0.00060890324,0.0006274897,0.00061256194,0.0006475983,0.0030633707,0.003432809,0.0032379045,0.0033264367,0.0013757241,0.0013859355,0.0013779498,0.001371704,0.0007682763,0.0007648476,0.0007459677,0.0007591731
0.000656036,0.0006852349,0.0006584394,0.0007132794,0.0032682582,0.0038431592,0.003567418,0.0037110741,0.0016179372,0.0016347317,0.0016187896,0.0016093814,0.0008446917,0.0008337151,0.00081208657,0.00082749757
