y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.625974633542265,1.6258950070569214,1.6258950070569205,1.6259746335422656,2.772357987535644,2.7720098334419347,2.772009833425232,2.7723579874799276,1.74434151948555,1.7442058000983174,1.7442058000983174,1.74434151948555,0.46518074160929235,0.4651948122574093,0.4651948122574093,0.46518074160929235
1.626018900838041,1.6259392755119582,1.625939275511957,1.626018900838042,2.7724110035528433,2.772062872256206,2.7720628722369196,2.7724110035110434,1.7442240993926403,1.7440877425490409,1.7440877425490409,1.7442240993926403,0.46519315892751417,0.4652083190196039,0.4652083190196039,0.46519315892751417
1.6270065180725892,1.6269265748799846,1.6269265748799835,1.6270065180725901,2.7707218793099773,2.7703715285089126,2.770371528498021,2.7707218791741006,1.7411130553118765,1.740969780820528,1.740969780820528,1.7411130553118765,0.46472060182471087,0.46474791531896065,0.46474791531896065,0.46472060182471087
1.6272375616108472,1.6271574162997666,1.6271574162997653,1.6272375616108483,2.7678338748509574,2.767481916679722,2.767481916674458,2.767833874644005,1.737445935102574,1.7372963278659908,1.7372963278659908,1.737445935102574,0.46405777630201844,0.46409639196078795,0.46409639196078795,0.46405777630201844
1.62708150712726,1.627001451001708,1.6270014510017061,1.6270815071272615,2.7705841733966583,2.770233222547334,2.770233222531394,2.770584173275293,1.740158051603114,1.7400116110898283,1.7400116110898283,1.740158051603114,0.46469119981781315,0.464723872122296,0.464723872122296,0.46469119981781315
1.6268264560970522,1.6267465424112595,1.6267465424112584,1.6268264560970531,2.7710990336385044,2.770748937246473,2.7707489372355334,2.7710990335096333,1.741724353244029,1.741582430054876,1.741582430054876,1.741724353244029,0.4648187099322221,0.4648436161135431,0.4648436161135431,0.4648187099322221
1.6270697480955254,1.6269896919768325,1.626989691976831,1.6270697480955263,2.7697729746445168,2.7694218837798,2.769421883766274,2.769772974504769,1.7394531757009433,1.739306095919828,1.739306095919828,1.7394531757009433,0.46451104311961505,0.46454497192374905,0.46454497192374905,0.46451104311961505
1.6264910612032033,1.6264111579940077,1.6264111579940064,1.6264910612032046,2.7718602156493892,2.7715104434633457,2.7715104434413957,2.7718602155878154,1.742085648990707,1.7419430070385264,1.7419430070385264,1.742085648990707,0.4650328647905393,0.46505876079146086,0.46505876079146086,0.4650328647905393
1.6256115860890938,1.6255319425010315,1.6255319425010306,1.6256115860890945,2.7732263093578635,2.7728783059526214,2.7728783059320583,2.773226309329682,1.7451449031255277,1.7450100958157035,1.7450100958157035,1.7451449031255277,0.4654074123719748,0.46541963729262914,0.46541963729262914,0.4654074123719748
1.6256535615980858,1.6255739473446567,1.6255739473446555,1.6256535615980865,2.7731381275943074,2.7727902564593316,2.772790256438787,2.773138127567936,1.7451525414775813,1.7450179135776018,1.7450179135776018,1.7451525414775813,0.46538510952982615,0.4653970816300365,0.4653970816300365,0.46538510952982615
1.6256808423297964,1.6256011540180333,1.6256011540180322,1.6256808423297973,2.7732957961612805,2.7729475712877143,2.772947571264352,2.7732957961436777,1.7448288877930003,1.744692738703615,1.744692738703615,1.7448288877930003,0.4654208752441109,0.4654353570534645,0.4654353570534645,0.4654208752441109
1.6252320259595812,1.6251524050677113,1.6251524050677106,1.6252320259595816,2.7733855528270133,2.7730377622615223,2.7730377622431153,2.7733855527933726,1.7457346006550851,1.7456016752409529,1.7456016752409529,1.7457346006550851,0.46547089187021334,0.46547979156440505,0.46547979156440505,0.46547089187021334
1.6267476065900293,1.626667579588751,1.6266675795887493,1.6267476065900301,2.7715891905753103,2.7712386444163184,2.7712386443972945,2.771589190482527,1.7413284952831898,1.7411839426945646,1.7411839426945646,1.7413284952831898,0.4649446349391383,0.46497381323082754,0.46497381323082754,0.4649446349391383
1.6266478766011565,1.6265678274084243,1.6265678274084228,1.6266478766011583,2.771484037993339,2.771133395019315,2.771133394998145,2.7714840379098344,1.7410490129465441,1.7409036660278752,1.7409036660278752,1.7410490129465441,0.46493359046147403,0.46496410205662725,0.46496410205662725,0.46493359046147403
