y0_std,y1_std,y2_std,y3_std,y4_std,y5_std,y6_std,y7_std,y8_std,y9_std,y10_std,y11_std,y12_std,y13_std,y14_std,y15_std
0.00049306307,0.0004932009,0.0004935764,0.00049278187,0.0023595917,0.0023590354,0.002358809,0.0023600408,0.0012054142,0.0012041045,0.0012038763,0.0012054148,0.0005564394,0.00055646413,0.00055662205,0.0005565059
0.00049325044,0.00049334165,0.0004935998,0.00049268804,0.002359816,0.0023590354,0.0023583602,0.0023602652,0.0012054142,0.0012041045,0.0012039909,0.0012058729,0.0005563864,0.00055646413,0.0005565162,0.00055649265
0.00049325044,0.00049306016,0.0004932012,0.0004930632,0.0023600408,0.0023585868,0.0023579113,0.00236049,0.0012051851,0.0012041045,0.0012039909,0.0012058729,0.0005563864,0.0005565171,0.0005564632,0.0005563868
0.00049343787,0.0004931071,0.0004932481,0.00049268804,0.0023595917,0.0023585868,0.0023583602,0.0023600408,0.0012051851,0.0012042191,0.0012038763,0.0012054148,0.0005564129,0.00055646413,0.0005564103,0.00055637356
0.00049306307,0.00049329473,0.0004932012,0.0004930632,0.002359816,0.0023591476,0.0023585847,0.0023609386,0.0012054142,0.0012042191,0.0012038763,0.0012054148,0.0005565453,0.00055646413,0.0005565162,0.00055643974
0.00049306307,0.00049322436,0.0004933888,0.00049268804,0.002359816,0.0023592038,0.002358809,0.002359816,0.0012056433,0.00120399,0.0012039909,0.0012056439,0.0005563864,0.00055641116,0.0005563573,0.00055642653
0.00049325044,0.00049317745,0.0004934357,0.00049278187,0.0023602652,0.002358699,0.0023585847,0.0023602652,0.001204956,0.00120399,0.0012039909,0.0012056439,0.0005564129,0.0005563052,0.0005563573,0.0005563868
0.00049418653,0.0004931071,0.00049329497,0.00049287564,0.002359367,0.002358699,0.0023581355,0.0023602652,0.0012054142,0.0012041045,0.0012040482,0.0012056439,0.0005564923,0.00055641116,0.0005565162,0.00055643974
0.00049418653,0.000493154,0.0004932012,0.00049287564,0.0023600408,0.002358699,0.0023583602,0.0023611633,0.0012058722,0.0012043336,0.0012039909,0.0012063307,0.0005570214,0.0005565171,0.0005565162,0.00055641326
0.00049409305,0.00049313053,0.00049310736,0.0004925942,0.0023595917,0.0023588673,0.0023583602,0.002359816,0.0012058722,0.0012046772,0.0012041054,0.0012056439,0.0005563864,0.0005565171,0.0005564103,0.00055640005
0.00049418653,0.000493154,0.00049362326,0.00049268804,0.002359816,0.002358699,0.0023583602,0.0023600408,0.0012054142,0.0012042191,0.0012039909,0.0012056439,0.0005565056,0.00055641116,0.0005564103,0.0005564795
0.00049306307,0.0004934354,0.0004932012,0.00049278187,0.002359816,0.002359933,0.0023581355,0.0023611633,0.0012051851,0.0012042191,0.0012039909,0.0012056439,0.0005563732,0.00055646413,0.0005563573,0.00055641326
0.0004938123,0.0004930836,0.0004936935,0.00049296935,0.002359367,0.002358699,0.0023585847,0.0023620608,0.0012054142,0.0012043336,0.0012041054,0.0012054148,0.0005565453,0.00055641116,0.0005565162,0.00055655884
0.0004936251,0.00049338856,0.000493717,0.00049268804,0.0023595917,0.0023604936,0.0023585847,0.0023602652,0.0012051851,0.0012042191,0.0012038763,0.0012061018,0.0005564923,0.00055646413,0.0005564632,0.00055655884
0.0004937188,0.000493154,0.0004931543,0.00049287564,0.0023600408,0.002358699,0.002358809,0.002359816,0.0012054142,0.0012041045,0.0012040482,0.0012058729,0.0005563864,0.00055646413,0.00055656914,0.00055641326
0.00049418653,0.0004932009,0.00049362326,0.00049287564,0.002359367,0.0023594282,0.0023583602,0.0023602652,0.0012054142,0.0012044482,0.0012039909,0.0012058729,0.0005566643,0.0005565171,0.0005565162,0.00055651914
0.0004936251,0.0004931071,0.0004931543,0.00049278187,0.0023595917,0.002358699,0.002358809,0.002359816,0.0012056433,0.0012042191,0.0012039909,0.0012058729,0.0005565056,0.0005565171,0.00055630435,0.00055643974
