y0_pred,y1_pred,y2_pred,y3_pred,y4_pred,y5_pred,y6_pred,y7_pred,y8_pred,y9_pred,y10_pred,y11_pred,y12_pred,y13_pred,y14_pred,y15_pred
1.6495492487068297,1.6494860292437785,1.6494860292437798,1.649549248706826,2.6590883506418113,2.6588039169425954,2.65880391707105,2.659088350584738,1.6861646297036272,1.6860551511650599,1.6860551511650599,1.6861646297036272,0.4385657025047167,0.43857842359730026,0.43857842359730026,0.4385657025047167
1.6508282474150358,1.650764973634658,1.6507649736346568,1.650828247415041,2.655838870324292,2.6555537207293765,2.6555537207899595,2.6558388704596574,1.68195795546294,1.681819570106663,1.681819570106663,1.68195795546294,0.4377556015516622,0.4378158420566942,0.4378158420566942,0.4377556015516622
1.6495984155389043,1.6495353948812987,1.649535394881301,1.6495984155389012,2.6587723758666124,2.658488979293585,2.6584889794006705,2.6587723757278847,1.6854083403381555,1.6852978278800552,1.6852978278800552,1.6854083403381555,0.4384989200690832,0.43851369316929656,0.43851369316929656,0.4384989200690832
1.6504101544953715,1.6503472958226093,1.6503472958226098,1.6504101544953689,2.65697066390465,2.6566880346933908,2.6566880348080995,2.6569706638646857,1.6830180515936133,1.6829020739598288,1.6829020739598288,1.6830180515936133,0.438048387647462,0.4380730698869887,0.4380730698869887,0.438048387647462
1.649373592365677,1.6493105611718781,1.6493105611718792,1.6493735923656727,2.660614644189634,2.6603317534077897,2.6603317535516755,2.6606146441068224,1.6876618764610085,1.6875526087418726,1.6875526087418726,1.6876618764610085,0.4389094278485437,0.4389209797756708,0.4389209797756708,0.4389094278485437
1.650601639583155,1.65053974812474,1.6505397481247388,1.6506016395831646,2.6563236246147777,2.656047633220158,2.6560476332420806,2.6563236246932065,1.6821003827843743,1.6819418087028004,1.6819418087028004,1.6821003827843743,0.43787078026623943,0.4379623882316811,0.4379623882316811,0.43787078026623943
1.650223989839119,1.6501601978132974,1.650160197813296,1.6502239898391218,2.6574039737235196,2.6571162230149787,2.657116223114779,2.6574039739095294,1.6827607419013686,1.6826277457437901,1.6826277457437901,1.6827607419013686,0.43815641436574754,0.4382074564213252,0.4382074564213252,0.43815641436574754
1.6498780451502109,1.6498144618010895,1.64981446180109,1.649878045150212,2.6579107919688423,2.65762419529823,2.65762419539129,2.6579107919811205,1.682988379193974,1.6828584928645822,1.6828584928645822,1.682988379193974,0.4383000417488247,0.4383459655106952,0.4383459655106952,0.4383000417488247
1.649935442843295,1.6498721086354806,1.6498721086354813,1.6499354428432933,2.658494927891286,2.6582098001662837,2.658209800272529,2.658494927840645,1.6836127738485707,1.6834941695635142,1.6834941695635142,1.6836127738485707,0.4384261100537767,0.43845431961617004,0.43845431961617004,0.43842611005377674
1.648140189180762,1.6480762015021415,1.6480762015021433,1.64814018918076,2.6652957263544113,2.665008077231346,2.665008077356125,2.6652957263303168,1.6929005132655677,1.6927911239522329,1.6927911239522329,1.6929005132655677,0.44000985050190344,0.44001868650617065,0.44001868650617065,0.44000985050190344
1.6500603068829374,1.6499953256284057,1.6499953256284057,1.650060306882943,2.6588921890806185,2.65859717949235,2.658597179533123,2.658892189300252,1.6835371460897475,1.6834027468298067,1.6834027468298067,1.6835371460897475,0.43849827438725447,0.43855123125924833,0.4385512312592484,0.43849827438725447
1.64862403171278,1.648560234344408,1.6485602343444088,1.6486240317127774,2.663463166077054,2.663176482820753,2.663176482927976,2.6634631660558092,1.68858162617292,1.6884712421505041,1.6884712421505041,1.68858162617292,0.43960864368027447,0.439621349504817,0.439621349504817,0.43960864368027447
1.6487935729383567,1.648729132969098,1.6487291329690992,1.6487935729383558,2.6624731827634474,2.662182406006563,2.6621824060875325,2.6624731828052757,1.6862302669852847,1.6861156984370331,1.6861156984370331,1.6862302669852847,0.4393964858601481,0.4394168808203736,0.4394168808203736,0.4393964858601481
